;L, μμ;vt41, Tib2-1, 2000, 200.csv;Result;fail;Predict
2325;7870,0;18,91;20,382259318879452;2,1675475020273876;18,895232197911422
2326;7873,333333333333;18,93;20,384140514246617;2,1145246351734173;18,896133344746364
2327;7876,666666666667;18,9;20,386021709613782;2,2082605214434725;18,897034491581305
2328;7880,0;18,88;20,387902904980947;2,2737711708499835;18,897935638416246
2329;7883,333333333333;18,93;20,389784100348116;2,13096961962916;18,898836785251188
2330;7886,666666666667;18,97;20,39166529571528;2,0211322130412213;18,89973793208613
2331;7890,0;18,93;20,393546491082446;2,141968331559742;18,900639078921067
2332;7893,333333333333;18,96;20,39542768644961;2,060452643026082;18,90154022575601
2333;7896,666666666667;18,96;20,397308881816777;2,0658568217493904;18,90244137259095
2334;7900,0;18,91;20,399190077183945;2,217687085983125;18,90334251942589
2335;7903,333333333333;18,91;20,40107127255111;2,223293539827188;18,904243666260832
2336;7906,666666666667;18,95;20,402952467918276;2,11107087402981;18,905144813095774
2337;7910,0;18,99;20,404833663285444;2,0017542947657145;18,90604595993071
2338;7913,333333333333;19,01;20,40671485865261;1,9508123963809745;18,906947106765653
2339;7916,666666666667;19,05;20,408596054019775;1,8457832379981005;18,907848253600594
2340;7920,0;19,03;20,41047724938694;1,9057174360749278;18,908749400435536
2341;7923,333333333333;19,02;20,412358444754105;1,9386620386780709;18,909650547270477
2342;7926,666666666667;19,01;20,414239640121274;1,9718889668879196;18,910551694105415
2343;7930,0;18,96;20,41612083548844;2,1202878875435465;18,911452840940356
2344;7933,333333333333;18,91;20,418002030855604;2,274070125064625;18,912353987775298
2345;7936,666666666667;18,91;20,419883226222773;2,2797473568288877;18,91325513461024
2346;7940,0;18,91;20,421764421589934;2,2854316663851475;18,91415628144518
2347;7943,333333333333;18,91;20,423645616957103;2,2911230537334477;18,91505742828012
2348;7946,666666666667;19,0;20,425526812324268;2,0321266926553885;18,915958575115063
2349;7950,0;19,01;20,427408007691433;2,009045460267793;18,91685972195
2350;7953,333333333333;19,0;20,4292892030586;2,042867625979893;18,917760868784942
2351;7956,666666666667;19,01;20,431170398425767;2,0197253013616487;18,918662015619883
2352;7960,0;18,99;20,433051593792932;2,0823979023483257;18,919563162454825
2353;7963,333333333333;18,93;20,434932789160097;2,2648226998891903;18,920464309289766
2354;7966,666666666667;18,98;20,436813984527262;2,122306985514197;18,921365456124704
2355;7970,0;19,01;20,43869517989443;2,041169917053576;18,922266602959645
2356;7973,333333333333;19,04;20,440576375261596;1,9616141829409137;18,923167749794587
2357;7976,666666666667;19,1;20,44245757062876;1,8021923289384716;18,924068896629528
2358;7980,0;19,13;20,444338765995926;1,7274863917996972;18,92497004346447
2359;7983,333333333333;19,12;20,44621996136309;1,7588593859179174;18,92587119029941
2360;7986,666666666667;19,15;20,44810115673026;1,6850666131044432;18,926772337134352
2361;7990,0;19,08;20,449982352097425;1,8768516450583985;18,92767348396929
2362;7993,333333333333;19,03;20,45186354746459;2,0216959476085865;18,92857463080423
2363;7996,666666666667;19,02;20,45374474283176;2,0556239875977083;18,929475777639173
2364;8000,0;19,03;20,455625938198924;2,03240931566556;18,930376924474114
2365;8003,333333333333;19,04;20,45750713356609;2,0093264737107535;18,931278071309055
2366;8006,666666666667;19,07;20,459388328933255;1,9303999285759408;18,932179218143993
2367;8010,0;19,08;20,46126952430042;1,9079054987611124;18,933080364978935
2368;8013,333333333333;19,12;20,46315071966759;1,804053855743558;18,933981511813876
2369;8016,666666666667;19,08;20,465031915034753;1,9183134056648414;18,934882658648817
2370;8020,0;19,1;20,46691311040192;1,8684514513886439;18,93578380548376
2371;8023,333333333333;18,61;20,468794305769084;3,455116271159572;18,9366849523187
2372;8026,666666666667;18,49;20,470675501136252;3,923075440801351;18,93758609915364
2373;8030,0;18,6;20,472556696503418;3,506468581619787;18,93848724598858
2374;8033,333333333333;18,77;20,474437891870583;2,905108527244238;18,93938839282352
2375;8036,666666666667;18,84;20,476319087237748;2,6775401552585767;18,940289539658462
2376;8040,0;19,41;20,478200282604917;1,1410518437572232;18,941190686493403
2377;8043,333333333333;19,59;20,48008147797208;0,7922450374289656;18,942091833328345
2378;8046,666666666667;19,52;20,481962673339247;0,9253721848979912;18,942992980163282
2379;8050,0;19,43;20,483843868706412;1,1105868996100978;18,943894126998224
2380;8053,333333333333;19,4;20,485725064073577;1,1787989147575761;18,944795273833165
2381;8056,666666666667;19,39;20,487606259440746;1,2047395007635044;18,945696420668106
2382;8060,0;19,38;20,48948745480791;1,2309624123761382;18,946597567503048
2383;8063,333333333333;19,35;20,491368650175076;1,3027223956024718;18,94749871433799
2384;8066,666666666667;19,38;20,493249845542245;1,239325218599834;18,94839986117293
2385;8070,0;19,4;20,49513104090941;1,1993119967633306;18,94930100800787
2386;8073,333333333333;19,41;20,497012236276575;1,1815956018150002;18,95020215484281
2387;8076,666666666667;19,43;20,49889343164374;1,1425331682111315;18,95110330167775
2388;8080,0;19,43;20,500774627010905;1,1465583018503438;18,952004448512692
2389;8083,333333333333;19,39;20,502655822378074;1,2380029790718268;18,952905595347634
2390;8086,666666666667;19,38;20,50453701774524;1,2645835042793583;18,95380674218257
2391;8090,0;19,34;20,506418213112404;1,3605314478803343;18,954707889017513
2392;8093,333333333333;19,34;20,50829940847957;1,3649235078537119;18,955609035852454
2393;8096,666666666667;19,35;20,510180603846734;1,3460190335421702;18,956510182687396
2394;8100,0;19,28;20,512061799213903;1,5179762770821974;18,957411329522337
2395;8103,333333333333;19,24;20,51394299458107;1,6229307534421837;18,95831247635728
2396;8106,666666666667;19,22;20,515824189948233;1,6791603312549983;18,95921362319222
2397;8110,0;19,22;20,517705385315402;1,6840392670765991;18,960114770027158
2398;8113,333333333333;19,23;20,519586580682564;1,6630335490765453;18,9610159168621
2399;8116,666666666667;19,19;20,521467776049732;1,772806438658817;18,96191706369704
2400;8120,0;19,2;20,523348971416898;1,7512525001501624;18,96281821053198
2401;8123,333333333333;19,23;20,525230166784063;1,6776211849474696;18,963719357366923
2402;8126,666666666667;19,22;20,52711136215123;1,7085401130648503;18,96462050420186
2403;8130,0;19,22;20,528992557518396;1,7134615156385555;18,965521651036802
2404;8133,333333333333;19,28;20,53087375288556;1,5646851456580062;18,966422797871743
2405;8136,666666666667;19,3;20,532754948252727;1,5196847624415812;18,967323944706685
2406;8140,0;19,26;20,534636143619892;1,6246972986221857;18,968225091541626
2407;8143,333333333333;19,26;20,53651733898706;1,629496516734602;18,969126238376568
2408;8146,666666666667;19,28;20,538398534354226;1,5835668712648605;18,97002738521151
2409;8150,0;19,3;20,54027972972139;1,5382938079577646;18,970928532046447
2410;8153,333333333333;19,31;20,54216092508856;1,5182205453150979;18,971829678881388
2411;8156,666666666667;19,33;20,544042120455725;1,4738982702406365;18,97273082571633
2412;8160,0;19,29;20,54592331582289;1,5773433752275643;18,97363197255127
2413;8163,333333333333;19,25;20,547804511190055;1,6842965492652573;18,974533119386212
2414;8166,666666666667;19,25;20,54968570655722;1,6891829358291404;18,97543426622115
2415;8170,0;19,26;20,55156690192439;1,6681450621465594;18,97633541305609
2416;8173,333333333333;19,26;20,553448097291554;1,673007980387137;18,977236559891033
2417;8176,666666666667;19,28;20,55532929265872;1,6264648047133856;18,978137706725974
2418;8180,0;19,29;20,557210488025884;1,6058224209628016;18,979038853560915
2419;8183,333333333333;19,32;20,55909168339305;1,5353481998538199;18,979940000395857
2420;8186,666666666667;19,34;20,560972878760218;1,4907747706680143;18,980841147230798
2421;8190,0;19,38;20,562854074127383;1,399143760679751;18,981742294065736
2422;8193,333333333334;19,42;20,564735269494548;1,310418837224752;18,982643440900677
2423;8196,666666666666;19,4;20,566616464861717;1,360993976086453;18,98354458773562
2424;8200,0;19,37;20,568497660228882;1,4363966415741023;18,98444573457056
2425;8203,333333333334;19,33;20,570378855596047;1,5385397054097638;18,9853468814055
2426;8206,666666666666;19,34;20,572260050963212;1,518464833199859;18,98624802824044
2427;8210,0;19,33;20,574141246330377;1,5478874408205092;18,98714917507538
2428;8213,333333333334;19,38;20,576022441697546;1,4304696810441626;18,988050321910322
2429;8216,666666666666;19,4;20,57790363706471;1,3874569782102784;18,988951468745263
2430;8220,0;19,35;20,579784832431876;1,5123707340794947;18,989852615580205
2431;8223,333333333334;19,36;20,581666027799045;1,4924678834782985;18,990753762415146
2432;8226,666666666666;19,36;20,583547223166207;1,4970678073177366;18,991654909250084
2433;8230,0;19,37;20,585428418533375;1,4772662405785395;18,992556056085025
2434;8233,333333333334;19,35;20,58730961390054;1,530935080650701;18,993457202919966
2435;8236,666666666666;19,36;20,589190809267706;1,5109100455881985;18,994358349754908
2436;8240,0;19,32;20,591072004634874;1,6156240409665172;18,99525949658985
2437;8243,333333333334;19,35;20,59295320000204;1,5449326573953064;18,99616064342479
2438;8246,666666666666;19,42;20,594834395369205;1,3802358565425206;18,99706179025973
2439;8250,0;19,46;20,59671559073637;1,292122334223132;18,99796293709467
2440;8253,333333333334;19,45;20,598596786103535;1,319274577047371;18,99886408392961
2441;8256,666666666666;18,89;20,600477981470704;2,9257349250960902;18,999765230764552
2442;8260,0;18,83;20,60235917683787;3,1412570517214133;19,000666377599494
2443;8263,333333333334;18,86;20,604240372205034;3,042374476029957;19,001567524434435
2444;8266,666666666666;18,92;20,6061215675722;2,8430059406321235;19,002468671269373
2445;8270,0;19,06;20,608002762939364;2,396312554067909;19,003369818104314
2446;8273,333333333334;19,7;20,609883958306533;0,8278888175835655;19,004270964939256
2447;8276,666666666666;19,77;20,611765153673698;0,708568573939305;19,005172111774197
2448;8280,0;19,7;20,613646349040863;0,8347496511156998;19,00607325860914
2449;8283,333333333334;19,65;20,61552754440803;0,9322434390106064;19,00697440544408
2450;8286,666666666666;19,65;20,617408739775197;0,9358796697934373;19,007875552279017
2451;8290,0;19,63;20,619289935142362;0,9786945757739807;19,00877669911396
2452;8293,333333333334;19,64;20,621171130509527;0,9626967873453424;19,0096778459489
2453;8296,666666666666;19,62;20,623052325876692;1,00611396844664;19,01057899278384
2454;8300,0;19,62;20,62493352124386;1,0098913821195834;19,011480139618783
2455;8303,333333333334;19,55;20,626814716611026;1,1595299339100829;19,012381286453724
2456;8306,666666666666;19,5;20,62869591197819;1,2739544617162808;19,013282433288662
2457;8310,0;19,45;20,63057710734536;1,393762306387939;19,014183580123603
2458;8313,333333333334;19,49;20,632458302712525;1,305210973436787;19,015084726958545
2459;8316,666666666666;19,5;20,63433949807969;1,2867260969036833;19,015985873793486
2460;8320,0;19,48;20,636220693446855;1,336846291954726;19,016887020628428
2461;8323,333333333334;19,51;20,63810188881402;1,272613871545757;19,01778816746337
2462;8326,666666666666;19,52;20,63998308418119;1,2543621088520094;19,018689314298307
2463;8330,0;19,45;20,641864279548354;1,4205404608633192;19,019590461133248
2464;8333,333333333334;19,41;20,64374547491552;1,52212789687452;19,02049160796819
2465;8336,666666666666;19,45;20,645626670282685;1,429523134691261;19,02139275480313
2466;8340,0;19,41;20,64750786564985;1,531425717545246;19,022293901638072
2467;8343,333333333334;19,42;20,64938906101702;1,5113974633483018;19,023195048473013
2468;8346,666666666666;19,46;20,651270256384183;1,4191248237456362;19,02409619530795
2469;8350,0;19,47;20,65315145175135;1,3998473577813264;19,024997342142893
2470;8353,333333333334;19,47;20,655032647118517;1,404302374736723;19,025898488977834
2471;8356,666666666666;19,53;20,65691384248568;1,2699348083858348;19,026799635812775
2472;8360,0;19,52;20,658795037852848;1,2968541382382694;19,027700782647717
2473;8363,333333333334;19,48;20,660676233220013;1,3939963676905966;19,028601929482658
2474;8366,666666666666;19,5;20,662557428587178;1,351539774763231;19,029503076317596
2475;8370,0;19,49;20,664438623954346;1,3793060814357825;19,030404223152537
2476;8373,333333333334;19,46;20,66631981932151;1,4552075064878824;19,03130536998748
2477;8376,666666666666;19,49;20,668201014688677;1,3881576310134311;19,03220651682242
2478;8380,0;19,53;20,670082210055842;1,2997874456858103;19,03310766365736
2479;8383,333333333334;19,59;20,671963405423007;1,1706448106745506;19,034008810492303
2480;8386,666666666666;19,62;20,673844600790176;1,1105884426146027;19,03490995732724
2481;8390,0;19,6;20,67572579615734;1,1571859885183418;19,035811104162182
2482;8393,333333333334;19,61;20,677606991524506;1,1397846883520077;19,036712250997123
2483;8396,666666666666;19,62;20,67948818689167;1,1225152181629985;19,037613397832065
2484;8400,0;19,57;20,68136938225884;1,2351419038223945;19,038514544667006
2485;8403,333333333334;19,56;20,683250577626005;1,2616918601371567;19,039415691501947
2486;8406,666666666666;19,64;20,68513177299317;1,092300422919846;19,040316838336885
2487;8410,0;19,7;20,687012968360335;0,9741945997114815;19,041217985171826
2488;8413,333333333334;19,71;20,688894163727504;0,9582337837797675;19,042119132006768
2489;8416,666666666666;19,74;20,69077535909467;0,9039737834615998;19,04302027884171
2490;8420,0;19,72;20,692656554461834;0,9460607729375692;19,04392142567665
2491;8423,333333333334;19,71;20,694537749829;0,9693145808383475;19,044822572511592
2492;8426,666666666666;19,66;20,696418945196164;1,0741642299615297;19,04572371934653
2493;8430,0;19,69;20,698300140563333;1,0166691734600348;19,04662486618147
2494;8433,333333333334;19,68;20,7001813359305;1,0407699581809366;19,047526013016412
2495;8436,666666666666;19,73;20,702062531297663;0,94490556475282;19,048427159851354
2496;8440,0;19,67;20,703943726664832;1,0690396299095575;19,049328306686295
2497;8443,333333333334;19,68;20,705824922031997;1,0523167706619536;19,050229453521236
2498;8446,666666666666;19,64;20,707706117399162;1,1399963531315926;19,051130600356174
2499;8450,0;19,62;20,709587312766327;1,1872005121413445;19,052031747191116
2500;8453,333333333334;19,6;20,711468508133493;1,2353622445724886;19,052932894026057
2501;8456,666666666666;19,62;20,71334970350066;1,1954135741449818;19,053834040861
2502;8460,0;19,57;20,715230898867826;1,311553811721609;19,05473518769594
2503;8463,333333333334;19,61;20,71711209423499;1,2256971892013901;19,05563633453088
2504;8466,666666666666;19,66;20,718993289602157;1,121466787422397;19,05653748136582
2505;8470,0;19,69;20,720874484969322;1,0627022037607619;19,05743862820076
2506;8473,333333333334;19,74;20,72275568033649;0,9658087272336414;19,0583397750357
2507;8476,666666666666;19,81;20,724636875703656;0,8365606143969467;19,059240921870643
2508;8480,0;19,72;20,72651807107082;1,0130786273921282;19,060142068705584
2509;8483,333333333334;19,69;20,72839926643799;1,078273036538952;19,061043215540526
2510;8486,666666666666;19,3;20,73028046180515;2,0457021994215543;19,061944362375463
2511;8500,0;18,72;20,73780524327382;4,071537999783319;19,06554894971523
2512;8503,333333333334;18,67;20,739686438640984;4,283601954294392;19,06645009655017
2513;8506,666666666666;18,77;20,74156763400815;3,8870789354684923;19,067351243385108
2514;8510,0;18,83;20,743448829375314;3,6612864226377666;19,06825239022005
2515;8513,333333333334;19,21;20,745330024742483;2,3572382848757503;19,06915353705499
2516;8516,666666666666;19,79;20,747211220109648;0,9162533199038024;19,070054683889932
2517;8520,0;19,81;20,749092415476813;0,8818945648060776;19,070955830724873
2518;8523,333333333334;19,77;20,750973610843978;0,9623092251722736;19,071856977559815
2519;8526,666666666666;19,67;20,752854806211147;1,1725745313345768;19,072758124394753
2520;8530,0;19,62;20,754736001578312;1,2876257932779327;19,073659271229694
2521;8533,333333333334;19,6;20,756617196945477;1,3377633402700093;19,074560418064635
2522;8536,666666666666;19,58;20,758498392312642;1,3888584606834864;19,075461564899577
2523;8540,0;19,62;20,760379587679807;1,3004656039967653;19,076362711734518
2524;8543,333333333334;19,62;20,762260783046976;1,3047596964870887;19,07726385856946
2525;8546,666666666666;19,58;20,76414197841414;1,4021922250425605;19,078165005404397
2526;8550,0;19,51;20,766023173781306;1,5775942130756617;19,07906615223934
2527;8553,333333333334;19,52;20,767904369148475;1,5572653145398545;19,07996729907428
2528;8556,666666666666;19,47;20,769785564515637;1,6894425137232352;19,08086844590922
2529;8560,0;19,48;20,771666759882805;1,6684030185861436;19,081769592744163
2530;8563,333333333334;19,48;20,77354795524997;1,6732663125313785;19,082670739579104
2531;8566,666666666666;19,48;20,775429150617136;1,6781366842686323;19,083571886414042
2532;8570,0;19,43;20,777310345984304;1,8152451683963464;19,084473033248983
2533;8573,333333333334;19,41;20,77919154135147;1,8746854769084123;19,085374180083925
2534;8576,666666666666;19,4;20,781072736718635;1,9073619041075027;19,086275326918866
2535;8580,0;19,46;20,7829539320858;1,7502071064212763;19,087176473753807
2536;8583,333333333334;19,5;20,784835127452965;1,6508013047370762;19,08807762058875
2537;8586,666666666666;19,56;20,786716322820133;1,504832936673353;19,088978767423686
2538;8590,0;19,56;20,7885975181873;1,5094518616959927;19,089879914258628
2539;8593,333333333334;19,56;20,790478713554464;1,5140778645106512;19,09078106109357
2540;8596,666666666666;19,56;20,79235990892163;1,5187109451173286;19,09168220792851
2541;8600,0;19,51;20,794241104288794;1,6492752139448972;19,092583354763452
2542;8603,333333333334;19,51;20,796122299655963;1,654110569672338;19,093484501598393
2543;8606,666666666666;19,48;20,798003495023128;1,7371332128931791;19,09438564843333
2544;8610,0;19,44;20,799884690390293;1,8492863711578995;19,095286795268272
2545;8613,333333333334;19,48;20,80176588575746;1,7470650567522061;19,096187942103214
2546;8616,666666666666;19,53;20,803647081124627;1,6221768872572788;19,097089088938155
2547;8620,0;19,49;20,805528276491792;1,7306146462494687;19,097990235773096
2548;8623,333333333334;19,55;20,807409471858957;1,5810785799206195;19,098891382608038
2549;8626,666666666666;19,61;20,809290667226122;1,4382981044956786;19,099792529442976
2550;8630,0;19,58;20,81117186259329;1,5157841552414373;19,100693676277917
2551;8633,333333333334;19,6;20,813053057960456;1,47149772142721;19,10159482311286
2552;8636,666666666666;19,59;20,81493425332762;1,5004639249752971;19,1024959699478
2553;8640,0;19,53;20,81681544869479;1,6558939989995705;19,10339711678274
2554;8643,333333333334;19,52;20,818696644061955;1,6866129732977853;19,10429826361768
2555;8646,666666666666;19,5;20,82057783942912;1,743925829991283;19,10519941045262
2556;8650,0;19,48;20,822459034796285;1,8021962601061727;19,10610055728756
2557;8653,333333333334;19,55;20,82434023016345;1,6239430222130338;19,107001704122503
2558;8656,666666666666;19,63;20,82622142553062;1,4309456988985088;19,107902850957444
2559;8660,0;19,64;20,828102620897784;1,4115878377841826;19,108803997792386
2560;8663,333333333334;19,65;20,82998381626495;1,392361806647197;19,109705144627327
2561;8666,666666666666;19,64;20,831865011632114;1,420542205952819;19,110606291462265
2562;8670,0;19,64;20,83374620699928;1,4250300067251656;19,111507438297206
2563;8673,333333333334;19,61;20,83562740236645;1,502162529431529;19,112408585132147
2564;8676,666666666666;19,58;20,837508597733613;1,581327873373963;19,11330973196709
2565;8680,0;19,51;20,83938979310078;1,7672772220005266;19,11421087880203
2566;8683,333333333334;19,49;20,841270988467947;1,8259332842751475;19,115112025636968
2567;8686,666666666666;19,46;20,84315218383511;1,9131099636478284;19,11601317247191
2568;8690,0;19,44;20,845033379202278;1,9741187966725673;19,11691431930685
2569;8693,333333333334;19,51;20,846914574569443;1,7873405796961896;19,117815466141792
2570;8696,666666666666;19,58;20,848795769936608;1,6098427058090337;19,118716612976733
2571;8700,0;19,65;20,850676965303776;1,4416251750110893;19,119617759811675
2572;8703,333333333334;19,69;20,85255816067094;1,3515414769426;19,120518906646616
2573;8706,666666666666;19,71;20,854439356038107;1,3097414396489144;19,121420053481554
2574;8710,0;19,68;20,856320551405272;1,3837300396584036;19,122321200316495
2575;8713,333333333334;19,65;20,858201746772437;1,4597514609039715;19,123222347151437
2576;8716,666666666666;19,61;20,860082942139606;1,5627073622284142;19,124123493986378
2577;8720,0;19,62;20,86196413750677;1,5424749188529348;19,12502464082132
2578;8723,333333333334;19,63;20,863845332873936;1,5223743054547962;19,125925787656257
2579;8726,666666666666;19,64;20,8657265282411;1,5024055220339814;19,1268269344912
2580;8730,0;19,14;20,86760772360827;2,984628446670946;19,12772808132614
2581;8733,333333333334;18,75;20,869488918975435;4,492233277659658;19,12862922816108
2582;8736,666666666666;18,74;20,8713701143426;4,542738564312795;19,129530374996023
2583;8740,0;18,83;20,873251309709765;4,174875914630678;19,130431521830964
2584;8743,333333333334;18,94;20,875132505076934;3,7447378122053245;19,131332668665905
2585;8746,666666666666;19,52;20,8770137004441;1,841486183192988;19,132233815500843
2586;8750,0;19,99;20,878894895811264;0,7901341357993209;19,133134962335784
2587;8753,333333333334;20,03;20,880776091178433;0,723819957320851;19,134036109170726
2588;8756,666666666666;19,97;20,882657286545594;0,8329433226847692;19,134937256005667
2589;8760,0;19,95;20,884538481912763;0,8733621741758131;19,13583840284061
2590;8763,333333333334;19,96;20,886419677279928;0,8582534184514448;19,136739549675546
2591;8766,666666666666;19,91;20,888300872647093;0,9570725974220641;19,137640696510488
2592;8770,0;19,89;20,890182068014262;1,0003641691772847;19,13854184334543
2593;8773,333333333334;19,88;20,892063263381427;1,024272049086266;19,13944299018037
2594;8776,666666666666;19,79;20,893944458748592;1,2186933680017242;19,140344137015312
2595;8780,0;19,76;20,895825654115757;1,2900999165474847;19,141245283850253
2596;8783,333333333334;19,76;20,897706849482923;1,294376875360354;19,142146430685195
2597;8786,666666666666;19,7;20,89958804485009;1,4390114773472662;19,143047577520132
2598;8790,0;19,7;20,901469240217256;1,443528335188233;19,143948724355074
2599;8793,333333333334;19,76;20,90335043558442;1,3072502185510828;19,144849871190015
2600;8796,666666666666;19,72;20,905231630951587;1,4047740190081608;19,145751018024956
2601;8800,0;19,72;20,907112826318752;1,4092368624104976;19,146652164859898
2602;8803,333333333334;19,71;20,90899402168592;1,4375866640385755;19,147553311694836
2603;8806,666666666666;19,69;20,910875217053086;1,4905362956144157;19,148454458529777
2604;8810,0;19,67;20,91275641242025;1,5444435006116481;19,14935560536472
2605;8813,333333333334;19,65;20,91463760778742;1,5993082790302904;19,15025675219966
2606;8816,666666666666;19,67;20,91651880315458;1,5538091266179248;19,1511578990346
2607;8820,0;19,68;20,91839999852175;1,5336345563386704;19,152059045869542
2608;8823,333333333334;19,71;20,920281193888915;1,464780568281175;19,152960192704484
2609;8826,666666666666;19,72;20,92216238925608;1,4451944101418894;19,15386133953942
2610;8830,0;19,76;20,92404358462325;1,3549974669025386;19,154762486374363
2611;8833,333333333334;19,74;20,925924779990414;1,406417583795315;19,155663633209304
2612;8836,666666666666;19,78;20,92780597535758;1,3174585570665605;19,156564780044246
2613;8840,0;19,75;20,929687170724744;1,3916618207725515;19,157465926879187
2614;8843,333333333334;19,74;20,931568366091913;1,4198351710709542;19,158367073714125
2615;8846,666666666666;19,74;20,933449561459078;1,424321855746869;19,159268220549066
2616;8850,0;19,77;20,935330756826243;1,3579957728052252;19,160169367384007
2617;8853,333333333334;19,77;20,937211952193408;1,3623837413431479;19,16107051421895
2618;8856,666666666666;19,84;20,939093147560577;1,2080057470146162;19,16197166105389
2619;8860,0;19,89;20,940974342927742;1,1045470694923978;19,16287280788883
2620;8863,333333333334;19,93;20,942855538294907;1,0258763414546666;19,163773954723773
2621;8866,666666666666;19,92;20,944736733662072;1,0500853733164093;19,16467510155871
2622;8870,0;19,93;20,946617929029237;1,0335120136236962;19,165576248393652
2623;8873,333333333334;19,86;20,948499124396406;1,1848303438117438;19,166477395228593
2624;8876,666666666666;19,85;20,95038031976357;1,210836848122976;19,167378542063535
2625;8880,0;19,83;20,952261515130736;1,2594709083435398;19,168279688898476
2626;8883,333333333334;19,89;20,954142710497905;1,1323997083058268;19,169180835733414
2627;8886,666666666666;19,89;20,956023905865067;1,136406967875811;19,170081982568355
2628;8890,0;19,92;20,957905101232235;1,077246999163893;19,170983129403297
2629;8893,333333333334;19,93;20,9597862965994;1,0604598166639088;19,171884276238238
2630;8896,666666666666;19,93;20,961667491966566;1,0643378139805841;19,17278542307318
2631;8900,0;19,91;20,963548687333734;1,1099648365826342;19,17368656990812
2632;8903,333333333334;19,94;20,9654298827009;1,0515064443359776;19,174587716743062
2633;8906,666666666666;19,96;20,967311078068064;1,0146756079986445;19,175488863578
2634;8910,0;20,01;20,96919227343523;0,9200498174178413;19,17639001041294
2635;8913,333333333334;20,01;20,971073468802395;0,9236622124358647;19,177291157247883
2636;8916,666666666666;19,98;20,972954664169563;0,9859589650960897;19,178192304082824
2637;8920,0;19,99;20,97483585953673;0,9699016702294501;19,179093450917765
2638;8923,333333333334;19,96;20,976717054903894;1,0337135697324455;19,179994597752703
2639;8926,666666666666;19,9;20,97859825027106;1,1633741854877928;19,180895744587644
2640;8930,0;19,91;20,980479445638224;1,145926243533919;19,181796891422586
2641;8933,333333333334;19,91;20,982360641005393;1,1499573443774964;19,182698038257527
2642;8936,666666666666;19,93;20,984241836372558;1,1114258495581835;19,18359918509247
2643;8940,0;19,96;20,986123031739723;1,0529284762667186;19,18450033192741
2644;8943,333333333334;19,96;20,98800422710689;1,056792690949636;19,18540147876235
2645;8946,666666666666;19,98;20,989885422474057;1,0198685665256033;19,18630262559729
2646;8950,0;20,01;20,991766617841222;0,9638656919073888;19,18720377243223
2647;8953,333333333334;20,02;20,993647813208387;0,9479900641654749;19,18810491926717
2648;8956,666666666666;20,0;20,995529008575552;0,9910780069154218;19,189006066102113
2649;8960,0;19,98;20,99741020394272;1,035123523086768;19,189907212937054
2650;8963,333333333334;19,23;20,999291399309886;3,130392055671933;19,190808359771992
2651;8966,666666666666;18,91;21,00117259467705;4,37300282072835;19,191709506606934
2652;8970,0;18,91;21,00305379004422;4,380874168018472;19,192610653441875
2653;8973,333333333334;18,97;21,004934985411385;4,140960394851238;19,193511800276816
2654;8976,666666666666;18,96;21,00681618077855;4,189456477896886;19,194412947111758
2655;8980,0;19,64;21,008697376145715;1,873332507468164;19,1953140939467
2656;8983,333333333334;19,91;21,01057857151288;1,211273192073332;19,19621524078164
2657;8986,666666666666;19,87;21,01245976688005;1,3052143189396137;19,19711638761658
2658;8990,0;19,76;21,014340962247214;1,5733712495712633;19,19801753445152
2659;8993,333333333334;19,68;21,01622215761438;1,785489654499628;19,19891868128646
2660;8996,666666666666;19,66;21,018103352981544;1,844444717379713;19,199819828121402
2661;9000,0;19,62;21,01998454834871;1,9599567356151375;19,200720974956344
2662;9003,333333333334;19,56;21,02186574371588;2,1370514526499815;19,20162212179128
2663;9006,666666666666;19,57;21,023746939083043;2,113380162893317;19,202523268626223
2664;9010,0;19,58;21,02562813445021;2,089840703113995;19,203424415461164
2665;9013,333333333334;19,55;21,027509329817377;2,183033819697393;19,204325562296106
2666;9016,666666666666;19,53;21,02939052518454;2,2481719470131636;19,205226709131047
2667;9020,0;19,52;21,031271720551707;2,2839422133393192;19,20612785596599
2668;9023,333333333334;19,49;21,033152915918873;2,381320921908924;19,20702900280093
2669;9026,666666666666;19,47;21,035034111286038;2,4493317694888814;19,207930149635867
2670;9030,0;19,51;21,036915306653206;2,3314703536918504;19,20883129647081
2671;9033,333333333334;19,54;21,03879650202037;2,246390954468504;19,20973244330575
2672;9036,666666666666;19,54;21,040677697387537;2,252033551436362;19,21063359014069
2673;9040,0;19,55;21,042558892754702;2,227732048341139;19,211534736975633
2674;9043,333333333334;19,57;21,044440088121867;2,173973573460818;19,21243588381057
2675;9046,666666666666;19,57;21,046321283489036;2,179524532082713;19,213337030645512
2676;9050,0;19,57;21,0482024788562;2,185082568496616;19,214238177480453
2677;9053,333333333334;19,56;21,050083674223366;2,22034935618701;19,215139324315395
2678;9056,666666666666;19,57;21,05196486959053;2,196219874700479;19,216040471150336
2679;9060,0;19,62;21,0538460649577;2,0559145379946773;19,216941617985277
2680;9063,333333333334;19,63;21,055727260324865;2,032698220833448;19,21784276482022
2681;9066,666666666666;19,63;21,05760845569203;2,0380659027633854;19,218743911655157
2682;9070,0;19,68;21,059489651059195;1,9029916973794208;19,219645058490098
2683;9073,333333333334;19,68;21,061370846426364;1,9081854153566895;19,22054620532504
2684;9076,666666666666;19,6;21,06325204179353;2,1411065378129273;19,22144735215998
