;L, μμ;hn58,naco3-11,53, 800 .csv;Result;fail;Predict
1124;1010,5333333333332;729,312;642,9658808490539;7455,6522924293895;676,5521378631963
1125;1011,4166666666666;727,1999999999999;643,20486052246;7055,183455851393;676,8202009971391
1126;1012,3;726,408;643,4438401958662;6883,051812005855;677,0882641310817
1127;1013,1833333333332;723,0;643,6828198692722;6291,215063890324;677,3563272650242
1128;1014,0666666666668;718,3919999999999;643,9217995426784;5545,8107561536535;677,6243903989671
1129;1014,95;707,424;644,1607792160846;4002,23510395442;677,8924535329096
1130;1015,8333333333334;708,7679999999999;644,3997588894906;4143,2704636606595;678,1605166668522
1131;1016,7166666666668;709,4159999999999;644,6387385628968;4196,093599290805;678,428579800795
1132;1017,6;711,84;644,8777182363029;4483,94717900076;678,6966429347375
1133;1018,4833333333332;714,6239999999999;645,116697909709;4831,2650438709525;678,96470606868
1134;1019,3666666666668;723,6239999999999;645,3556775831153;6125,930293953407;679,2327692026229
1135;1020,25;722,568;645,5946572565214;5924,895493105031;679,5008323365654
1136;1021,1333333333332;720,264;645,8336369299275;5539,878946742817;679,7688954705079
1137;1022,0166666666668;718,2239999999999;646,0726166033337;5205,822126052723;680,0369586044507
1138;1022,9;715,176;646,3115962767397;4742,306100160195;680,3050217383933
1139;1023,7833333333332;715,2719999999999;646,5505759501459;4722,634123439855;680,5730848723358
1140;1024,6666666666667;713,28;646,789555623552;4420,97919337752;680,8411480062786
1141;1025,55;713,9039999999999;647,0285352969581;4472,327779247784;681,1092111402212
1142;1026,4333333333334;713,808;647,2675149703643;4427,636147979166;681,3772742741638
1143;1027,3166666666666;721,656;647,5064946437703;5498,149144573524;681,6453374081065
1144;1028,2;721,656;647,7454743171766;5462,765806711296;681,9134005420491
1145;1029,0833333333333;722,376;647,9844539905827;5534,102117671253;682,1814636759916
1146;1029,9666666666667;709,3919999999999;648,2234336639888;3741,5935076029987;682,4495268099344
1147;1030,85;712,2479999999999;648,462413337395;4068,6010658926853;682,7175899438769
1148;1031,7333333333331;705,9359999999999;648,701393010801;3275,80023720806;682,9856530778195
1149;1032,6166666666666;705,6479999999999;648,9403726842072;3215,754995786839;683,2537162117621
1150;1033,5;706,992;649,1793523576134;3342,3022274227415;683,5217793457049
1151;1034,3833333333334;722,64;649,4183320310195;5361,412660159618;683,7898424796475
1152;1035,2666666666669;720,024;649,6573117044256;4951,470821686522;684,0579056135903
1153;1036,15;715,848;649,8962913778319;4349,627870183362;684,3259687475328
1154;1037,0333333333333;718,176;650,1352710512379;4629,540795878926;684,5940318814754
1155;1037,9166666666667;707,52;650,3742507246441;3265,6366602418407;684,862095015418
1156;1038,8;705,0;650,6132303980502;2957,920707735573;685,1301581493606
1157;1039,6833333333334;707,112;650,8522100714563;3165,163962803865;685,3982212833033
1158;1040,5666666666666;715,7520000000001;651,0911897448624;4181,0203828509175;685,6662844172458
1159;1041,45;718,32;651,3301694182685;4487,637401369096;685,9343475511886
1160;1042,3333333333333;733,512;651,5691490916747;6714,630814984016;686,2024106851311
1161;1043,2166666666667;736,536;651,8081287650808;7178,812164001035;686,4704738190738
1162;1044,1;728,832;652,0471084384869;5895,91957211332;686,7385369530164
1163;1044,9833333333331;690,3359999999999;652,286088111893;1447,7957946926958;687,006600086959
1164;1045,8666666666666;633,6;652,5250677852991;358,15819067816653;687,2746632209016
1165;1046,75;556,4159999999999;652,7640474587054;9282,946249104953;687,5427263548444
1166;1047,6333333333334;481,128;653,0030271321116;29541,024951664098;687,810789488787
1167;1048,5166666666669;466,416;653,2420068055177;34903,95681889534;688,0788526227298
1168;1049,4;401,136;653,4809864789238;63677,99220104822;688,3469157566723
1169;1050,2833333333333;383,232;653,7199661523299;73163,73983322395;688,6149788906148
1170;1051,1666666666667;414,72;653,958945825736;57235,27319980944;688,8830420245575
1171;1052,05;464,856;654,1979254991422;35850,36475172273;689,1511051585001
1172;1052,9333333333334;471,84;654,4369051725483;33341,62977859262;689,4191682924428
1173;1053,8166666666666;565,3679999999999;654,6758848459544;7975,89829565827;689,6872314263853
1174;1054,7;632,448;654,9148645193607;504,76000133130793;689,9552945603281
1175;1055,5833333333333;670,1999999999999;655,1538441927667;226,38680457553966;690,2233576942706
1176;1056,4666666666667;691,2479999999999;655,3928238661729;1285,5936555877615;690,4914208282133
1177;1057,35;707,592;655,6318035395789;2699,862016205559;690,7594839621559
1178;1058,2333333333331;715,464;655,8707832129851;3551,3514870241625;691,0275470960985
1179;1059,1166666666666;719,856;656,1097628863912;4063,582746144436;691,2956102300411
1180;1060,0;723,984;656,3487425597973;4574,5280490025;691,5636733639838
1181;1060,8833333333334;725,352;656,5877222332035;4728,525896789137;691,8317364979265
1182;1061,7666666666669;727,3919999999999;656,8267019066097;4979,461295009019;692,0997996318691
1183;1062,65;728,28;657,0656815800157;5071,479148022906;692,3678627658118
1184;1063,5333333333333;723,888;657,304661253422;4433,340998641565;692,6359258997543
1185;1064,4166666666667;726,744;657,5436409268281;4788,689695855934;692,903989033697
1186;1065,3;728,976;657,7826206002342;5068,497270359002;693,1720521676395
1187;1066,1833333333334;727,776;658,0216002736404;4865,676281184751;693,4401153015823
1188;1067,0666666666666;730,32;658,2605799470464;5192,560018368022;693,7081784355248
1189;1067,95;740,352;658,4995596204526;6699,821996087358;693,9762415694676
1190;1068,8333333333333;742,0559999999999;658,7385392938587;6941,799258519386;694,2443047034101
1191;1069,7166666666667;745,3679999999999;658,9775189672648;7463,315213067367;694,5123678373527
1192;1070,6;749,136;659,216498640671;8085,516724710358;694,7804309712953
1193;1071,4833333333331;743,28;659,455478314077;7026,550435873766;695,048494105238
1194;1072,3666666666666;741,408;659,6944579874832;6677,102948231343;695,3165572391806
1195;1073,25;733,008;659,9334376608895;5339,891661052557;695,5846203731232
1196;1074,1333333333334;730,848;660,1724173342955;4995,03798513683;695,852683507066
1197;1075,0166666666669;723,9359999999999;660,4113970077017;4035,375185329107;696,1207466410086
1198;1075,9;726,6479999999999;660,6503766811078;4355,686283742373;696,3888097749513
1199;1076,7833333333333;725,304;660,8893563545139;4149,24631597496;696,6568729088938
1200;1077,6666666666667;728,712;661,1283360279201;4567,551635891007;696,9249360428365
1201;1078,55;727,68;661,3673157013261;4397,372098895585;697,192999176779
1202;1079,4333333333334;729,3599999999999;661,6062953747323;4590,564490448005;697,4610623107217
1203;1080,3166666666666;722,88;661,8452750481384;3725,2376499493926;697,7291254446643
1204;1081,2;722,232;662,0842547215445;3617,7512620819575;697,9971885786069
1205;1082,0833333333333;718,536;662,3232343949508;3159,8750169682007;698,2652517125496
1206;1082,9666666666667;717,984;662,5622140683569;3071,574355852881;698,5333148464922
1207;1083,85;718,2239999999999;662,801193741763;3071,68745353807;698,8013779804348
1208;1084,7333333333331;726,4799999999999;663,0401734151691;4024,611597113408;699,0694411143775
1209;1085,6166666666666;725,28;663,2791530885752;3844,1050177339325;699,3375042483201
1210;1086,5;728,1840000000001;663,5181327619814;4181,674385645058;699,6055673822627
1211;1087,3833333333334;729,6479999999999;663,7571124353876;4341,609064052378;699,8736305162055
1212;1088,2666666666669;729,6719999999999;663,9960921087937;4313,324877334198;700,1416936501481
1213;1089,15;727,44;664,2350717821998;3994,862951017278;700,4097567840906
1214;1090,0333333333333;727,632;664,4740514556058;3988,926464336335;700,6778199180333
1215;1090,9166666666667;747,3359999999999;664,713031129012;6826,5549850562265;700,9458830519759
1216;1091,8;752,928;664,9520108024182;7739,774675293036;701,2139461859185
1217;1092,6833333333334;751,656;665,1909904758243;7476,197872015792;701,4820093198612
1218;1093,5666666666666;751,6080000000001;665,4299701492305;7426,652828960132;701,7500724538038
1219;1094,45;723,408;665,6689498226366;3333,797915384091;702,0181355877464
1220;1095,3333333333333;703,7280000000001;665,9079294960427;1430,357732924306;702,2861987216891
1221;1096,2166666666667;695,304;666,1469091694489;850,1359457010044;702,5542618556317
1222;1097,1;696,888;666,3858888428549;930,378785042837;702,8223249895743
1223;1097,9833333333331;695,088;666,6248685162611;810,1498538606048;703,090388123517
1224;1098,8666666666666;722,688;666,8638481896672;3116,335925343077;703,3584512574596
1225;1099,75;722,664;667,1028278630733;3087,0438492291937;703,6265143914022
1226;1100,6333333333334;723,576;667,3418075364796;3162,284402024261;703,8945775253449
1227;1101,5166666666669;721,1039999999999;667,5807872098858;2864,7343073758384;704,1626406592876
1228;1102,4;718,992;667,8197668832918;2618,597442150726;704,4307037932301
1229;1103,2833333333333;718,8960000000001;668,058746556698;2584,4263376585286;704,6987669271728
1230;1104,1666666666667;717,456;668,2977262301041;2416,535880036037;704,9668300611154
1231;1105,05;713,712;668,5367059035102;2040,8071967043443;705,234893195058
1232;1105,9333333333334;714,12;668,7756855769164;2056,106850499465;705,5029563290007
1233;1106,8166666666666;716,808;669,0146652503224;2284,2028464947375;705,7710194629433
1234;1107,7;716,808;669,2536449237286;2261,4166867200947;706,0390825968859
1235;1108,5833333333333;719,4;669,4926245971346;2490,7461196025283;706,3071457308286
1236;1109,4666666666667;721,512;669,7316042705409;2681,209381899385;706,5752088647712
1237;1110,35;712,56;669,970583943947;1813,8583599955837;706,8432719987138
1238;1111,2333333333331;682,4879999999999;670,2095636173531;150,76000000270645;707,1113351326564
1239;1112,1166666666666;647,1840000000001;670,4485432907593;541,2389745276092;707,3793982665991
1240;1113,0;606,432;670,6875229641654;4128,772231398384;707,6474614005417
1241;1113,8833333333334;589,584;670,9265026375715;6616,602735343336;707,9155245344843
1242;1114,7666666666669;534,672;671,1654823109777;18630,47071337718;708,1835876684271
1243;1115,65;520,656;671,4044619843838;22725,098790657234;708,4516508023696
1244;1116,5333333333333;516,9119999999999;671,6434416577899;23941,819037498077;708,7197139363122
1245;1117,4166666666667;534,432;671,8824213311962;18892,618324123338;708,9877770702549
1246;1118,3;541,848;672,1214010046021;16971,159009305888;709,2558402041975
1247;1119,1833333333334;601,0799999999999;672,3603806780084;5080,892669601799;709,5239033381401
1248;1120,0666666666666;645,3599999999999;672,5993603514145;741,9827523542164;709,7919664720828
1249;1120,95;687,9119999999999;672,8383400248206;227,2152250473236;710,0600296060254
1250;1121,8333333333333;695,112;673,0773196982268;485,5271360013503;710,328092739968
1251;1122,7166666666667;696,6239999999999;673,3162993716329;543,2489085815795;710,5961558739107
1252;1123,6;707,88;673,555279045039;1178,1864686359374;710,8642190078533
1253;1124,4833333333331;714,288;673,794258718445;1639,743082977512;711,1322821417959
1254;1125,3666666666666;718,0799999999999;674,0332383918512;1940,1172081650823;711,4003452757386
1255;1126,25;737,136;674,2722180652574;3951,8550791388598;711,6684084096812
1256;1127,1333333333334;751,128;674,5111977386636;5870,134388752736;711,9364715436238
1257;1128,0166666666669;743,592;674,7501774120697;4739,196537228074;712,2045346775666
1258;1128,9;744,096;674,9891570854759;4775,755737612713;712,4725978115091
1259;1129,7833333333333;747,0;675,2281367588819;5151,2003531017635;712,7406609454517
1260;1130,6666666666667;739,296;675,4671164322881;4074,126377500529;713,0087240793944
1261;1131,55;733,3919999999999;675,7060961056942;3327,663508103078;713,276787213337
1262;1132,4333333333334;727,008;675,9450757791003;2607,4222299893486;713,5448503472796
1263;1133,3166666666666;723,864;676,1840554525065;2273,3771120520555;713,8129134812223
1264;1134,2;713,664;676,4230351259126;1386,889464753008;714,0809766151649
1265;1135,0833333333333;720,6479999999999;676,6620147993187;1934,766894074543;714,3490397491075
1266;1135,9666666666667;726,0479999999999;676,900994472725;2415,4281522979923;714,6171028830502
1267;1136,85;738,432;677,139974146131;3756,712433271354;714,8851660169928
1268;1137,7333333333331;738,84;677,3789538195372;3777,460197596988;715,1532291509354
1269;1138,6166666666666;740,952;677,6179334929433;4011,203980320284;715,4212922848781
1270;1139,5;742,3679999999999;677,8569131663494;4161,680324458802;715,6893554188207
1271;1140,3833333333334;743,304;678,0958928397556;4252,0972394219125;715,9574185527633
1272;1141,2666666666669;743,304;678,3348725131618;4220,987526401028;716,225481686706
1273;1142,15;744,2159999999999;678,5738521865678;4308,8915695604655;716,4935448206486
1274;1143,0333333333333;747,288;678,8128318599739;4688,848651804843;716,7616079545912
1275;1143,9166666666667;742,92;679,05181153338;4079,145498007683;717,0296710885339
1276;1144,8;735,6239999999999;679,2907912067863;3173,4304129398047;717,2977342224765
1277;1145,6833333333334;731,9039999999999;679,5297708801924;2743,059875894094;717,5657973564191
1278;1146,5666666666666;729,888;679,7687505535985;2511,939165070624;717,8338604903618
1279;1147,45;730,1999999999999;680,0077302270047;2519,2639449651324;718,1019236243044
1280;1148,3333333333333;733,992;680,2467099004107;2888,55620788901;718,369986758247
1281;1149,2166666666667;743,112;680,4856895738169;3922,054757596646;718,6380498921897
1282;1150,1;745,464;680,724669247223;4191,180946317464;718,9061130261323
1283;1150,9833333333331;750,408;680,9636489206291;4822,517896834923;719,1741761600749
1284;1151,8666666666666;751,1999999999999;681,2026285940353;4899,63200374455;719,4422392940176
1285;1152,75;752,64;681,4416082674414;5069,210985302861;719,7103024279602
1286;1153,6333333333334;747,9359999999999;681,6805879408475;4389,779627128074;719,9783655619028
1287;1154,5166666666669;750,5039999999999;681,9195676142538;4703,824365674984;720,2464286958455
1288;1155,4;748,68;682,1585472876599;4425,103670960098;720,5144918297881
1289;1156,2833333333333;748,176;682,397526961066;4326,807515333776;720,7825549637307
1290;1157,1666666666667;746,832;682,6365066344722;4121,061368443523;721,0506180976734
1291;1158,05;747,456;682,8754863078782;4170,642748738334;721,318681231616
1292;1158,9333333333334;747,3359999999999;683,1144659812844;4124,40543171703;721,5867443655586
1293;1159,8166666666666;747,984;683,3534456546904;4177,108554982022;721,8548074995012
1294;1160,7;750,7679999999999;683,5924253280966;4512,557832500455;722,1228706334439
1295;1161,5833333333333;748,7280000000001;683,8314050015027;4211,56804239899;722,3909337673865
1296;1162,4666666666667;750,144;684,0703846749088;4365,722642128122;722,6589969013291
1297;1163,35;749,4;684,3093643483151;4236,790849540396;722,9270600352718
1298;1164,2333333333331;749,304;684,548344021721;4193,2949811772105;723,1951231692144
1299;1165,1166666666666;744,6479999999999;684,7873236951273;3583,3005676767407;723,463186303157
1300;1166,0;746,736;685,0263033685335;3808,0866583476277;723,7312494370997
1301;1166,8833333333334;754,872;685,2652830419396;4845,095045679528;723,9993125710423
1302;1167,7666666666669;751,656;685,5042627153457;4376,0523457779145;724,2673757049849
1303;1168,65;749,928;685,7432423887519;4119,683109614668;724,5354388389276
1304;1169,5333333333333;749,928;685,9822220621579;4089,062516075811;724,8035019728702
1305;1170,4166666666667;748,8960000000001;686,2212017355641;3928,1303374877416;725,0715651068128
1306;1171,3;740,568;686,4601814089702;2927,6560326797835;725,3396282407555
1307;1172,1833333333334;742,512;686,6991610823763;3115,072988044599;725,6076913746981
1308;1173,0666666666666;738,6239999999999;686,9381407557826;2671,428045813047;725,8757545086407
1309;1173,95;738,9119999999999;687,1771204291887;2676,4977642063427;726,1438176425834
1310;1174,8333333333333;743,424;687,4161001025948;3136,884850917761;726,411880776526
1311;1175,7166666666667;737,952;687,6550797760009;2529,7801840193306;726,6799439104686
1312;1176,6;722,232;687,894059449407;1179,0941612560573;726,9480070444113
1313;1177,4833333333331;687,696;688,1330391228131;0,19100319486922263;727,2160701783539
1314;1178,3666666666666;631,824;688,3720187962192;3197,6784297775657;727,4841333122965
1315;1179,25;565,848;688,6109984696254;15070,753793253267;727,7521964462392
1316;1180,1333333333334;487,344;688,8499781430316;40604,659227379954;728,0202595801818
1317;1181,0166666666669;485,16;689,0889578164378;41587,019836098436;728,2883227141244
1318;1181,9;450,72;689,3279374898439;56933,74783315722;728,5563858480671
1319;1182,7833333333333;444,84;689,56691716325;59891,26398422822;728,8244489820097
1320;1183,6666666666667;474,864;689,8058968366561;46200,019015739716;729,0925121159523
1321;1184,55;526,992;690,0448765100623;26586,24053820564;729,360575249895
1322;1185,4333333333334;528,456;690,2838561834684;26188,255036937328;729,6286383838376
1323;1186,3166666666666;592,584;690,5228358568745;9592,01556899982;729,8967015177802
1324;1187,2;660,408;690,7618155302807;921,3541172463106;730,1647646517229
1325;1188,0833333333333;690,9599999999999;691,0007952036867;0,001664248643847356;730,4328277856655
1326;1188,9666666666667;721,872;691,2397748770929;938,3332159804557;730,7008909196081
1327;1189,85;738,0;691,478754550499;2164,226278172713;730,9689540535508
1328;1190,7333333333331;742,1999999999999;691,7177342239052;2548,45915788827;731,2370171874933
1329;1191,6166666666666;736,464;691,9567138973113;1980,8985162265951;731,505080321436
1330;1192,5;736,92;692,1956935707174;2000,2635855803683;731,7731434553787
1331;1193,3833333333334;737,6159999999999;692,4346732441236;2041,3522874212622;732,0412065893213
1332;1194,2666666666669;739,152;692,6736529175298;2160,2367475185697;732,3092697232639
1333;1195,15;740,0400000000001;692,9126325909358;2220,988758908934;732,5773328572066
1334;1196,0333333333333;743,688;693,151612264342;2553,926485368761;732,8453959911492
1335;1196,9166666666667;744,984;693,3905919377481;2661,8797554780404;733,1134591250918
1336;1197,8;745,512;693,6295716111542;2691,786375523703;733,3815222590345
1337;1198,6833333333334;746,952;693,8685512845605;2817,8525275247002;733,6495853929771
1338;1199,5666666666666;749,16;694,1075309579664;3030,7743476240594;733,9176485269197
1339;1200,45;746,952;694,3465106313727;2767,3375117127634;734,1857116608624
1340;1201,3333333333333;748,0799999999999;694,5854903047788;2861,66256753211;734,453774794805
1341;1202,2166666666667;750,3359999999999;694,8244699781849;3081,5299653628704;734,7218379287476
1342;1203,1;751,536;695,0634496515911;3189,148942853572;734,9899010626903
1343;1203,9833333333331;753,7679999999999;695,3024293249971;3418,22295435375;735,2579641966328
1344;1204,8666666666666;756,7679999999999;695,5414089984033;3748,6954456767903;735,5260273305755
1345;1205,75;758,448;695,7803886718095;3927,2295095811437;735,7940904645181
1346;1206,6333333333334;759,384;696,0193683452156;4015,076544746502;736,0621535984608
1347;1207,5166666666669;760,4879999999999;696,2583480186217;4125,44819364896;736,3302167324034
1348;1208,4;761,4;696,497327692028;4212,356872715997;736,598279866346
1349;1209,2833333333333;760,704;696,736307365434;4091,865700990308;736,8663430002887
1350;1210,1666666666667;761,088;696,9752870388402;4110,439963240066;737,1344061342313
1351;1211,05;761,28;697,2142667122462;4104,418181697605;737,402469268174
1352;1211,9333333333334;760,464;697,4532463856524;3970,355071048027;737,6705324021166
1353;1212,8166666666666;760,6080000000001;697,6922260590585;3958,394610587661;737,9385955360592
1354;1213,7;760,0559999999999;697,9312057324646;3859,4900627835896;738,2066586700018
1355;1214,5833333333333;761,448;698,1701854058708;4004,0818198089846;738,4747218039445
1356;1215,4666666666667;762,3359999999999;698,4091650792769;4086,6402229813652;738,7427849378871
1357;1216,35;771,024;698,648144752683;5238,264422780579;739,0108480718297
1358;1217,2333333333331;778,824;698,8871244260891;6389,904076518899;739,2789112057723
1359;1218,1166666666666;785,496;699,1261040994953;7459,758917864024;739,546974339715
1360;1219,0;782,424;699,3650837729015;6898,783564820168;739,8150374736576
1361;1219,8833333333334;778,992;699,6040634463077;6302,444470253069;740,0831006076003
1362;1220,7666666666669;769,464;699,8430431197138;4847,077636926679;740,3511637415429
1363;1221,65;761,832;700,0820227931199;3813,0596850502106;740,6192268754855
1364;1222,5333333333333;756,0;700,321002466526;3100,1507663326024;740,8872900094282
1365;1223,4166666666667;755,664;700,5599821399321;3036,452784322679;741,1553531433708
1366;1224,3;757,776;700,7989618133383;3246,382880524296;741,4234162773134
1367;1225,1833333333334;765,288;701,0379414867444;4128,070018956764;741,6914794112561
1368;1226,0666666666666;768,288;701,2769211601506;4490,48468728052;741,9595425451987
1369;1226,95;776,4719999999999;701,5159008335567;5618,416802249669;742,2276056791413
1370;1227,8333333333333;778,44;701,7548805069628;5880,607551661408;742,495668813084
1371;1228,7166666666667;760,1039999999999;701,993860180369;3376,7883498570577;742,7637319470266
1372;1229,6;753,408;702,232839853775;2618,8970159917794;743,0317950809692
1373;1230,4833333333331;749,136;702,4718195271812;2177,5457391998007;743,2998582149118
1374;1231,3666666666666;741,6719999999999;702,7107992005873;1517,9751677321497;743,5679213488544
1375;1232,25;744,0719999999999;702,9497788739934;1691,0370703361737;743,8359844827971
1376;1233,1333333333334;748,656;703,1887585473996;2067,270045309057;744,1040476167398
1377;1234,0166666666669;750,408;703,4277382208058;2207,1449968416123;744,3721107506824
1378;1234,9;751,6080000000001;703,6667178942118;2298,36652994677;744,640173884625
1379;1235,7833333333333;750,84;703,9056975676181;2202,828744814296;744,9082370185677
1380;1236,6666666666667;747,168;704,1446772410242;1851,0063012230082;745,1763001525103
1381;1237,55;761,16;704,3836569144303;3223,553134170317;745,4443632864529
1382;1238,4333333333334;760,944;704,6226365878365;3172,0959766049855;745,7124264203956
1383;1239,3166666666666;739,3439999999999;704,8616162612425;1189,0347883069242;745,9804895543382
1384;1240,2;738,6479999999999;705,1005959346487;1125,4283195239423;746,2485526882808
1385;1241,0833333333333;738,984;705,3395756080548;1131,9472926653186;746,5166158222233
1386;1241,9666666666667;737,016;705,5785552814609;988,3129304311982;746,7846789561661
1387;1242,85;735,0479999999999;705,817534954867;854,4200867547339;747,0527420901086
1388;1243,7333333333331;745,992;706,0565146282731;1594,8429918754073;747,3208052240512
1389;1244,6166666666666;730,44;706,2954943016794;582,9571554162408;747,5888683579939
1390;1245,5;698,256;706,5344739750855;68,53313135616774;747,8569314919366
1391;1246,3833333333334;647,808;706,7734536484916;3476,9247239724086;748,1249946258793
1392;1247,2666666666669;573,8399999999999;707,0124333218978;17734,896996875334;748,3930577598219
1393;1248,15;485,424;707,2514129953039;49207,40115618913;748,6611208937645
1394;1249,0333333333333;434,28;707,49039266871;74643,91866219073;748,9291840277072
1395;1249,9166666666667;388,176;707,7293723421162;102114,35777521918;749,1972471616498
1396;1250,8;379,416;707,9683520155222;107946,64801493162;749,4653102955924
1397;1251,6833333333334;380,64;708,2073316889284;107300,35678980447;749,733373429535
1398;1252,5666666666666;432,336;708,4463113623345;76236,90404060532;750,0014365634776
1399;1253,45;465,336;708,6852910357406;59218,877447597595;750,2694996974203
1400;1254,3333333333333;522,7679999999999;708,9242707091469;34654,1571243372;750,5375628313628
1401;1255,2166666666667;575,256;709,163250382553;17931,15170501574;750,8056259653056
1402;1256,1;644,688;709,4022300559591;4187,931571735599;751,0736890992481
1403;1256,9833333333331;688,8960000000001;709,6412097293652;430,363726715345;751,3417522331907
1404;1257,8666666666666;721,5840000000001;709,8801894027713;136,9791824958044;751,6098153671334
1405;1258,75;743,088;710,1191690761775;1086,9438124835915;751,8778785010761
1406;1259,6333333333334;747,9119999999999;710,3581487495837;1410,2917437383853;752,1459416350187
1407;1260,5166666666669;748,5840000000001;710,5971284229897;1443,0024122082755;752,4140047689614
1408;1261,4;747,84;710,836108096396;1369,288016013616;752,682067902904
1409;1262,2833333333333;747,168;711,0750877698019;1302,6983132567811;752,9501310368465
1410;1263,1666666666667;746,1840000000001;711,3140674432082;1215,9121965152174;753,2181941707893
1411;1264,05;747,528;711,5530471166143;1294,197234961825;753,4862573047318
1412;1264,9333333333334;750,552;711,7920267900204;1502,33552323834;753,7543204386745
1413;1265,8166666666666;753,384;712,0310064634266;1710,0700744358833;754,0223835726171
1414;1266,7;754,512;712,2699861368327;1784,3877352160137;754,2904467065598
1415;1267,5833333333333;757,2239999999999;712,5089658102388;1999,4342825915064;754,5585098405023
1416;1268,4666666666667;755,448;712,747945483645;1823,294655699685;754,8265729744451
1417;1269,35;754,776;712,986925157051;1746,3267762295875;755,0946361083876
1418;1270,2333333333331;755,136;713,2259048304572;1756,4560771201288;755,3626992423301
1419;1271,1166666666666;749,88;713,4648845038633;1326,0606365969716;755,6307623762729
1420;1272,0;750,408;713,7038641772695;1347,193586493453;755,8988255102155
1421;1272,8833333333334;754,032;713,9428438506757;1607,1404407649118;756,1668886441582
1422;1273,7666666666669;754,704;714,1818235240819;1642,046786345447;756,4349517781009
1423;1274,65;757,776;714,4208031974879;1879,6730897845528;756,7030149120435
1424;1275,5333333333333;763,4879999999999;714,6597828708941;2384,1947880071048;756,971078045986
1425;1276,4166666666667;761,448;714,8987625443002;2166,831507707122;757,2391411799288
1426;1277,3;758,4719999999999;715,1377422177063;1877,857897542269;757,5072043138713
1427;1278,1833333333334;756,456;715,3767218911124;1687,5070899473315;757,775267447814
1428;1279,0666666666666;756,312;715,6157015645185;1656,1887063497725;758,0433305817565
1429;1279,95;733,632;715,8546812379248;316,0330623684308;758,3113937156993
1430;1280,8333333333333;735,0;716,0936609113307;357,449657735743;758,5794568496418
1431;1281,7166666666667;737,16;716,332640584737;433,7789002125445;758,8475199835844
1432;1282,6;744,096;716,5716202581431;757,5914801739443;759,1155831175271
1433;1283,4833333333331;745,2479999999999;716,8105999315492;808,6857226531231;759,3836462514696
1434;1284,3666666666666;770,088;717,0495796049554;2813,0740380014795;759,6517093854123
1435;1285,25;773,592;717,2885592783615;3170,0774370950585;759,919772519355
1436;1286,1333333333334;777,7919999999999;717,5275389517676;3631,805265433909;760,1878356532977
1437;1287,0166666666669;777,096;717,7665186251738;3519,9873602058456;760,4558987872404
1438;1287,9;776,448;718,0054982985799;3415,5260051204846;760,723961921183
1439;1288,7833333333333;779,28;718,244477971986;3725,3349492321736;760,9920250551255
1440;1289,6666666666667;778,32;718,4834576453923;3580,4118009547715;761,2600881890683
1441;1290,55;776,4;718,7224373187983;3326,701236843953;761,5281513230108
1442;1291,4333333333334;777,5039999999999;718,9614169922045;3427,234025224618;761,7962144569535
1443;1292,3166666666666;777,408;719,2003966656106;3388,1250859336237;762,064277590896
1444;1293,2;779,208;719,4393763390167;3572,2883743282505;762,3323407248387
1445;1294,0833333333333;780,12;719,6783560124228;3653,192327921028;762,6004038587813
1446;1294,9666666666667;782,688;719,9173356858289;3940,1562984423513;762,8684669927239
1447;1295,85;782,208;720,1563153592351;3850,411566756932;763,1365301266666
1448;1296,7333333333331;780,408;720,3952950326411;3601,5247574992636;763,4045932606091
1449;1297,6166666666666;778,512;720,6342747060473;3349,8310852022414;763,6726563945518
1450;1298,5;777,9359999999999;720,8732543794536;3256,1569377551837;763,9407195284945
1451;1299,3833333333334;776,232;721,1122340528597;3038,1885980675283;764,2087826624372
1452;1300,2666666666669;775,536;721,3512137262658;2935,9910635302517;764,4768457963798
1453;1301,15;775,7520000000001;721,590193399672;2933,501294211342;764,7449089303225
1454;1302,0333333333333;774,744;721,829173073078;2799,9789087061145;765,012972064265
1455;1302,9166666666667;775,944;722,0681527464842;2902,606917284161;765,2810351982076
1456;1303,8;777,2159999999999;722,3071324198903;3014,9837389300096;765,5490983321503
1457;1304,6833333333334;770,232;722,5461120932964;2273,9439054506965;765,8171614660929
1458;1305,5666666666666;770,976;722,7850917667026;2322,3636363500877;766,0852246000355
1459;1306,45;773,808;723,0240714401087;2579,0073999761385;766,3532877339782
1460;1307,3333333333333;772,8;723,2630511135148;2453,909304982238;766,6213508679208
1461;1308,2166666666667;768,888;723,5020307869211;2059,8862014105516;766,8894140018634
1462;1309,1;775,3679999999999;723,7410104603271;2665,3460489294926;767,157477135806
1463;1309,9833333333331;780,24;723,9799901337332;3165,188710152442;767,4255402697486
1464;1310,8666666666666;780,0479999999999;724,2189698071393;3116,880612275342;767,6936034036912
1465;1311,75;781,152;724,4579494805455;3214,215364302465;767,961666537634
1466;1312,6333333333334;772,1039999999999;724,6969291539517;2247,4303662022344;768,2297296715766
1467;1313,5166666666669;735,72;724,9359088273578;116,29662241985956;768,4977928055193
1468;1314,4;681,408;725,1748885007639;1915,5405290383003;768,7658559394619
1469;1315,2833333333333;602,52;725,41386817417;15102,902834810287;769,0339190734045
1470;1316,1666666666667;503,496;725,6528478475761;49353,665045571106;769,3019822073471
1471;1317,05;442,344;725,8918275209824;80399,37049186876;769,5700453412898
1472;1317,9333333333334;388,848;726,1308071943885;113759,69202892702;769,8381084752324
