;L, μμ;vt18u,naco3+tib2-1,280,2000.csv;Result;fail;Predict
1097;5189,333333333333;37,78;37,61629472284663;0,02679941776786133;36,94469124044411
1098;5194,0;37,66;37,63772249158511;0,0004962873811753988;36,96477177209586
1099;5198,666666666667;37,58;37,65915026032358;0,00626476370929046;36,9848523037476
1100;5203,333333333333;37,4;37,680578029062055;0,07872403039234799;37,004932835399345
1101;5208,0;37,37;37,70200579780053;0,11022784977316889;37,02501336705109
1102;5212,666666666667;37,44;37,72343356653901;0,0803345866410234;37,04509389870283
1103;5217,333333333333;36,06;37,74486133527748;2,8387577191129956;37,065174430354574
1104;5222,0;31,44;37,766289104015954;40,02193382759096;37,085254962006324
1105;5231,333333333333;28,7;37,8091446414929;82,97651609963881;37,12541602530981
1106;5236,0;27,73;37,830572410231376;102,02156301432726;37,14549655696156
1107;5240,666666666667;27,04;37,85200017896985;116,89934787004414;37,165577088613304
1108;5245,333333333333;28,21;37,87342794770832;93,38183970055026;37,18565762026505
1109;5250,0;32,52;37,8948557164468;28,889073972620793;37,20573815191679
1110;5254,666666666667;35,1;37,916283485185275;7,931452668927311;37,225818683568534
1111;5259,333333333333;35,79;37,937711253923744;4,612663630230706;37,24589921522028
1112;5264,0;36,21;37,95913902266222;3,0594873205997466;37,26597974687203
1113;5268,666666666667;36,23;37,9805667914007;3,064484091154944;37,28606027852378
1114;5273,333333333333;36,4;38,00199456013917;2,5663865707154874;37,30614081017551
1115;5278,0;36,41;38,02342232887764;2,6031316113209697;37,326221341827264
1116;5282,666666666667;36,59;38,04485009761612;2,1165888065336236;37,34630187347901
1117;5287,333333333333;36,81;38,06627786635459;1,5782340774924337;37,36638240513075
1118;5292,0;36,91;38,087705635093066;1,3869905629299695;37,38646293678249
1119;5296,666666666667;37,02;38,10913340383154;1,1862115713416748;37,406543468434236
1120;5301,333333333333;37,14;38,13056117257001;0,9812114366032755;37,42662400008598
1121;5306,0;37,18;38,15198894130849;0,9447625020259964;37,44670453173773
1122;5310,666666666667;37,19;38,173416710046965;0,9671084255996005;37,46678506338948
1123;5315,333333333333;37,31;38,194844478785434;0,7829497516370627;37,48686559504122
1124;5320,0;37,35;38,21627224752391;0,7504276068301252;37,50694612669297
1125;5324,666666666667;37,43;38,23770001626239;0,652379316270261;37,52702665834471
1126;5329,333333333333;37,39;38,25912778500086;0,7553831066604944;37,54710718999645
1127;5334,0;37,44;38,28055555373933;0,7065336389220408;37,567187721648196
1128;5338,666666666667;37,48;38,30198332247781;0,675656582431664;37,58726825329994
1129;5343,333333333333;37,36;38,32341109121628;0,9281609306785428;37,60734878495168
1130;5348,0;37,23;38,344838859954756;1,242865683665226;37,62742931660343
1131;5352,666666666667;37,17;38,36626662869323;1,4310538469250673;37,64750984825518
1132;5357,333333333333;36,93;38,3876943974317;2,124872956303772;37,667590379906926
1133;5362,0;36,68;38,40912216617018;2,98986346554105;37,68767091155867
1134;5366,666666666667;36,69;38,430549934908655;3,0295140759105297;37,70775144321041
1135;5371,333333333333;36,9;38,451977703647124;2,4086347926178044;37,727831974862156
1136;5376,0;37,07;38,4734054723856;1,9695469199218496;37,7479125065139
1137;5380,666666666667;37,55;38,49483324112408;0,8927098535330336;37,76799303816565
1138;5385,333333333333;37,7;38,516261009862546;0,6662820362218195;37,788073569817385
1139;5390,0;37,84;38,53768877860102;0,4867696317857824;37,808154101469135
1140;5394,666666666667;37,99;38,5591165473395;0,32389364445563046;37,828234633120886
1141;5399,333333333333;38,17;38,58054431607797;0,1685466354639258;37,84831516477263
1142;5404,0;38,12;38,601972084816445;0,2322970905423133;37,86839569642437
1143;5408,666666666667;38,31;38,62339985355492;0,09821946820824506;37,888476228076115
1144;5413,333333333333;38,53;38,64482762229339;0,013185382841553473;37,90855675972786
1145;5418,0;38,59;38,66625539103187;0,005814884661422546;37,9286372913796
1146;5422,666666666667;38,66;38,687683159770344;0,0007663573348705997;37,94871782303135
1147;5427,333333333333;38,76;38,70911092850882;0,0025896975972341404;37,96879835468309
1148;5432,0;38,85;38,73053869724729;0,014271002855374916;37,98887888633484
1149;5436,666666666667;38,73;38,75196646598577;0,000482525627903986;38,00895941798659
1150;5441,333333333333;38,6;38,77339423472424;0,030065560635605487;38,02903994963833
1151;5446,0;38,48;38,79482200346271;0,09911289386427825;38,049120481290075
1152;5450,666666666667;35,8;38,81624977220119;9,097762688303742;38,06920101294182
1153;5464,666666666667;30,94;38,88053307841661;63,05206556942837;38,129442607897055
1154;5469,333333333333;25,84;38,90196084715509;170,61482117261247;38,14952313954879
1155;5474,0;24,16;38,923388615893565;217,9576434238957;38,16960367120054
1156;5478,666666666667;23,92;38,944816384632034;225,74510739190717;38,18968420285229
1157;5483,333333333333;26,53;38,96624415337051;154,66016864224218;38,209764734504034
1158;5488,0;31,16;38,98767192210899;61,2724477201734;38,22984526615578
1159;5492,666666666667;36,43;39,00909969084746;6,651755215329447;38,24992579780752
1160;5497,333333333333;38,26;39,03052745958593;0,5937125659759548;38,270006329459264
1161;5502,0;38,5;39,05195522832441;0,30465457407465113;38,29008686111101
1162;5506,666666666667;38,61;39,073382997062886;0,21472380196698324;38,31016739276276
1163;5511,333333333333;38,93;39,094810765801356;0,027162588524029346;38,33024792441449
1164;5516,0;39,22;39,11623853453983;0,010766441714441398;38,350328456066244
1165;5520,666666666667;39,48;39,13766630327831;0,11719235991113688;38,370408987717994
1166;5525,333333333333;39,79;39,15909407201678;0,3980422899643695;38,39048951936974
1167;5530,0;39,9;39,180521840755254;0,5176488216302054;38,41057005102148
1168;5534,666666666667;40,0;39,20194960949373;0,6368844257872085;38,43065058267322
1169;5539,333333333333;39,92;39,2233773782322;0,48528307715864516;38,45073111432497
1170;5544,0;39,92;39,24480514697068;0,45588808955729154;38,47081164597671
1171;5548,666666666667;39,99;39,26623291570915;0,5238387923028763;38,49089217762846
1172;5553,333333333333;39,96;39,28766068444762;0,4520401552374402;38,510972709280196
1173;5558,0;40,0;39,3090884531861;0,47735876552077683;38,531053240931946
1174;5562,666666666667;39,94;39,330516221924576;0,3714704757370901;38,5511337725837
1175;5567,333333333333;39,85;39,351943990663045;0,24805978843665416;38,57121430423544
1176;5572,0;39,79;39,37337175940152;0,17357909086418274;38,59129483588718
1177;5576,666666666667;39,85;39,39479952814;0,2072074695815695;38,611375367538926
1178;5581,333333333333;39,98;39,41622729687847;0,31783966078495585;38,63145589919067
1179;5586,0;40,05;39,437655065616944;0,3749663186645854;38,65153643084241
1180;5590,666666666667;40,42;39,45908283435542;0,9233617992304151;38,67161696249416
1181;5595,333333333333;40,58;39,48051060309389;1,2088769339089573;38,6916974941459
1182;5600,0;40,74;39,50193837183237;1,532796595141096;38,71177802579765
1183;5604,666666666667;40,76;39,52336614057084;1,5292633022866466;38,7318585574494
1184;5609,333333333333;40,97;39,54479390930931;2,0312124009418286;38,75193908910114
1185;5614,0;40,78;39,56622167804779;1,4732578148411277;38,772019620752886
1186;5618,666666666667;40,79;39,587649446786266;1,445646852813371;38,79210015240463
1187;5623,333333333333;40,72;39,609077215524735;1,2341494330662734;38,81218068405637
1188;5628,0;40,79;39,63050498426321;1,3444286915184533;38,832261215708115
1189;5632,666666666667;40,68;39,65193275300169;1,0569222643506875;38,852341747359866
1190;5637,333333333333;40,78;39,67336052174016;1,224650934843219;38,8724222790116
1191;5642,0;40,75;39,694788290478634;1,1134717519110038;38,89250281066335
1192;5646,666666666667;41,01;39,71621605921711;1,6738768854276982;38,9125833423151
1193;5651,333333333333;41,2;39,73764382795558;2,1384855739164177;38,932663873966845
1194;5656,0;41,3;39,759071596694056;2,374460344114996;38,95274440561859
1195;5660,666666666667;41,29;39,78049936543253;2,278592165759583;38,97282493727033
1196;5665,333333333333;41,48;39,801927134171;2,8159285430315344;38,992905468922075
1197;5670,0;41,44;39,82335490290948;2,6135413699468133;39,01298600057382
1198;5674,666666666667;41,32;39,844782671647955;2,176266165870145;39,03306653222557
1199;5679,333333333333;41,08;39,866210440386425;1,4732850950269127;39,053147063877304
1200;5684,0;41,07;39,8876382091249;1,3979794045213711;39,073227595529055
1201;5688,666666666667;40,16;39,90906597786338;0,06296788346566107;39,093308127180805
1202;5693,333333333333;35,41;39,93049374660185;20,434863713066438;39,11338865883255
1203;5698,0;29,85;39,951921515340324;102,04881830209571;39,13346919048429
1204;5702,666666666667;27,59;39,9733492840788;153,34733949149495;39,153549722136034
1205;5707,333333333333;27,11;39,99477705281727;166,0174797008065;39,17363025378778
1206;5712,0;27,49;40,016204821555746;156,90580723156646;39,19371078543952
1207;5716,666666666667;32,24;40,03763259029422;60,803074013218556;39,21379131709127
1208;5721,333333333333;37,47;40,0590603590327;6,7032335427145355;39,23387184874301
1209;5726,0;39,56;40,08048812777117;0,270907891150734;39,25395238039476
1210;5730,666666666667;39,9;40,101915896509645;0,04077002926329431;39,27403291204651
1211;5735,333333333333;40,3;40,12334366524812;0,031207460607966687;39,29411344369825
1212;5740,0;40,21;40,14477143398659;0,004254765824165755;39,314193975349994
1213;5744,666666666667;40,73;40,16619920272507;0,31787133900784587;39,33427450700174
1214;5749,333333333333;41,15;40,187626971463544;0,9261618460544274;39,35435503865348
1215;5754,0;41,39;40,20905474020202;1,3946317066393183;39,374435570305224
1216;5758,666666666667;41,52;40,23048250894049;1,6628553597484215;39,394516101956974
1217;5763,333333333333;41,56;40,25191027767897;1,7110987216419242;39,41459663360871
1218;5768,0;41,28;40,27333804641744;1,0133682887906523;39,43467716526046
1219;5772,666666666667;41,25;40,29476581515591;0,9124723478947483;39,45475769691221
1220;5777,333333333333;41,42;40,31619358389439;1,218388604235917;39,474838228563954
1221;5782,0;41,48;40,337621352632866;1,3050289739603567;39,4949187602157
1222;5786,666666666667;41,44;40,359049121371335;1,168454802008078;39,51499929186744
1223;5791,333333333333;41,55;40,38047689010981;1,3677843045672113;39,53507982351918
1224;5796,0;41,61;40,40190465884829;1,45949435331247;39,555160355170926
1225;5800,666666666667;41,59;40,423332427586764;1,3611132245206001;39,57524088682268
1226;5805,333333333333;41,42;40,444760196325234;0,9510926746715996;39,59532141847441
1227;5810,0;41,71;40,46618796506371;1,5470683782523558;39,61540195012616
1228;5814,666666666667;41,86;40,48761573380219;1,8834385741073083;39,63548248177791
1229;5819,333333333333;41,73;40,509043502540656;1,4907347686881807;39,655563013429656
1230;5824,0;41,57;40,53047127127913;1,0806199778360228;39,6756435450814
1231;5828,666666666667;41,76;40,55189904001761;1,459507929510369;39,69572407673314
1232;5833,333333333333;41,52;40,57332680875608;0,8961901310199558;39,715804608384886
1233;5838,0;41,48;40,594754577494555;0,7836594580668378;39,73588514003663
1234;5842,666666666667;41,47;40,61618234623303;0,7290045858841284;39,75596567168838
1235;5847,333333333333;41,56;40,6376101149715;0,8508031000028914;39,776046203340115
1236;5852,0;41,5;40,65903788370998;0,7072172810349929;39,796126734991866
1237;5856,666666666667;41,39;40,680465652448454;0,5034389903553985;39,816207266643616
1238;5861,333333333333;41,21;40,701893421186924;0,2581722954331298;39,83628779829536
1239;5866,0;41,6;40,7233211899254;0,7685657360338187;39,8563683299471
1240;5870,666666666667;41,61;40,74474895866388;0,7486593645332448;39,876448861598845
1241;5875,333333333333;41,75;40,766176727402346;0,9679082317047576;39,89652939325059
1242;5880,0;42,12;40,78760449614082;1,7752777787041443;39,91660992490233
1243;5884,666666666667;42,34;40,8090322648793;2,343862205980619;39,93669045655408
1244;5889,333333333333;42,34;40,83046003361777;2,278710910105279;39,95677098820582
1245;5894,0;42,52;40,851887802356245;2,7825983039278883;39,97685151985757
1246;5898,666666666667;42,72;40,87331557109472;3,41024337996121;39,99693205150932
1247;5903,333333333333;42,72;40,89474333983319;3,33156187548329;40,01701258316106
1248;5908,0;42,92;40,91617110857167;4,015330226122907;40,037093114812805
1249;5912,666666666667;42,7;40,937598877310144;3,1060577172584747;40,05717364646455
1250;5917,333333333333;41,7;40,95902664604861;0,549041511265971;40,07725417811629
1251;5922,0;38,02;40,98045441478709;8,764290342032353;40,097334709768035
1252;5926,666666666667;37,47;41,00188218352557;12,47419175830533;40,117415241419785
1253;5931,333333333333;37,21;41,023309952264036;14,541332792035938;40,13749577307152
1254;5936,0;37,43;41,04473772100251;13,066328791638439;40,15757630472327
1255;5940,666666666667;38,32;41,06616548974099;7,541424897044364;40,17765683637502
1256;5945,333333333333;42,13;41,08759325847946;1,0866118147674788;40,197737368026765
1257;5950,0;42,86;41,109021027217935;3,065927363124934;40,21781789967851
1258;5954,666666666667;43,49;41,13044879595641;5,567481884503558;40,23789843133025
1259;5959,333333333333;43,62;41,15187656469488;6,091633291902331;40,257978962981994
1260;5964,0;44,05;41,17330433343336;8,275377958043284;40,27805949463374
1261;5968,666666666667;44,0;41,194732102171834;7,869527978585259;40,29814002628549
1262;5973,333333333333;44,16;41,2161598709103;8,666194705638823;40,31822055793723
1263;5978,0;44,18;41,23758763964878;8,657790498347637;40,338301089588974
1264;5982,666666666667;44,38;41,259015408387256;9,740544821084182;40,358381621240724
1265;5987,333333333333;44,24;41,280443177125726;8,75897658782168;40,37846215289247
1266;5992,0;44,46;41,3018709458642;9,973779122576675;40,39854268454421
1267;5996,666666666667;44,6;41,32329871460268;10,736771313724468;40,418623216195954
1268;6001,333333333333;44,5;41,344726483341155;9,955750964928674;40,4387037478477
1269;6006,0;44,25;41,366154252079625;8,31656629779843;40,45878427949944
1270;6010,666666666667;44,31;41,3875820208181;8,540526845045626;40,47886481115119
1271;6015,333333333333;44,29;41,40900978955658;8,30010459267083;40,498945342802934
1272;6020,0;44,33;41,43043755829505;8,407462353345979;40,51902587445468
1273;6024,666666666667;44,44;41,451865327033524;8,928948823784458;40,53910640610643
1274;6029,333333333333;44,61;41,473293095772;9,8389302030316;40,55918693775817
1275;6034,0;44,69;41,49472086451047;10,209808753694707;40,57926746940991
1276;6038,666666666667;44,72;41,516148633248946;10,26466358023259;40,59934800106166
1277;6043,333333333333;44,75;41,53757640198742;10,319665373068075;40,6194285327134
1278;6048,0;44,9;41,5590041707259;11,162253131226928;40,63950906436514
1279;6052,666666666667;45,08;41,58043193946437;12,24697661032111;40,65958959601689
1280;6057,333333333333;45,26;41,601859708202845;13,38199039446976;40,679670127668636
1281;6062,0;45,44;41,62328747694132;14,567294483672926;40,69975065932038
1282;6066,666666666667;45,51;41,64471524567979;14,940426231980224;40,71983119097213
1283;6071,333333333333;45,42;41,66614301441827;14,091442268200785;40,73991172262387
1284;6076,0;45,51;41,687570783156744;14,610965117776933;40,759992254275616
1285;6080,666666666667;45,51;41,70899855189522;14,447612008494616;40,78007278592736
1286;6085,333333333333;45,45;41,73042632063369;13,835228356234651;40,8001533175791
1287;6090,0;45,27;41,751854089372166;12,37735064846737;40,820233849230846
1288;6094,666666666667;45,38;41,77328185811064;13,008415755033836;40,840314380882596
1289;6099,333333333333;45,57;41,79470962684911;14,252817401605771;40,86039491253434
1290;6104,0;45,69;41,81613739558759;15,006811477864892;40,88047544418608
1291;6108,666666666667;45,74;41,837565164326065;15,228997646681465;40,90055597583783
1292;6113,333333333333;45,88;41,858992933064535;16,168497832344976;40,920636507489576
1293;6118,0;45,82;41,88042070180301;15,52028504678228;40,94071703914132
1294;6122,666666666667;45,74;41,90184847054149;14,731407163084732;40,96079757079306
1295;6127,333333333333;45,73;41,92327623927996;14,491145790430522;40,980878102444805
1296;6132,0;45,79;41,944704008018434;14,786301265949492;41,00095863409655
1297;6136,666666666667;45,87;41,96613177675691;15,24018710444714;41,0210391657483
1298;6141,333333333333;42,28;41,98755954549538;0,08552141943086962;41,04111969740004
1299;6150,666666666667;40,17;42,03041508297233;3,461144280950945;41,081280760703535
1300;6155,333333333333;40,15;42,0518428517108;3,6170062326034813;41,10136129235528
1301;6160,0;40,67;42,07327062044928;1,9691684342160984;41,12144182400702
1302;6164,666666666667;41,0;42,094698389187755;1,1983645632902657;41,141522355658765
1303;6169,333333333333;45,02;42,116126157926224;8,432483290680329;41,16160288731051
1304;6174,0;47,4;42,1375539266647;27,693338674762092;41,18168341896225
1305;6178,666666666667;47,68;42,15898169540318;30,481643119693167;41,201763950614
1306;6183,333333333333;47,56;42,18040946414165;28,939994333496788;41,221844482265745
1307;6188,0;47,87;42,20183723288012;32,128069154564024;41,24192501391749
1308;6192,666666666667;48,07;42,2232650016186;34,184310141297956;41,26200554556924
1309;6197,333333333333;48,45;42,24469277035707;38,50583781425886;41,28208607722098
1310;6202,0;49,02;42,266120539095546;45,61488777242708;41,302166608872724
1311;6206,666666666667;49,53;42,28754830783402;52,45310651335785;41,32224714052447
1312;6211,333333333333;49,73;42,30897607657249;55,07159607208336;41,34232767217621
1313;6216,0;49,91;42,33040384531097;57,450277868176705;41,362408203827954
1314;6220,666666666667;49,97;42,351831614049445;58,036489556696466;41,382488735479704
1315;6225,333333333333;50,22;42,373259382787914;61,57133831380589;41,40256926713145
1316;6230,0;50,34;42,39468715152639;63,12799626011987;41,42264979878319
1317;6234,666666666667;50,48;42,41611492026487;65,02624257917483;41,44273033043494
1318;6239,333333333333;50,81;42,43754268900334;70,09804142446151;41,462810862086684
1319;6244,0;51,14;42,45897045774181;75,3602739135594;41,48289139373843
1320;6248,666666666667;51,05;42,48039822648029;73,43807455671211;41,50297192539017
1321;6253,333333333333;51,01;42,50182599521876;72,38902489563523;41,52305245704191
1322;6258,0;50,99;42,523253763957236;71,68579182554436;41,54313298869366
1323;6262,666666666667;50,96;42,54468153269571;70,8175849061526;41,56321352034541
1324;6267,333333333333;51,23;42,56610930143418;75,06300203669525;41,58329405199715
1325;6272,0;51,47;42,58753707017266;78,8981476997569;41,60337458364889
1326;6276,666666666667;51,86;42,608964838911135;85,58165155170248;41,623455115300644
1327;6281,333333333333;52,08;42,630392607649604;89,29507986956322;41,64353564695239
1328;6286,0;52,46;42,65182037638808;96,20038752903606;41,66361617860413
1329;6290,666666666667;52,55;42,67324814512656;97,55022720274594;41,68369671025587
1330;6295,333333333333;52,14;42,694675913865034;89,21414709212135;41,703777241907616
1331;6300,0;51,64;42,7161036826035;79,63592548364277;41,72385777355936
1332;6304,666666666667;51,28;42,73753145134198;72,9737689048115;41,74393830521111
1333;6309,333333333333;50,33;42,758959220080456;57,32065849120471;41,76401883686285
1334;6314,0;49,69;42,780386988818925;47,74275196428277;41,784099368514596
1335;6318,666666666667;49,67;42,8018147575574;47,17196852450631;41,804179900166346
1336;6323,333333333333;49,68;42,82324252629588;47,01512305319732;41,82426043181809
1337;6328,0;49,55;42,84467029503435;44,96144645229472;41,84434096346983
1338;6332,666666666667;49,79;42,866098063772824;47,94041802249042;41,864421495121576
1339;6337,333333333333;49,68;42,8875258325113;46,137705316001295;41,88450202677332
1340;6342,0;49,68;42,90895360124978;45,847069334028355;41,90458255842506
1341;6346,666666666667;49,71;42,93038136998825;45,96322876840245;41,92466309007681
1342;6351,333333333333;50,08;42,95180913872672;50,81110495473983;41,944743621728556
1343;6356,0;50,28;42,9732369074652;53,38878689042873;41,964824153380306
1344;6360,666666666667;50,7;42,99466467620367;59,37219245214355;41,98490468503205
1345;6365,333333333333;49,87;43,016092444942146;46,976048773279096;42,00498521668379
