;L, μμ;vt41,nacro+tib2,200,2000.csv;Result;fail;Predict
3834;13240,0;314,784;495,38845453991405;32617,968999659883;497,6077414896222
3835;13243,333333333334;273,48;495,42565364012194;49259,87316974096;497,64314762198876
3836;13246,666666666666;273,216;495,4628527403298;49393,663552981845;497,67855375435533
3837;13250,0;313,60799999999995;495,50005184053776;33084,71852276089;497,71395988672197
3838;13253,333333333334;368,448;495,53725094074565;16151,677704679825;497,7493660190886
3839;13256,666666666666;424,944;495,57445004095354;4988,660472987631;497,7847721514552
3840;13260,0;473,208;495,6116491411615;501,92349484026425;497,8201782838218
3841;13263,333333333334;485,64;495,64884824136936;100,1770431187629;497,85558441618844
3842;13266,666666666666;488,64;495,68604734157725;49,64678313974803;497,890990548555
3843;13270,0;491,592;495,72324644178514;17,067197162762476;497,9263966809216
3844;13273,333333333334;493,416;495,760445541993;5,496424899370969;497,9618028132883
3845;13276,666666666666;499,512;495,7976446422009;13,796435724010827;497,99720894565485
3846;13280,0;501,096;495,8348437424088;27,67976516679115;498,0326150780214
3847;13283,333333333334;502,296;495,8720428426167;41,267225559896296;498,06802121038805
3848;13286,666666666666;504,6;495,90924194282456;75,52927560836014;498,1034273427547
3849;13290,0;508,32;495,9464410430325;153,1049612615503;498,13883347512126
3850;13293,333333333334;508,368;495,9836401432404;153,3723690617187;498,1742396074879
3851;13296,666666666666;507,984;496,0208392434483;143,11721528709867;498,20964573985447
3852;13300,0;506,856;496,0580383436562;116,59597593187036;498,2450518722211
3853;13303,333333333334;512,928;496,0952374438641;283,34189527125045;498,2804580045877
3854;13306,666666666666;515,352;496,132436544072;369,3916194364424;498,3158641369543
3855;13310,0;518,28;496,1696356442799;488,86821194269766;498,35127026932093
3856;13313,333333333334;520,608;496,20683474448776;595,416865826815;498,3866764016875
3857;13316,666666666666;524,256;496,24403384469565;784,6702478859148;498,4220825340541
3858;13320,0;529,4159999999999;496,28123294490354;1097,912787795502;498,4574886664208
3859;13323,333333333334;533,472;496,3184320451114;1380,387611778522;498,49289479878735
3860;13326,666666666666;532,248;496,3556311453193;1288,262142000456;498,5283009311539
3861;13330,0;527,352;496,3928302455272;958,4701918862623;498,56370706352055
3862;13333,333333333334;527,16;496,43002934573514;944,3310964119778;498,5991131958872
3863;13336,666666666666;520,1999999999999;496,467228445943;563,2444456370529;498,63451932825376
3864;13340,0;510,48;496,5044275461509;195,31662541278607;498,66992546062033
3865;13343,333333333334;507,912;496,54162664635885;129,2853902011922;498,705331592987
3866;13346,666666666666;507,648;496,57882574656674;122,52661865287041;498,7407377253536
3867;13356,666666666666;508,104;496,6904230471904;130,2697388577063;498,84695612245343
3868;13360,0;502,464;496,7276221473983;32,90603086781952;498,88236225482
3869;13363,333333333334;509,832;496,76482124760616;170,75116054701274;498,91776838718664
3870;13366,666666666666;521,568;496,80202034781405;613,3537481324877;498,9531745195532
3871;13370,0;532,248;496,83921944802194;1253,7817401781433;498,98858065191985
3872;13373,333333333334;526,728;496,8764185482299;891,1169151716631;499,0239867842864
3873;13376,666666666666;529,56;496,91361764843776;1065,7862806443907;499,05939291665305
3874;13380,0;534,312;496,95081674864565;1395,8580139412816;499,0947990490197
3875;13383,333333333334;530,952;496,9880158488536;1153,5522194193243;499,13020518138626
3876;13386,666666666666;523,0559999999999;497,0252149490615;677,6017703681606;499,16561131375283
3877;13390,0;530,976;497,06241404926936;1150,1313120375944;499,2010174461195
3878;13393,333333333334;546,6239999999999;497,09961314947725;2452,664892920222;499,2364235784861
3879;13396,666666666666;552,6959999999999;497,13681224968514;3086,8233434747276;499,27182971085267
3880;13400,0;550,728;497,174011349893;2868,029700335782;499,3072358432193
3881;13403,333333333334;561,9839999999999;497,2112104501009;4195,514266075507;499,34264197558593
3882;13406,666666666666;561,744;497,2484095503088;4159,681187454304;499,3780481079525
3883;13410,0;563,28;497,2856086505167;4355,2596895887555;499,41345424031914
3884;13413,333333333334;558,744;497,3228077507246;3772,5628573224494;499,4488603726858
3885;13416,666666666666;554,592;497,3600068509325;3275,5010398149066;499,48426650505235
3886;13420,0;545,544;497,3972059511404;2318,1137771833014;499,5196726374189
3887;13423,333333333334;555,9839999999999;497,43440505134834;3428,0550686511674;499,55507876978555
3888;13426,666666666666;555,36;497,4716041515562;3351,0663739061247;499,5904849021522
3889;13430,0;551,904;497,5088032517641;2958,8374292792923;499,62589103451876
3890;13433,333333333334;553,1279999999999;497,546002351972;3089,358462545383;499,6612971668854
3891;13436,666666666666;559,536;497,5832014521799;3838,149247906776;499,696703299252
3892;13440,0;558,24;497,62040055238776;3674,735837188951;499,7321094316186
3893;13443,333333333334;549,96;497,65759965259565;2735,5410821001665;499,76751556398517
3894;13446,666666666666;545,064;497,69479875280354;2243,841226797396;499,8029216963518
3895;13450,0;549,504;497,7319978530114;2680,340206307792;499,83832782871843
3896;13453,333333333334;551,688;497,76919695321936;2907,2373219975198;499,873733961085
3897;13456,666666666666;556,4159999999999;497,80639605342725;3435,085674774109;499,90914009345164
3898;13460,0;558,384;497,84359515363514;3665,14061896176;499,94454622581827
3899;13463,333333333334;554,232;497,8807942538431;3175,4583890457056;499,97995235818485
3900;13466,666666666666;536,136;497,91799335405096;1460,6160319898022;500,0153584905514
3901;13470,0;489,312;497,95519245425885;74,7047758013569;500,05076462291805
3902;13473,333333333334;418,656;497,99239155446674;6294,263024883659;500,0861707552847
3903;13476,666666666666;363,288;498,0295906546746;18155,296252151897;500,12157688765126
3904;13480,0;360,336;498,0667897548825;18969,770446503644;500,1569830200179
3905;13483,333333333334;370,32;498,1039888550904;16328,747807717868;500,1923891523845
3906;13486,666666666666;399,456;498,1411879552983;9738,766321772546;500,2277952847511
3907;13490,0;454,776;498,17838705550616;1883,767202115968;500,26320141711767
3908;13493,333333333334;507,744;498,2155861557141;90,79067038797962;500,29860754948436
3909;13496,666666666666;520,608;498,25278525592194;499,75562625384293;500,33401368185093
3910;13500,0;513,9359999999999;498,2899843561299;244,79780552822615;500,3694198142175
3911;13503,333333333334;515,688;498,3271834563378;301,397951062694;500,40482594658414
3912;13506,666666666666;520,464;498,36438255654565;488,3930911470342;500,44023207895077
3913;13510,0;523,656;498,4015816567536;637,785645855698;500,47563821131735
3914;13513,333333333334;515,424;498,4387807569615;288,49767273408537;500,511044343684
3915;13516,666666666666;521,208;498,47597985716936;516,7447397740564;500,54645047605055
3916;13520,0;536,928;498,51317895737725;1475,6984757367316;500,5818566084172
3917;13523,333333333334;546,12;498,55037805758514;2262,868931744278;500,61726274078376
3918;13526,666666666666;551,496;498,587577157793;2799,301207649767;500,6526688731504
3919;13530,0;548,232;498,6247762580009;2460,876647388756;500,688075005517
3920;13533,333333333334;553,8;498,66197535820885;3040,201761398763;500,7234811378836
3921;13536,666666666666;556,4159999999999;498,6991744584167;3331,231950597558;500,75888727025017
3922;13540,0;558,9839999999999;498,7363735586246;3629,7764918195044;500,79429340261686
3923;13543,333333333334;552,5519999999999;498,77357265883256;2892,1192472892153;500,82969953498343
3924;13546,666666666666;562,944;498,8107717590404;4113,070964607014;500,86510566735
3925;13550,0;570,6;498,84797085924833;5148,353685815279;500,90051179971664
3926;13553,333333333334;575,832;498,8851699594562;5920,814653288329;500,93591793208327
3927;13556,666666666666;560,856;498,9223690596641;3835,774641453731;500,97132406444985
3928;13560,0;556,512;498,959568159872;3312,2824107125734;501,0067301968165
3929;13563,333333333334;574,2959999999999;498,9967672600799;5669,974451220649;501,0421363291831
3930;13566,666666666666;570,6239999999999;499,03396636028776;5125,132916535117;501,0775424615497
3931;13570,0;558,12;499,07116546049565;3486,7648604737624;501,11294859391626
3932;13573,333333333334;555,7679999999999;499,10836456070354;3210,31428811397;501,1483547262829
3933;13576,666666666666;564,6239999999999;499,1455636609114;4287,425625412064;501,1837608586495
3934;13580,0;557,664;499,18276276111936;3420,055108990238;501,2191669910161
3935;13583,333333333334;549,744;499,21996186132725;2552,6784298380617;501,2545731233827
3936;13586,666666666666;549,6;499,25716096153513;2534,4014424527845;501,28997925574936
3937;13596,666666666666;561,192;499,36875826215885;3822,113218975545;501,39619765284914
3938;13613,333333333334;557,136;499,5547537631983;3315,599918183189;501,5732283146822
3939;13616,666666666666;557,64;499,59195286340616;3369,575776372218;501,60863444704876
3940;13620,0;587,256;499,6291519636141;7678,464496791861;501,6440405794154
3941;13623,333333333334;610,0079999999999;499,666351063822;12175,279489954737;501,679446711782
3942;13626,666666666666;606,4799999999999;499,7035501640299;11401,210239573424;501,7148528441486
3943;13630,0;611,544;499,7407492642378;12499,966875083703;501,7502589765152
3944;13633,333333333334;621,744;499,7779483644457;14875,717751566703;501,78566510888186
3945;13636,666666666666;608,952;499,8151474646536;11910,852581321948;501,82107124124843
3946;13640,0;586,2959999999999;499,8523465648615;7472,505219214325;501,856477373615
3947;13643,333333333334;595,92;499,88954566506936;9221,84815977319;501,8918835059817
3948;13646,666666666666;603,288;499,92674476527725;10683,549083697504;501,92728963834827
3949;13650,0;590,52;499,96394386548513;8200,399302637405;501,96269577071484
3950;13653,333333333334;584,04;500,001142965693;7062,529491632682;501,9981019030815
3951;13656,666666666666;599,016;500,0383420659009;9796,576770119522;502,0335080354481
3952;13660,0;592,2719999999999;500,07554116610885;8500,187021509373;502,0689141678147
3953;13663,333333333334;583,176;500,11274026631673;6899,505117585335;502,1043203001813
3954;13666,666666666666;579,24;500,1499393665246;6255,237691006813;502,1397264325479
3955;13670,0;583,1519999999999;500,18713846673256;6883,168249234227;502,1751325649145
3956;13673,333333333334;578,088;500,22433756694045;6062,7499274894435;502,2105386972811
3957;13676,666666666666;573,096;500,26153666714833;5304,859048984515;502,2459448296477
3958;13680,0;570,528;500,2987357673562;4932,149554658502;502,28135096201436
3959;13683,333333333334;574,584;500,3359348675641;5512,775175910435;502,31675709438093
3960;13686,666666666666;577,1519999999999;500,373133967772;5894,994269194805;502,3521632267475
3961;13690,0;571,968;500,4103330679799;5120,499696753921;502,3875693591142
3962;13693,333333333334;568,968;500,44753216818776;4695,05451189041;502,42297549148077
3963;13696,666666666666;580,032;500,48473126839565;6327,767962658086;502,45838162384734
3964;13700,0;560,28;500,5219303686036;3571,0268860708184;502,493787756214
3965;13703,333333333334;486,504;500,5591294688115;197,54666438505225;502,5291938885806
3966;13706,666666666666;418,752;500,59632856901936;6698,494118913598;502,5646000209472
3967;13710,0;369,408;500,6335276692273;17220,139112067136;502,60000615331376
3968;13713,333333333334;339,888;500,6707267694352;25851,08522741486;502,63541228568045
3969;13716,666666666666;348,888;500,7079258696431;23049,289891063927;502,670818418047
3970;13720,0;401,4;500,74512496985096;9869,45385527531;502,7062245504136
3971;13723,333333333334;458,28;500,78232407005885;1806,4475513563061;502,7416306827802
3972;13726,666666666666;503,16;500,81952317026673;5,477831790518395;502,77703681514686
3973;13730,0;512,448;500,8567222704746;134,35771940299057;502,81244294751343
3974;13733,333333333334;507,6;500,8939213706825;44,971490582589105;502,84784907988006
3975;13736,666666666666;509,472;500,9311204708904;72,94662313076323;502,88325521224664
3976;13740,0;513,024;500,9683195710983;145,33943060380406;502,91866134461327
3977;13743,333333333334;516,7679999999999;501,0055186713062;248,45581763741737;502,95406747697984
3978;13746,666666666666;509,544;501,0427177715141;72,2717995283698;502,9894736093465
3979;13750,0;503,184;501,079916871722;4,42716581070428;503,0248797417131
3980;13753,333333333334;509,664;501,11711597192993;73,04922658927897;503,0602858740797
3981;13756,666666666666;504,624;501,1543150721378;12,038713498634147;503,09569200644626
3982;13760,0;494,304;501,1915141723457;47,43785147426331;503,13109813881294
3983;13763,333333333334;496,848;501,2287132725536;19,19064877632708;503,1665042711795
3984;13766,666666666666;512,184;501,2659123727615;119,20463743605825;503,2019104035461
3985;13770,0;504,36;501,30311147296936;9,344567466691624;503,2373165359127
3986;13773,333333333334;506,112;501,34031057317725;22,76901998605226;503,27272266827936
3987;13776,666666666666;510,768;501,37750967338513;88,18130857424684;503,30812880064593
3988;13780,0;514,992;501,414708773593;184,34283704666692;503,34353493301256
3989;13783,333333333334;507,216;501,45190787380096;33,22475803930983;503,3789410653792
3990;13786,666666666666;509,688;501,48910697400885;67,22184685164615;503,41434719774577
3991;13790,0;508,584;501,52630607421673;49,81104355003805;503,44975333011234
3992;13793,333333333334;512,52;501,5635051744247;120,04477886285844;503,485159462479
3993;13796,666666666666;513,072;501,60070427463256;131,59062561883331;503,5205655948456
3994;13800,0;511,824;501,63790337484045;103,75656445708707;503,5559717272122
3995;13803,333333333334;507,648;501,67510247504833;35,67550484357403;503,5913778595788
3996;13806,666666666666;506,016;501,7123015752562;18,521820131142263;503,62678399194544
3997;13810,0;515,928;501,7495006754641;201,02984309586475;503,662190124312
3998;13813,333333333334;513,504;501,786699775672;137,29512454703766;503,6975962566786
3999;13816,666666666666;507,6;501,8238988758799;33,363344196062016;503,7330023890452
4000;13820,0;515,16;501,86109797608776;176,86079504161614;503,76840852141186
4001;13823,333333333334;527,808;501,8982970762957;671,3127055946105;503,80381465377843
4002;13826,666666666666;523,1519999999999;501,9354961765036;450,1400344924348;503,83922078614506
4003;13830,0;522,0;501,9726952767115;401,0929344794548;503,8746269185117
4004;13833,333333333334;525,8399999999999;502,0098943769194;567,8739340071728;503,91003305087827
