;L, μμ;vt41,nacro,200,2000.csv;Result;fail;Predict
3455;12006,666666666666;26,25;26,74719894035872;0,24720678629383558;25,969123968037394
3456;12010,0;26,37;26,749830762307447;0,14427140799505533;25,971293155249494
3457;12013,333333333334;26,33;26,752462584256172;0,17847463509640454;25,973462342461595
3458;12016,666666666666;26,64;26,755094406204897;0,013246722339657699;25,975631529673695
3459;12020,0;26,59;26,757726228153622;0,028132087610640948;25,977800716885795
3460;12023,333333333334;26,66;26,760358050102347;0,010071738220345213;25,979969904097896
3461;12026,666666666666;26,36;26,762989872051072;0,16240083697574015;25,982139091309996
3462;12030,0;26,22;26,765621693999798;0,29770303296320993;25,9843082785221
3463;12033,333333333334;25,96;26,768253515948526;0,6532737460431531;25,9864774657342
3464;12036,666666666666;26,13;26,77088533789725;0,4107340163316753;25,9886466529463
3465;12040,0;26,21;26,773517159845976;0,3175515894408748;25,9908158401584
3466;12043,333333333334;26,57;26,776148981794705;0,04249740269499356;25,9929850273705
3467;12046,666666666666;26,83;26,778780803743427;0,0026234060651691947;25,995154214582602
3468;12050,0;27,2;26,781412625692155;0,175215389929935;25,997323401794702
3469;12053,333333333334;27,15;26,78404444764088;0,13392346630246718;25,999492589006806
3470;12056,666666666666;27,17;26,786676269589606;0,14693708229574198;26,001661776218903
3471;12060,0;27,31;26,78930809153833;0,27112006353745394;26,003830963431007
3472;12063,333333333334;27,43;26,791939913487056;0,4071206740009053;26,006000150643107
3473;12066,666666666666;26,96;26,79457173543578;0,027366510716729492;26,008169337855207
3474;12070,0;25,02;26,797203557384506;3,1584524843801454;26,010338525067308
3475;12073,333333333334;24,83;26,79983537933323;3,8802514216729023;26,012507712279408
3476;12076,666666666666;24,22;26,802467201281956;6,669136845697067;26,01467689949151
3477;12080,0;23,78;26,80509902323068;9,151224100351216;26,01684608670361
3478;12083,333333333334;23,9;26,807730845179407;8,454898668007756;26,019015273915713
3479;12086,666666666666;25,64;26,810362667128132;1,369748772607273;26,02118446112781
3480;12090,0;25,59;26,812994489076857;1,4957155203123629;26,023353648339913
3481;12093,333333333334;25,78;26,815626311025586;1,0725218560884608;26,025522835552014
3482;12096,666666666666;25,86;26,818258132974307;0,9182586494114062;26,027692022764114
3483;12100,0;25,75;26,820889954923036;1,146805295555062;26,029861209976215
3484;12103,333333333334;25,54;26,82352177687176;1,647428151704045;26,032030397188315
3485;12106,666666666666;25,36;26,826153598820486;2,149606375334265;26,03419958440042
3486;12110,0;25,12;26,82878542076921;2,9199476142334073;26,036368771612516
3487;12113,333333333334;25,11;26,83141724271794;2,963277323526637;26,03853795882462
3488;12116,666666666666;24,91;26,834049064666665;3,7019648032446684;26,04070714603672
3489;12120,0;25,18;26,83668088661539;2,7445915600767568;26,04287633324882
3490;12123,333333333334;25,33;26,839312708564115;2,2780248522331514;26,04504552046092
3491;12126,666666666666;25,19;26,84194453051284;2,728920731891285;26,04721470767302
3492;12130,0;24,97;26,844576352461566;3,5140365012081123;26,049383894885125
3493;12133,333333333334;25,11;26,84720817441029;3,0178922412379374;26,051553082097225
3494;12136,666666666666;24,85;26,849839996359016;3,9993600110372234;26,053722269309326
3495;12140,0;24,42;26,85247181830774;5,91691914686136;26,055891456521426
3496;12143,333333333334;24,49;26,855103640256466;5,5937152291543955;26,058060643733526
3497;12146,666666666666;24,44;26,85773546220519;5,845444765204544;26,060229830945627
3498;12150,0;24,56;26,860367284153917;5,291689642005672;26,062399018157727
3499;12153,333333333334;24,82;26,862999106102645;4,173845347536206;26,06456820536983
3500;12156,666666666666;25,37;26,865630928051367;2,23691187294379;26,066737392581928
3501;12160,0;25,45;26,868262750000095;2,0114692280378352;26,06890657979403
3502;12163,333333333334;25,94;26,87089457194882;0,8665647040837755;26,071075767006132
3503;12166,666666666666;26,04;26,873526393897546;0,694766249323848;26,073244954218232
3504;12170,0;26,07;26,87615821584627;0,6498910689764421;26,075414141430333
3505;12173,333333333334;26,18;26,878790037795;0,4883075169215373;26,077583328642433
3506;12176,666666666666;26,37;26,88142185974372;0,26155231862372536;26,079752515854533
3507;12180,0;26,18;26,88405368169245;0,4956915867046938;26,081921703066634
3508;12183,333333333334;25,98;26,886685503641175;0,8220786025130503;26,084090890278738
3509;12186,666666666666;25,83;26,8893173255899;1,122153196294942;26,086260077490834
3510;12190,0;25,31;26,891949147538625;2,502563105398187;26,08842926470294
3511;12193,333333333334;25,27;26,89458096948735;2,6392633264204606;26,09059845191504
3512;12196,666666666666;25,15;26,897212791436075;3,052752538557848;26,09276763912714
3513;12200,0;25,43;26,8998446133848;2,160443187496315;26,09493682633924
3514;12203,333333333334;25,38;26,902476435333526;2,3179344961458823;26,09710601355134
3515;12206,666666666666;25,97;26,90510825728225;0,8744274528374504;26,09927520076344
3516;12210,0;26,19;26,907740079230976;0,5151508213344859;26,10144438797554
3517;12213,333333333334;26,45;26,9103719011797;0,21194228739581317;26,103613575187644
3518;12216,666666666666;26,4;26,913003723128426;0,2631728199436285;26,105782762399745
3519;12220,0;26,63;26,91563554507715;0,08158766461152195;26,107951949611845
3520;12223,333333333334;26,49;26,91826736702588;0,1834129376592812;26,110121136823945
3521;12226,666666666666;26,34;26,920899188974605;0,33744386775135427;26,112290324036046
3522;12230,0;26,14;26,92353101092333;0,6139208450785352;26,11445951124815
3523;12233,333333333334;26,04;26,92616283287206;0,7852845663638344;26,11662869846025
3524;12236,666666666666;26,18;26,92879465482078;0,5606934350881724;26,11879788567235
3525;12240,0;26,1;26,93142647676951;0,691269986273357;26,12096707288445
3526;12243,333333333334;26,21;26,934058298718234;0,5242604199427428;26,12313626009655
3527;12246,666666666666;26,43;26,93669012066696;0,25673487838149833;26,12530544730865
3528;12250,0;26,48;26,939321942615685;0,21097664696824595;26,127474634520752
3529;12253,333333333334;26,24;26,94195376456441;0,4927390875861491;26,129643821732856
3530;12256,666666666666;26,44;26,944585586513135;0,25460661411680313;26,131813008944953
3531;12260,0;26,64;26,94721740846186;0,09438253606202103;26,133982196157056
3532;12263,333333333334;26,74;26,949849230410585;0,04403669950391554;26,136151383369157
3533;12266,666666666666;26,73;26,95248105235931;0,049497818658906005;26,138320570581257
3534;12270,0;26,71;26,955112874308035;0,060080321151546386;26,140489757793357
3535;12273,333333333334;26,67;26,95774469625676;0,08279701022389445;26,142658945005458
3536;12276,666666666666;26,54;26,960376518205486;0,1767164170585678;26,144828132217558
3537;12280,0;26,55;26,96300834015421;0,17057588903693577;26,14699731942966
3538;12283,333333333334;26,53;26,96564016210294;0,18978235083707448;26,149166506641762
3539;12286,666666666666;26,68;26,96827198405166;0,08310073678908135;26,15133569385386
3540;12290,0;26,73;26,97090380600039;0,058034643745473256;26,153504881065963
3541;12293,333333333334;26,96;26,973535627949115;0,0001832132239768392;26,155674068278064
3542;12296,666666666666;27,09;26,97616744989784;0,012957849462760712;26,157843255490164
3543;12300,0;27,26;26,97879927184657;0,0790738495140208;26,160012442702264
3544;12303,333333333334;27,13;26,981431093795294;0,022072719890862458;26,162181629914365
3545;12306,666666666666;25,67;26,98406291574402;1,7267613465336684;26,16435081712647
3546;12310,0;22,85;26,986694737692744;17,11224335285483;26,166520004338565
3547;12313,333333333334;19,89;26,98932655964147;50,40043760043077;26,16868919155067
3548;12323,333333333334;19,92;26,997222025487645;50,087071598047416;26,17519675318697
3549;12326,666666666666;20,45;26,99985384743637;42,90058542277703;26,17736594039907
3550;12330,0;21,75;27,002485669385095;27,588605707095788;26,179535127611175
3551;12333,333333333334;24,28;27,00511749133382;7,426265341573527;26,18170431482327
3552;12336,666666666666;26,86;27,007749313282545;0,021829859575463868;26,183873502035375
3553;12340,0;26,49;27,01038113523127;0,27079652590458736;26,186042689247476
3554;12343,333333333334;26,07;27,01301295718;0,8892734374093663;26,188211876459576
3555;12346,666666666666;26,11;27,01564477912872;0,8201924659631102;26,190381063671676
3556;12350,0;25,96;27,01827660107745;1,119949364388037;26,192550250883777
3557;12353,333333333334;25,84;27,020908423026174;1,3945447035741665;26,19471943809588
3558;12356,666666666666;26,09;27,0235402449749;0,8714973889877958;26,196888625307977
3559;12360,0;26,27;27,026172066923625;0,5717961947955474;26,19905781252008
3560;12363,333333333334;26,11;27,028803888872353;0,844200586206961;26,20122699973218
3561;12366,666666666666;26,17;27,03143571082108;0,742071483877814;26,203396186944282
3562;12370,0;26,3;27,034067532769804;0,5388551426667457;26,205565374156382
3563;12373,333333333334;26,41;27,03669935471853;0,39275208120462024;26,207734561368483
3564;12376,666666666666;26,19;27,039331176667254;0,72136344765898;26,209903748580583
3565;12380,0;26,21;27,04196299861598;0,6921624310660902;26,212072935792683
3566;12383,333333333334;26,27;27,044594820564704;0,599997136045667;26,214242123004787
3567;12386,666666666666;26,17;27,04722664251343;0,769526582335381;26,216411310216884
3568;12390,0;25,99;27,049858464462154;1,1232999646920794;26,218580497428988
3569;12393,333333333334;26,32;27,05249028641088;0,536542019686292;26,22074968464109
3570;12396,666666666666;26,39;27,055122108359605;0,442387419028725;26,22291887185319
3571;12400,0;26,22;27,05775393030833;0,701831647747056;26,22508805906529
3572;12403,333333333334;26,42;27,060385752257055;0,410093911693832;26,22725724627739
3573;12406,666666666666;26,64;27,06301757420578;0,1789438680869422;26,229426433489493
3574;12410,0;26,29;27,06564939615451;0,6016319857548554;26,23159562070159
3575;12413,333333333334;26,44;27,068281218103234;0,3947372890212818;26,233764807913694
3576;12416,666666666666;26,46;27,07091304005196;0,3732147425055255;26,23593399512579
3577;12420,0;26,43;27,073544862000684;0,41414998940748005;26,238103182337895
3578;12423,333333333334;26,41;27,076176683949413;0,44379137423783577;26,240272369549995
3579;12426,666666666666;26,47;27,078808505898134;0,37064779685392024;26,242441556762095
3580;12430,0;26,38;27,081440327846863;0,49201853352991626;26,2446107439742
3581;12433,333333333334;26,59;27,08407214979559;0,2441072892036344;26,246779931186296
3582;12436,666666666666;26,35;27,086703971744313;0,542732741983844;26,2489491183984
3583;12440,0;26,51;27,08933579369304;0,3356299618539411;26,251118305610497
3584;12443,333333333334;26,61;27,091967615641764;0,23229278252740743;26,2532874928226
3585;12446,666666666666;26,56;27,09459943759049;0,2857965586720683;26,2554566800347
3586;12450,0;26,48;27,097231259539214;0,380974427752364;26,2576258672468
3587;12453,333333333334;26,9;27,09986308148794;0,03994525134185515;26,259795054458905
3588;12456,666666666666;26,69;27,102494903436664;0,1701520453612219;26,261964241671002
3589;12460,0;26,81;27,10512672538539;0,08709978403670378;26,264133428883106
3590;12463,333333333334;27,03;27,107758547334114;0,006046391683511548;26,266302616095206
3591;12466,666666666666;27,07;27,11039036928284;0,001631381930804132;26,268471803307307
3592;12470,0;27,01;27,113022191231565;0,010613571886152777;26,270640990519407
3593;12473,333333333334;27,5;27,115654013180293;0,14772183758441404;26,272810177731508
3594;12476,666666666666;27,29;27,11828583512902;0,029485754417338295;26,274979364943608
3595;12480,0;27,18;27,120917657077744;0,0034907232451830542;26,277148552155708
3596;12483,333333333334;27,48;27,12354947902647;0,12705697390230208;26,279317739367812
3597;12486,666666666666;27,62;27,126181300975194;0,24385690750655295;26,28148692657991
3598;12490,0;27,08;27,128813122923923;0,0023827209695861506;26,283656113792013
3599;12493,333333333334;27,43;27,131444944872648;0,08913512094209615;26,285825301004113
3600;12496,666666666666;27,77;27,134076766821373;0,40439835849635797;26,287994488216214
3601;12500,0;27,53;27,136708588770098;0,15467813414720874;26,290163675428314
3602;12503,333333333334;27,64;27,139340410718823;0,2506600243391972;26,292332862640414
3603;12506,666666666666;27,94;27,14197223266755;0,6368483174336197;26,294502049852518
3604;12510,0;27,72;27,144604054616273;0,3310804939640311;26,296671237064615
3605;12513,333333333334;27,57;27,147235876565;0,17872950406376534;26,29884042427672
3606;12516,666666666666;27,73;27,149867698513724;0,33655348722776424;26,301009611488816
3607;12520,0;27,83;27,15249952046245;0,4590068997736094;26,30317879870092
3608;12523,333333333334;27,59;27,155131342411174;0,18911074935310748;26,30534798591302
3609;12526,666666666666;27,92;27,1577631643599;0,5810049936066367;26,30751717312512
3610;12530,0;28,21;27,160394986308624;1,1016706847660749;26,309686360337224
3611;12533,333333333334;27,99;27,163026808257353;0,6838846598610183;26,31185554754932
3612;12536,666666666666;27,71;27,165658630206075;0,29630752686912804;26,314024734761425
3613;12540,0;27,94;27,168290452154803;0,5955356262354401;26,31619392197352
3614;12543,333333333334;27,66;27,17092227410353;0,23919702196806442;26,318363109185626
3615;12546,666666666666;27,51;27,173554096052253;0,11319584628321734;26,320532296397726
3616;12550,0;27,96;27,17618591800098;0,6143645151399699;26,322701483609826
3617;12553,333333333334;28,01;27,178817739949707;0,690863949422315;26,32487067082193
3618;12556,666666666666;27,77;27,181449561898432;0,3463916181895466;26,327039858034027
3619;12560,0;25,93;27,184081383847158;1,5727201173120025;26,32920904524613
3620;12563,333333333334;23,14;27,186713205795883;16,375887769962784;26,33137823245823
3621;12573,333333333334;23,31;27,194608671642058;15,090184531796686;26,337885794094532
3622;12576,666666666666;23,47;27,197240493590783;13,892321697062874;26,340054981306633
3623;12580,0;23,78;27,19987231553951;11,69552665459355;26,342224168518733
3624;12583,333333333334;25,89;27,202504137488233;1,7226671109237301;26,344393355730837
3625;12586,666666666666;28,43;27,20513595943696;1,5002919178644192;26,346562542942934
3626;12590,0;27,85;27,207767781385684;0,41246222262626875;26,348731730155038
3627;12593,333333333334;27,44;27,21039960333441;0,052716342148997376;26,350900917367138
3628;12596,666666666666;27,24;27,213031425283134;0,0007273040222590991;26,35307010457924
3629;12600,0;27,06;27,215663247231863;0,024231046538768408;26,35523929179134
3630;12603,333333333334;27,22;27,218295069180588;2,9067890989775746e-06;26,35740847900344
3631;12606,666666666666;27,26;27,220926891129313;0,0015267078368206841;26,359577666215543
3632;12610,0;27,77;27,223558713078038;0,2985980800529294;26,36174685342764
3633;12613,333333333334;28,0;27,226190535026767;0,5987810880821615;26,363916040639744
3634;12616,666666666666;28,21;27,22882235697549;0,9627095671711376;26,36608522785184
3635;12620,0;28,16;27,231454178924217;0,8621973418373002;26,368254415063944
3636;12623,333333333334;28,36;27,234086000872942;1,2676823334302831;26,370423602276045
3637;12626,666666666666;28,03;27,236717822821667;0,6292966126287974;26,372592789488145
3638;12630,0;27,73;27,239349644770392;0,2407377710869405;26,37476197670025
3639;12633,333333333334;27,66;27,241981466719118;0,17473949416630033;26,376931163912346
3640;12636,666666666666;27,65;27,244613288667843;0,16433838572470066;26,37910035112445
3641;12640,0;27,75;27,247245110616568;0,2527624787989471;26,381269538336547
3642;12643,333333333334;28,0;27,249876932565293;0,562684616297654;26,38343872554865
3643;12646,666666666666;28,32;27,252508754514018;1,1395375591892134;26,38560791276075
3644;12650,0;28,18;27,255140576462743;0,8553649533056663;26,38777709997285
3645;12653,333333333334;28,3;27,25777239841147;1,0862383735129846;26,389946287184955
3646;12656,666666666666;28,34;27,260404220360194;1,1655270474160813;26,392115474397052
3647;12660,0;28,44;27,26303604230892;1,3852441577038566;26,394284661609156
3648;12663,333333333334;28,36;27,265667864257647;1,1975628233184177;26,396453848821253
3649;12666,666666666666;28,29;27,268299686206372;1,0438715312059952;26,398623036033356
3650;12670,0;28,55;27,270931508155098;1,636016206830395;26,400792223245457
3651;12673,333333333334;28,59;27,273563330103826;1,733005505847327;26,402961410457557
3652;12676,666666666666;28,36;27,276195152052548;1,1746329484343987;26,405130597669658
3653;12680,0;28,34;27,278826974001277;1,126088191107287;26,407299784881758
3654;12683,333333333334;28,61;27,28145879595;1,7650217308586178;26,409468972093862
3655;12686,666666666666;28,3;27,284090617898727;1,0320718726413922;26,41163815930596
3656;12690,0;28,04;27,286722439847452;0,5674270826293744;26,413807346518063
3657;12693,333333333334;28,22;27,289354261796177;0,8661014900369364;26,415976533730163
3658;12696,666666666666;28,34;27,291986083744902;1,098333168664347;26,418145720942263
3659;12700,0;28,54;27,294617905693627;1,5509765608189248;26,420314908154364
3660;12703,333333333334;28,61;27,297249727642352;1,7233132775750764;26,422484095366464
3661;12706,666666666666;28,92;27,299881549591078;2,6247837933554137;26,424653282578564
3662;12710,0;29,14;27,302513371539803;3,376357109770025;26,426822469790665
3663;12713,333333333334;29,1;27,305145193488528;3,221503776457339;26,42899165700277
3664;12716,666666666666;28,81;27,307777015437253;2,2566738953486034;26,431160844214865
3665;12720,0;29,08;27,310408837385978;3,1314528828016397;26,43333003142697
3666;12723,333333333334;29,1;27,313040659334707;3,1932236851909446;26,43549921863907
3667;12726,666666666666;29,01;27,31567248128343;2,8707457406802597;26,43766840585117
3668;12730,0;29,12;27,318304303232157;3,2461073837517667;26,439837593063274
3669;12733,333333333334;29,4;27,320936125180882;4,322506595577878;26,44200678027537
3670;12736,666666666666;29,21;27,323567947129607;3,558625890096807;26,444175967487475
3671;12740,0;29,2;27,326199769078336;3,5111273054020784;26,44634515469957
3672;12743,333333333334;29,11;27,32883159102706;3,1725609011231883;26,448514341911675
3673;12746,666666666666;29,12;27,331463412975786;3,198863123124226;26,450683529123776
3674;12750,0;29,19;27,33409523492451;3,4443824970299093;26,452852716335876
3675;12753,333333333334;29,47;27,336727056873237;4,550853449876718;26,45502190354798
3676;12756,666666666666;29,58;27,33935887882196;5,020472633913969;26,457191090760077
3677;12760,0;29,79;27,341990700770687;5,992749529113189;26,45936027797218
3678;12763,333333333334;29,82;27,344622522719412;6,12749365502801;26,461529465184277
3679;12766,666666666666;29,69;27,347254344668137;5,488457205576326;26,46369865239638
3680;12770,0;29,59;27,349886166616862;5,018109986514496;26,46586783960848
3681;12773,333333333334;29,3;27,352517988565587;3,7926861848606284;26,468037026820582
3682;12776,666666666666;29,21;27,355149810514312;3,440469225435094;26,470206214032682
3683;12780,0;29,18;27,357781632463038;3,320479778989071;26,472375401244783
3684;12783,333333333334;29,55;27,360413454411766;4,794289240621017;26,474544588456887
3685;12786,666666666666;29,86;27,363045276360488;6,234782891905669;26,476713775668983
3686;12790,0;30,26;27,365677098309217;8,377105059251765;26,478882962881087
3687;12793,333333333334;30,5;27,36830892025794;9,807489018935978;26,481052150093188
3688;12796,666666666666;30,66;27,370940742206667;10,817910801276032;26,483221337305288
3689;12800,0;30,23;27,373572564155392;8,159177696245806;26,48539052451739
3690;12803,333333333334;29,79;27,37620438610412;5,826409265662981;26,48755971172949
3691;12806,666666666666;29,81;27,378836208052846;5,91055738327486;26,48972889894159
3692;12810,0;28,34;27,38146803000157;0,918783537509069;26,49189808615369
3693;12813,333333333334;25,26;27,384099851950296;4,511800181055263;26,494067273365793
3694;12820,0;22,22;27,389363495847746;26,722318952203246;26,498405647789994
3695;12823,333333333334;18,99;27,39199531779647;70,59352532027386;26,500574835002094
3696;12830,0;16,9;27,39725896169392;110,19244570886337;26,5049132094263
3697;12833,333333333334;18,02;27,399890783642647;87,98235111306427;26,507082396638395
3698;12836,666666666666;20,72;27,402522605591372;44,656108374239714;26,5092515838505
3699;12840,0;23,57;27,405154427540097;14,708409483080407;26,511420771062596
3700;12843,333333333334;26,28;27,407786249488822;1,2719018245360614;26,5135899582747
3701;12846,666666666666;27,75;27,410418071437547;0,11531588620619468;26,5157591454868
3702;12850,0;27,18;27,413049893386276;0,05431225280735477;26,5179283326989
3703;12853,333333333334;26,85;27,415681715335;0,3199958030643477;26,520097519911005
3704;12856,666666666666;26,63;27,418313537283726;0,6214382330647825;26,5222667071231
3705;12860,0;26,84;27,42094535923245;0,3374975104137222;26,524435894335205
3706;12863,333333333334;26,85;27,42357718118118;0,32899078277174676;26,526605081547302
3707;12866,666666666666;26,98;27,4262090031299;0,19910247447418028;26,528774268759406
3708;12870,0;26,99;27,42884082507863;0,19258126975569448;26,530943455971506
3709;12873,333333333334;27,22;27,431472647027356;0,04472068044075699;26,533112643183607
3710;12876,666666666666;27,43;27,43410446897608;1,6846665575611133e-05;26,535281830395707
3711;12880,0;27,4;27,436736290924806;0,0013495550709120745;26,537451017607808
3712;12883,333333333334;27,45;27,43936811287353;0,00011303702386996327;26,53962020481991
3713;12886,666666666666;27,55;27,441999934822256;0,011664014078397088;26,54178939203201
3714;12890,0;27,29;27,44463175677098;0,023910980202080157;26,543958579244112
3715;12893,333333333334;27,35;27,447263578719706;0,009460203745364236;26,546127766456213
3716;12896,666666666666;27,22;27,44989540066843;0,05285189524849917;26,548296953668313
3717;12900,0;27,17;27,452527222617157;0,0798216315197634;26,550466140880413
3718;12903,333333333334;27,17;27,45515904456588;0,08131568069772556;26,552635328092514
3719;12906,666666666666;27,38;27,457790866514607;0,00605141891309354;26,554804515304614
3720;12910,0;27,2;27,460422688463332;0,06781997666647005;26,556973702516714
3721;12913,333333333334;27,22;27,46305451041206;0,05907549503164707;26,559142889728818
3722;12916,666666666666;27,23;27,465686332360786;0,0555480472616786;26,561312076940915
3723;12920,0;27,45;27,46831815430951;0,00033555477730708096;26,56348126415302
3724;12923,333333333334;27,39;27,470949976258236;0,006552898656208895;26,56565045136512
3725;12926,666666666666;27,2;27,47358179820696;0,07484700031015484;26,56781963857722
3726;12930,0;27,36;27,47621362015569;0,013505605509691107;26,56998882578932
3727;12933,333333333334;27,73;27,478845442104415;0,06307861195172695;26,57215801300142
3728;12936,666666666666;27,8;27,48147726405314;0,10145673331507345;26,574327200213524
3729;12940,0;27,95;27,484109086001865;0,21705434374601668;26,57649638742562
3730;12943,333333333334;28,02;27,48674090795059;0,2843652592533602;26,578665574637725
3731;12946,666666666666;28,1;27,489372729899316;0,37286566299061596;26,580834761849825
3732;12950,0;28,11;27,49200455184804;0,3819183739365403;26,583003949061926
3733;12953,333333333334;27,89;27,494636373796766;0,1563123969245711;26,58517313627403
3734;12956,666666666666;27,94;27,49726819574549;0,19601145049845403;26,587342323486126
3735;12960,0;28,11;27,499900017694216;0,37222198840951715;26,58951151069823
3736;12963,333333333334;28,05;27,50253183964294;0,299721386604743;26,591680697910327
3737;12966,666666666666;27,97;27,505163661591666;0,21607282150486581;26,59384988512243
3738;12970,0;28,08;27,50779548354039;0,3274180086567724;26,59601907233453
3739;12973,333333333334;27,96;27,51042730548912;0,20211560764977363;26,59818825954663
3740;12976,666666666666;28,24;27,51305912743784;0,5284430322014297;26,600357446758732
3741;12980,0;28,55;27,51569094938657;1,0697952121808554;26,602526633970832
3742;12983,333333333334;28,39;27,518322771335296;0,7598211909725804;26,604695821182936
3743;12986,666666666666;28,47;27,52095459328402;0,9006871840086964;26,606865008395033
3744;12990,0;28,81;27,523586415232746;1,654859911073734;26,609034195607137
3745;12993,333333333334;28,58;27,526218237181475;1,1104560036489155;26,611203382819237
3746;12996,666666666666;28,61;27,5288500591302;1,1688851946427716;26,613372570031338
3747;13000,0;28,89;27,531481881078925;1,845571479436858;26,615541757243438
3748;13003,333333333334;28,9;27,53411370302765;1,865645376256835;26,61771094445554
3749;13006,666666666666;28,7;27,536745524976375;1,3531609736624877;26,61988013166764
3750;13010,0;28,92;27,5393773469251;1,9061189101835798;26,62204931887974
3751;13013,333333333334;28,59;27,542009168873825;1,09828478212453;26,624218506091843
3752;13016,666666666666;28,73;27,54464099082255;1,4050759806381459;26,62638769330394
3753;13020,0;28,73;27,547272812771276;1,398843599409971;26,628556880516044
3754;13023,333333333334;28,76;27,54990463472;1,4643307930721388;26,630726067728144
3755;13026,666666666666;28,68;27,552536456668726;1,2711740415411112;26,632895254940244
3756;13030,0;28,88;27,55516827861745;1,7551790899814452;26,635064442152345
3757;13033,333333333334;28,56;27,557800100566176;1,0044046384251641;26,637233629364445
3758;13036,666666666666;28,69;27,5604319225149;1,275924041673385;26,63940281657655
3759;13040,0;28,76;27,56306374446363;1,4326563998174302;26,641572003788646
3760;13043,333333333334;28,91;27,565695566412355;1,8071544101633992;26,64374119100075
3761;13046,666666666666;28,84;27,56832738836108;1,6171512311925507;26,64591037821285
3762;13050,0;28,89;27,570959210309805;1,739868604866534;26,64807956542495
3763;13053,333333333334;29,15;27,573591032258534;2,48506523357571;26,65024875263705
3764;13056,666666666666;29,43;27,576222854207256;3,436489706263493;26,65241793984915
3765;13060,0;29,52;27,578854676155984;3,768045168281487;26,654587127061255
3766;13063,333333333334;29,68;27,58148649810471;4,403758917636835;26,656756314273352
3767;13066,666666666666;28,36;27,584118320053435;0,6019923812767037;26,658925501485456
3768;13070,0;25,45;27,58675014200216;4,565701169346252;26,661094688697556
3769;13076,666666666666;22,31;27,59201378589961;27,899669634433543;26,665433063121757
3770;13086,666666666666;19,42;27,599909251745785;66,91091536679626;26,671940624758058
3771;13090,0;19,0;27,60254107369451;74,0037129246011;26,674109811970162
3772;13093,333333333334;20,27;27,605172895643236;53,804761408979175;26,676278999182262
3773;13096,666666666666;22,68;27,60780471759196;24,28325933472159;26,678448186394363
3774;13100,0;25,04;27,610436539540686;6,6071440038059;26,680617373606463
3775;13103,333333333334;26,98;27,613068361489415;0,40077555031889156;26,682786560818563
3776;13106,666666666666;26,77;27,61570018343814;0,7152088002673038;26,684955748030664
3777;13110,0;26,35;27,618332005386865;1,6086660758886626;26,687124935242764
3778;13113,333333333334;25,96;27,620963827335594;2,7588008357173006;26,689294122454868
3779;13116,666666666666;26,28;27,623595649284315;1,805249268775737;26,691463309666965
3780;13120,0;26,35;27,626227471233044;1,628756558329886;26,69363249687907
3781;13123,333333333334;26,7;27,62885929318177;0,8627795865301366;26,69580168409117
3782;13126,666666666666;26,89;27,631491115130494;0,5498090738174627;26,69797087130327
3783;13130,0;26,96;27,63412293707922;0,45444173429631174;26,70014005851537
3784;13133,333333333334;26,51;27,636754759027944;1,2695762869921174;26,70230924572747
3785;13136,666666666666;26,79;27,63938658097667;0,7214575639432377;26,704478432939574
3786;13140,0;26,82;27,642018402925395;0,6757142547480159;26,70664762015167
3787;13143,333333333334;26,58;27,64465022487412;1,1334801013245173;26,708816807363775
3788;13146,666666666666;26,63;27,647282046822845;1,0348627627880786;26,71098599457587
3789;13150,0;27,15;27,64991386877157;0,24991387619015992;26,713155181787975
3790;13153,333333333334;27,34;27,652545690720295;0,09768480878782645;26,715324369000076
3791;13156,666666666666;26,86;27,65517751266902;0,6323072766544907;26,717493556212176
3792;13160,0;27,25;27,657809334617745;0,1663084534013682;26,71966274342428
3793;13163,333333333334;27,46;27,660441156566474;0,040176657245705426;26,721831930636377
3794;13166,666666666666;27,0;27,663072978515196;0,4396657748370131;26,72400111784848
3795;13170,0;26,67;27,665704800463924;0,9914280496669;26,72617030506058
3796;13173,333333333334;26,81;27,66833662241265;0,7367417573747573;26,72833949227268
3797;13176,666666666666;26,85;27,670968444361375;0,673989186637133;26,73050867948478
3798;13180,0;26,79;27,673600266310103;0,7807494306232869;26,732677866696882
3799;13183,333333333334;26,88;27,67623208825883;0,6339855383730163;26,734847053908986
3800;13186,666666666666;27,23;27,678863910207554;0,2014788098868143;26,737016241121083
3801;13190,0;27,3;27,68149573215628;0,14553899365345457;26,739185428333187
3802;13193,333333333334;27,1;27,684127554105004;0,3412049994646925;26,741354615545287
3803;13196,666666666666;27,29;27,68675937605373;0,15741800248654497;26,743523802757387
3804;13200,0;27,33;27,689391198002454;0,12916203320164038;26,745692989969488
3805;13203,333333333334;27,07;27,69202301995118;0,38691263734918474;26,747862177181588
3806;13206,666666666666;27,11;27,694654841899904;0,3418212841570028;26,75003136439369
3807;13210,0;27,16;27,69728666384863;0,28867695914959;26,75220055160579
3808;13213,333333333334;27,1;27,699918485797355;0,35990218960138903;26,754369738817893
3809;13216,666666666666;27,34;27,70255030774608;0,13144272564677723;26,75653892602999
3810;13220,0;27,83;27,705182129694805;0,015579500747524086;26,758708113242093
3811;13223,333333333334;27,96;27,707813951643534;0,06359780298565046;26,760877300454194
3812;13226,666666666666;28,0;27,710445773592255;0,08384165003058758;26,763046487666294
3813;13230,0;27,95;27,713077595540984;0,056132225734641314;26,765215674878394
3814;13233,333333333334;28,22;27,71570941748971;0,2543089916085675;26,767384862090495
