;L, μμ;vt41,naco3,200,2000.csv;Result;fail;Predict
3096;10736,666666666666;30,18;25,154980614343703;25,250819826221583;28,292653878762756
3097;10740,0;30,25;25,15664630140284;25,94225189901336;28,295396553969653
3098;10743,333333333334;30,05;25,15831198846198;23,928611602224812;28,29813922917655
3099;10746,666666666666;30,09;25,159977675521116;24,305120119860177;28,30088190438344
3100;10750,0;30,05;25,161643362580254;23,896030614605696;28,303624579590338
3101;10753,333333333334;30,26;25,16330904963939;25,976258643487743;28,306367254797234
3102;10756,666666666666;30,16;25,16497473669853;24,950277381019934;28,309109930004126
3103;10760,0;30,34;25,166640423757666;26,763649305098255;28,311852605211023
3104;10763,333333333334;30,25;25,168306110816804;25,823612783361835;28,31459528041792
3105;10766,666666666666;30,5;25,16997179787594;28,409200635437823;28,317337955624815
3106;10770,0;30,7;25,17163748493508;30,562792097974928;28,32008063083171
3107;10773,333333333334;30,72;25,17330317199422;30,765845701809365;28,322823306038607
3108;10776,666666666666;30,66;25,174968859053354;30,085566617154463;28,325565981245504
3109;10780,0;30,83;25,176634546112496;31,96054095520865;28,3283086564524
3110;10783,333333333334;30,58;25,178300233171633;29,178360370953612;28,331051331659296
3111;10786,666666666666;30,64;25,17996592023077;29,81197215224142;28,333794006866192
3112;10790,0;30,7;25,18163160728991;30,452389717661752;28,33653668207309
3113;10793,333333333334;30,71;25,183297294349046;30,544442796649584;28,339279357279985
3114;10796,666666666666;30,93;25,184962981408184;33,005450344990344;28,342022032486877
3115;10800,0;31,07;25,18662866846732;34,61405822470061;28,344764707693773
3116;10803,333333333334;30,88;25,18829435552646;32,395513143331954;28,34750738290067
3117;10806,666666666666;30,94;25,189960042585597;33,06295951186225;28,350250058107562
3118;10810,0;30,99;25,191625729644734;33,62114417911794;28,35299273331446
3119;10813,333333333334;31,1;25,19329141670387;34,88920628798417;28,355735408521355
3120;10816,666666666666;31,19;25,19495710376301;35,94053932772162;28,35847808372825
3121;10820,0;31,37;25,196622790822147;38,11058616679655;28,361220758935147
3122;10823,333333333334;31,35;25,198288477881285;37,84355465136818;28,363963434142043
3123;10826,666666666666;31,52;25,199954164940422;39,94297935725391;28,36670610934894
3124;10830,0;31,31;25,20161985199956;37,312308032485866;28,369448784555836
3125;10833,333333333334;31,2;25,203285539058697;35,96058432606253;28,372191459762732
3126;10836,666666666666;31,18;25,204951226117835;35,70120785027076;28,374934134969628
3127;10840,0;31,38;25,206616913176973;38,1106587366726;28,377676810176524
3128;10843,333333333334;31,29;25,20828260023611;36,987286530590836;28,38041948538342
3129;10846,666666666666;31,32;25,209948287295248;37,332731931926276;28,383162160590313
3130;10850,0;31,28;25,211613974354385;36,82530895625099;28,38590483579721
3131;10853,333333333334;31,41;25,213279661413523;38,3993429546513;28,388647511004105
3132;10856,666666666666;31,35;25,21494534847266;37,63889557722726;28,391390186210998
3133;10860,0;31,25;25,2166110355318;36,40178239656668;28,394132861417894
3134;10863,333333333334;31,31;25,218276722590936;37,109092488527416;28,39687553662479
3135;10866,666666666666;31,41;25,219942409650074;38,31681297184874;28,399618211831687
3136;10870,0;31,26;25,22160809670921;36,46217677772778;28,402360887038583
3137;10873,333333333334;30,91;25,22327378376835;32,33885505837635;28,40510356224548
3138;10876,666666666666;31,03;25,224939470827486;33,69872774735668;28,407846237452375
3139;10880,0;31,04;25,226605157886624;33,7955595903104;28,41058891265927
3140;10883,333333333334;30,93;25,22827084494576;32,50971535759552;28,413331587866168
3141;10886,666666666666;29,54;25,2299365320049;18,576647098145948;28,41607426307306
3142;10890,0;26,91;25,231602219064037;2,817019111050766;28,418816938279956
3143;10896,666666666666;23,18;25,234933593182312;4,222752072389169;28,42430228869375
3144;10900,0;19,57;25,236599280241453;32,11034740283295;28,427044963900645
3145;10903,333333333334;16,43;25,23826496730059;77,58553173417488;28,42978763910754
3146;10910,0;14,07;25,241596341418866;124,80456481560338;28,43527298952133
3147;10913,333333333334;13,56;25,243262028478004;136,49861162607596;28,438015664728226
3148;10920,0;17,43;25,24659340259628;61,099132421511676;28,44350101514202
3149;10923,333333333334;20,79;25,248259089655416;19,87607411049515;28,446243690348915
3150;10926,666666666666;23,71;25,249924776714554;2,3713683179393663;28,44898636555581
3151;10930,0;27,03;25,25159046377369;3,162740478540677;28,451729040762707
3152;10933,333333333334;30,1;25,25325615083283;23,490925939439816;28,454471715969603
3153;10936,666666666666;29,41;25,254921837891967;17,264674533227073;28,457214391176496
3154;10940,0;28,98;25,256587524951104;13,863800459349745;28,459957066383392
3155;10943,333333333334;28,83;25,258253212010242;12,75737511751514;28,46269974159029
3156;10946,666666666666;28,86;25,25991889906938;12,960583933277823;28,46544241679718
3157;10950,0;28,45;25,261584586128517;10,165992851413254;28,468185092004077
3158;10953,333333333334;28,71;25,263250273187655;11,88008367928098;28,470927767210974
3159;10956,666666666666;28,79;25,264915960246793;12,426217487322786;28,47367044241787
3160;10960,0;28,91;25,26658164730593;13,27449729274797;28,476413117624766
3161;10963,333333333334;28,78;25,26824733436507;12,332406784594035;28,479155792831662
3162;10966,666666666666;28,93;25,269913021424205;13,396236690740087;28,48189846803856
3163;10970,0;28,73;25,271578708483347;11,96067782961572;28,484641143245454
3164;10973,333333333334;29,0;25,273244395542484;13,888707335355505;28,48738381845235
3165;10976,666666666666;28,81;25,27491008260162;12,496860724091663;28,490126493659247
3166;10980,0;28,85;25,27657576966076;12,769360729975604;28,492869168866143
3167;10983,333333333334;28,99;25,278241456719897;13,77715148361282;28,49561184407304
3168;10986,666666666666;29,14;25,279907143779035;14,900316858648136;28,498354519279932
3169;10990,0;28,97;25,281572830838172;13,604494982211126;28,501097194486828
3170;10993,333333333334;29,06;25,28323851789731;14,263927292694499;28,503839869693724
3171;10996,666666666666;29,19;25,284904204956447;15,249773168466845;28,506582544900617
3172;11000,0;29,15;25,286569892015585;14,926092199280458;28,509325220107513
3173;11003,333333333334;29,15;25,288235579074723;14,913224442724331;28,51206789531441
3174;11006,666666666666;28,9;25,28990126613386;13,032812868261894;28,514810570521306
3175;11010,0;29,07;25,291566953192998;14,276556289203247;28,5175532457282
3176;11013,333333333334;28,95;25,293232640252135;13,371947523317363;28,520295920935098
3177;11016,666666666666;29,02;25,294898327311273;13,876382471868348;28,523038596141994
3178;11020,0;29,05;25,29656401437041;14,088281698219172;28,52578127134889
3179;11023,333333333334;29,17;25,29822970142955;14,990605244892338;28,528523946555786
3180;11026,666666666666;29,19;25,299895388488686;15,132913888501601;28,531266621762683
3181;11030,0;29,28;25,301561075547824;15,8279762755962;28,53400929696958
3182;11033,333333333334;29,47;25,30322676260696;17,361999211854858;28,536751972176475
3183;11036,666666666666;29,44;25,3048924496661;17,09911445282845;28,539494647383368
3184;11040,0;29,62;25,306558136725236;18,605780707851274;28,542237322590264
3185;11043,333333333334;29,81;25,308223823784374;20,26598874074257;28,54497999779716
3186;11046,666666666666;29,93;25,30988951084351;21,345420932013806;28,547722673004053
3187;11050,0;29,89;25,31155519790265;20,962156805852256;28,55046534821095
3188;11053,333333333334;29,96;25,313220884961787;21,592556143955328;28,553208023417845
3189;11056,666666666666;29,8;25,314886572020924;20,116242461838223;28,55595069862474
3190;11060,0;29,74;25,316552259080062;19,56688991664969;28,558693373831638
3191;11063,333333333334;29,94;25,3182179461392;21,36086935338977;28,561436049038534
3192;11066,666666666666;30,0;25,319883633198337;21,903489206804796;28,56417872424543
3193;11070,0;29,92;25,321549320257475;21,14574865402451;28,566921399452326
3194;11073,333333333334;30,18;25,323215007316612;23,58836046515457;28,569664074659222
3195;11076,666666666666;30,08;25,32488069437575;22,61115961072043;28,57240674986612
3196;11080,0;29,99;25,326546381434888;21,747799652508025;28,575149425073015
3197;11083,333333333334;30,07;25,32821206849403;22,48455278737568;28,57789210027991
3198;11086,666666666666;30,24;25,329877755553163;24,10930045541163;28,580634775486804
3199;11090,0;30,29;25,331543442612304;24,58629143150103;28,5833774506937
3200;11093,333333333334;30,49;25,33320912967144;26,592492080303956;28,586120125900596
3201;11096,666666666666;30,52;25,33487481673058;26,88552316617474;28,58886280110749
3202;11100,0;30,67;25,336540503789717;28,445790197715667;28,591605476314385
3203;11103,333333333334;30,9;25,338206190848855;30,93355037551199;28,59434815152128
3204;11106,666666666666;30,74;25,339871877907992;29,16138373500894;28,597090826728177
3205;11110,0;30,81;25,34153756496713;29,904081403365616;28,599833501935073
3206;11113,333333333334;30,89;25,343203252026267;30,76695416333198;28,60257617714197
3207;11116,666666666666;30,75;25,344868939085405;29,215441785663735;28,605318852348866
3208;11120,0;30,59;25,346534626144543;27,49392912682115;28,608061527555762
3209;11123,333333333334;30,64;25,34820031320368;28,003143925177636;28,610804202762658
3210;11126,666666666666;30,45;25,349866000262818;26,01136681527518;28,61354687796955
3211;11130,0;30,59;25,351531687321955;27,44155026293196;28,616289553176447
3212;11133,333333333334;30,51;25,353197374381093;26,59261331959007;28,619032228383343
3213;11136,666666666666;30,64;25,35486306144023;27,932672459328938;28,62177490359024
3214;11140,0;30,78;25,356528748499368;29,41404041585384;28,624517578797136
3215;11143,333333333334;30,7;25,358194435558506;28,5348866882981;28,62726025400403
3216;11146,666666666666;30,7;25,359860122617643;28,517093910009244;28,630002929210924
3217;11150,0;30,9;25,36152580967678;30,67469635687642;28,63274560441782
3218;11153,333333333334;30,42;25,363191496735922;25,5713122386839;28,635488279624717
3219;11156,666666666666;28,45;25,364857183795056;9,518106196380966;28,638230954831613
3220;11160,0;25,12;25,366522870854197;0,060773525854194814;28,64097363003851
3221;11170,0;23,7;25,37151993203161;2,7939788831789616;28,649201655659198
3222;11173,333333333334;24,03;25,373185619090748;1,8041476073321927;28,651944330866094
3223;11176,666666666666;24,14;25,374851306149885;1,524857748300077;28,654687006072987
3224;11180,0;25,85;25,376516993209023;0,2241861577198256;28,657429681279883
3225;11183,333333333334;29,19;25,37818268026816;14,529951279007634;28,66017235648678
3226;11186,666666666666;29,96;25,3798483673273;20,977788978274422;28,66291503169367
3227;11190,0;29,32;25,381514054386436;15,511671543795572;28,665657706900568
3228;11193,333333333334;29,52;25,383179741445574;17,113281851586308;28,668400382107464
3229;11196,666666666666;29,66;25,38484542850471;18,276946610177067;28,67114305731436
3230;11200,0;29,44;25,38651111556385;16,430772136247445;28,673885732521256
3231;11203,333333333334;29,59;25,388176802622986;17,655318182015588;28,676628407728153
3232;11206,666666666666;29,67;25,389842489682124;18,319748313130532;28,67937108293505
3233;11210,0;29,47;25,39150817674126;16,63409555238838;28,682113758141945
3234;11213,333333333334;29,52;25,3931738638004;17,030693958420123;28,68485643334884
3235;11216,666666666666;29,53;25,394839550859537;17,099551940135566;28,687599108555737
3236;11220,0;29,7;25,396505237918674;18,5200671672614;28,690341783762634
3237;11223,333333333334;29,71;25,398170924977812;18,591869972206705;28,69308445896953
3238;11226,666666666666;29,65;25,39983661203695;18,063888824381543;28,695827134176422
3239;11230,0;29,43;25,401502299096087;16,22879372618811;28,69856980938332
3240;11233,333333333334;29,63;25,403167986155225;17,86610887326307;28,701312484590215
3241;11236,666666666666;29,62;25,404833673214362;17,767627162467534;28,704055159797107
3242;11240,0;29,38;25,4064993602735;15,788707333906896;28,706797835004004
3243;11243,333333333334;29,35;25,408165047332638;15,538062794070118;28,7095405102109
3244;11246,666666666666;29,5;25,409830734391775;16,729484621326122;28,712283185417796
3245;11250,0;29,55;25,411496421450913;17,127211869663604;28,715025860624692
3246;11253,333333333334;29,47;25,41316210851005;16,45793367782861;28,71776853583159
3247;11256,666666666666;29,67;25,414827795569188;18,10649048936059;28,720511211038485
3248;11260,0;30,01;25,416493482628326;21,10030212513606;28,72325388624538
3249;11263,333333333334;29,95;25,418159169687463;20,537581311287816;28,725996561452277
3250;11266,666666666666;29,9;25,4198248567466;20,0719693142256;28,728739236659173
3251;11270,0;29,86;25,42149054380574;19,700366192725873;28,73148191186607
3252;11273,333333333334;29,68;25,42315623086488;18,120718874824494;28,734224587072966
3253;11276,666666666666;29,45;25,424821917924014;16,20205859242491;28,736967262279858
3254;11280,0;29,43;25,426487604983155;16,028111497053512;28,739709937486754
3255;11283,333333333334;29,49;25,428153292042293;16,498598678946852;28,74245261269365
3256;11286,666666666666;30,0;25,42981897910143;20,886554563781495;28,745195287900543
3257;11290,0;30,21;25,431484666160568;22,83420879573859;28,74793796310744
3258;11293,333333333334;30,49;25,433150353219705;25,571728350141974;28,750680638314336
3259;11296,666666666666;30,63;25,434816040278843;26,98993637534399;28,753423313521232
3260;11300,0;30,76;25,43648172733798;28,339846799366427;28,756165988728128
3261;11303,333333333334;30,4;25,43814741439712;24,61998108125399;28,758908663935024
3262;11306,666666666666;30,39;25,439813101456256;24,50435033051414;28,76165133914192
3263;11310,0;30,47;25,441478788515393;25,286025574350603;28,764394014348817
3264;11313,333333333334;30,5;25,44314447557453;25,571787794912385;28,767136689555713
3265;11316,666666666666;30,54;25,44481016263367;25,960959478801133;28,76987936476261
3266;11320,0;30,83;25,446475849692806;28,982332276940774;28,772622039969505
3267;11323,333333333334;30,9;25,448141536751944;29,722760703289442;28,7753647151764
3268;11326,666666666666;30,87;25,44980722381108;29,378489731050546;28,778107390383294
3269;11330,0;30,82;25,45147291087022;28,82108310672028;28,78085006559019
3270;11333,333333333334;30,82;25,453138597929357;28,803201309035675;28,783592740797086
3271;11336,666666666666;30,85;25,454804284988494;29,108136803278526;28,78633541600398
3272;11340,0;30,96;25,456469972047632;30,288842768573403;28,789078091210875
3273;11343,333333333334;30,93;25,458135659106773;29,941299365138864;28,79182076641777
3274;11346,666666666666;31,0;25,459801346165907;30,693801123945093;28,794563441624668
3275;11350,0;31,12;25,46146703322505;32,018995336078945;28,797306116831564
3276;11353,333333333334;31,04;25,463132720284186;31,101448655564855;28,80004879203846
3277;11356,666666666666;30,92;25,464798407343324;29,759224416523956;28,802791467245356
3278;11360,0;30,96;25,46646409440246;30,17893674608938;28,805534142452252
3279;11363,333333333334;31,01;25,4681297814616;30,712325519122885;28,80827681765915
3280;11366,666666666666;30,75;25,469795468520736;27,880559894254148;28,81101949286604
3281;11370,0;30,81;25,471461155579874;28,49999699338256;28,813762168072937
3282;11373,333333333334;30,97;25,47312684263901;30,21561450811575;28,816504843279834
3283;11376,666666666666;30,84;25,47479252969815;28,785451199382784;28,81924751848673
3284;11380,0;30,79;25,476458216757287;28,233726282266144;28,821990193693626
3285;11383,333333333334;30,77;25,478123903816424;28,003952617359115;28,824732868900522
3286;11386,666666666666;31,06;25,479789590875562;31,13874821010071;28,827475544107415
3287;11390,0;31,11;25,4814552779347;31,68051568828914;28,83021821931431
3288;11393,333333333334;31,31;25,483120964993837;33,95251928859434;28,832960894521207
3289;11396,666666666666;31,39;25,484786652052975;34,87154468477172;28,835703569728103
3290;11400,0;31,37;25,486452339112112;34,616133077939345;28,838446244935
3291;11403,333333333334;30,92;25,48811802617125;29,505341777605736;28,841188920141896
3292;11406,666666666666;28,88;25,489783713230388;11,493566471077932;28,843931595348792
3293;11410,0;25,49;25,491449400289525;2,1007611992806384e-06;28,84667427055569
3294;11420,0;22,08;25,496446461466938;11,672106424069975;28,854902296176373
3295;11436,666666666666;21,51;25,504774896762626;15,958226475804839;28,86861567221085
3296;11440,0;21,44;25,506440583821764;16,53593902175268;28,871358347417747
3297;11443,333333333334;23,24;25,5081062708809;5,144306056009276;28,874101022624643
3298;11446,666666666666;26,2;25,50977195794004;0,47641475004592626;28,87684369783154
3299;11450,0;29,34;25,511437644999177;14,657889706129449;28,879586373038435
3300;11453,333333333334;29,66;25,513103332058314;17,196751974585858;28,88232904824533
3301;11456,666666666666;29,49;25,514769019117452;15,802461351368413;28,885071723452228
3302;11460,0;29,07;25,51643470617659;12,627826297466264;28,887814398659124
3303;11463,333333333334;28,97;25,51810039323573;11,91561089517931;28,89055707386602
3304;11466,666666666666;28,72;25,519766080294865;10,241497140831287;28,893299749072913
3305;11470,0;28,6;25,521431767354006;9,477582363057088;28,89604242427981
3306;11473,333333333334;28,54;25,523097454413143;9,10170096956845;28,898785099486705
3307;11476,666666666666;28,59;25,52476314147228;9,395676998876878;28,901527774693598
3308;11480,0;28,63;25,52642882853142;9,632154016370857;28,904270449900494
3309;11483,333333333334;28,67;25,528094515590556;9,871570072962152;28,90701312510739
3310;11486,666666666666;29,12;25,529760202649694;12,889821802477973;28,909755800314286
3311;11490,0;29,04;25,53142588970883;12,310092287405459;28,912498475521183
3312;11493,333333333334;29,15;25,53309157676797;13,082026542046805;28,91524115072808
3313;11496,666666666666;29,03;25,534757263827107;12,216721784769382;28,917983825934975
3314;11500,0;29,21;25,536422950886244;13,495168335775334;28,92072650114187
3315;11503,333333333334;28,95;25,538088637945382;11,641139142517394;28,923469176348767
3316;11506,666666666666;29,11;25,53975432500452;12,74665417982393;28,926211851555664
3317;11510,0;29,26;25,541420012063657;13,827837126680663;28,92895452676256
3318;11513,333333333334;29,74;25,543085699122795;17,614089648907587;28,931697201969456
3319;11516,666666666666;29,76;25,544751386181932;17,768320876295153;28,93443987717635
3320;11520,0;29,71;25,54641707324107;17,335422787998464;28,937182552383245
3321;11523,333333333334;29,56;25,548082760300208;16,09547993820039;28,93992522759014
3322;11526,666666666666;29,49;25,549748447359345;15,525582298087079;28,942667902797034
3323;11530,0;29,53;25,551414134418483;15,82914548980504;28,94541057800393
3324;11533,333333333334;29,49;25,553079821477624;15,499340492056644;28,948153253210826
3325;11536,666666666666;29,76;25,554745508536758;17,684165337971784;28,950895928417722
3326;11540,0;29,66;25,556411195595896;16,839441075630706;28,95363860362462
3327;11543,333333333334;29,69;25,558076882655037;17,07278864764973;28,956381278831515
3328;11546,666666666666;29,65;25,55974256971417;16,730205846008424;28,95912395403841
3329;11550,0;29,68;25,561408256773312;16,962797947375044;28,961866629245307
3330;11553,333333333334;29,45;25,56307394383245;15,10819416611422;28,964609304452203
3331;11556,666666666666;29,71;25,564739630891587;17,18318352770082;28,9673519796591
3332;11560,0;29,86;25,566405317950725;18,43495529372181;28,970094654865996
3333;11563,333333333334;29,58;25,568071005009863;16,09557426084256;28,972837330072892
3334;11566,666666666666;29,62;25,569736692069;16,404632863572175;28,975580005279785
3335;11570,0;29,76;25,571402379128138;17,544350029573437;28,97832268048668
3336;11573,333333333334;29,57;25,573068066187275;15,975464883531929;28,981065355693577
3337;11576,666666666666;29,65;25,574733753246413;16,607794981929057;28,98380803090047
3338;11580,0;29,79;25,57639944030555;17,75442967665737;28,986550706107366
3339;11583,333333333334;29,76;25,578065127364688;17,488579278963336;28,989293381314262
3340;11586,666666666666;29,92;25,579730814423826;18,837936603262083;28,992036056521158
3341;11590,0;30,27;25,581396501482963;21,983002766306193;28,994778731728054
3342;11593,333333333334;30,44;25,5830621885421;23,589844904369457;28,99752140693495
3343;11596,666666666666;30,24;25,58472787560124;21,671558552204143;29,000264082141847
3344;11600,0;30,45;25,586393562660376;23,65466757733142;29,003006757348743
3345;11603,333333333334;30,3;25,588059249719514;22,20238563415384;29,00574943255564
3346;11606,666666666666;30,36;25,58972493677865;22,755524178791436;29,00849210776253
3347;11610,0;30,26;25,59139062383779;21,795913507189724;29,011234782969428
3348;11613,333333333334;30,75;25,593056310896927;26,594068212580016;29,013977458176324
3349;11616,666666666666;30,87;25,594721997956064;27,82855799884867;29,01672013338322
3350;11620,0;31,0;25,596387685015202;29,19902605065537;29,019462808590117
3351;11623,333333333334;31,09;25,59805337207434;30,16147776398403;29,022205483797013
3352;11626,666666666666;31,18;25,599719059133477;31,13953537899816;29,024948159003905
3353;11630,0;31,04;25,601384746192615;29,57853587894636;29,0276908342108
3354;11633,333333333334;31,02;25,603050433251752;29,343342608694023;29,030433509417698
3355;11636,666666666666;31,08;25,60471612031089;29,978733563183415;29,033176184624594
3356;11640,0;31,18;25,606381807370028;31,065219757215797;29,03591885983149
3357;11643,333333333334;31,2;25,608047494429165;31,26993282455993;29,038661535038386
3358;11646,666666666666;31,27;25,609713181488303;32,03884686781726;29,041404210245283
3359;11650,0;31,41;25,61137886854744;33,62400702612816;29,04414688545218
3360;11653,333333333334;31,54;25,61304455560658;35,12880083982478;29,046889560659075
3361;11656,666666666666;31,1;25,614710242665716;30,08840372191643;29,049632235865968
3362;11660,0;31,0;25,616375929724853;28,983408130045937;29,052374911072864
3363;11663,333333333334;31,14;25,618041616783994;30,49202438596953;29,05511758627976
3364;11666,666666666666;31,02;25,61970730384313;29,16316120416525;29,057860261486653
3365;11670,0;30,67;25,62137299090227;25,48863467699111;29,06060293669355
3366;11673,333333333334;28,86;25,623038677961407;10,477918600373831;29,063345611900445
3367;11680,0;25,82;25,626370052079682;0,037492556731625;29,068830962314237
3368;11736,666666666666;25,71;25,654686732085022;0,0030595576074342492;29,115456440831466
3369;11740,0;25,41;25,656352419144163;0,06068951441818129;29,11819911603836
3370;11743,333333333334;25,33;25,6580181062033;0,1075958779972009;29,120941791245258
3371;11746,666666666666;27,02;25,659683793262438;1,850460182312868;29,123684466452154
3372;11750,0;29,35;25,661349480321576;13,60614265632392;29,12642714165905
3373;11753,333333333334;28,67;25,663015167380713;9,041957783602449;29,129169816865947
3374;11756,666666666666;28,46;25,66468085443985;7,813809125535126;29,13191249207284
3375;11760,0;28,2;25,66634654149899;6,419399847774132;29,134655167279735
3376;11763,333333333334;27,96;25,668012228558126;5,253207944439091;29,13739784248663
3377;11766,666666666666;28,19;25,669677915617264;6,352023409027346;29,140140517693524
3378;11770,0;28,45;25,6713436026764;7,720931374387356;29,14288319290042
3379;11773,333333333334;28,26;25,67300928973554;6,692520934994628;29,145625868107317
3380;11776,666666666666;28,41;25,674674976794677;7,482002982573203;29,148368543314213
3381;11780,0;28,52;25,676340663853814;8,086398420051363;29,15111121852111
3382;11783,333333333334;28,49;25,678006350912952;7,907308282505884;29,153853893728005
3383;11786,666666666666;28,42;25,67967203797209;7,50939733947205;29,1565965689349
3384;11790,0;28,56;25,681337725031227;8,286696493328384;29,159339244141798
3385;11793,333333333334;28,63;25,683003412090365;8,684788889151026;29,162081919348694
3386;11796,666666666666;28,64;25,684669099149502;8,733980733521816;29,16482459455559
3387;11800,0;28,77;25,68633478620864;9,508991150746912;29,167567269762486
3388;11803,333333333334;28,44;25,688000473267778;7,573501395134383;29,170309944969382
3389;11806,666666666666;28,64;25,689666160326915;8,70446976552013;29,173052620176275
3390;11810,0;28,78;25,691331847386053;9,53987095697166;29,17579529538317
3391;11813,333333333334;28,84;25,69299753444519;9,90362451820805;29,178537970590067
3392;11816,666666666666;28,91;25,694663221504328;10,338390599146926;29,18128064579696
3393;11820,0;29,27;25,696328908563466;12,771125069769187;29,184023321003856
3394;11823,333333333334;29,05;25,697994595622603;11,23594023097528;29,186765996210752
3395;11826,666666666666;28,87;25,69966028268174;10,051053923205625;29,18950867141765
3396;11830,0;29,11;25,70132596974088;11,619058644562958;29,192251346624545
3397;11833,333333333334;29,13;25,702991656800016;11,744386184362291;29,19499402183144
3398;11836,666666666666;28,92;25,704657343859154;10,338428396398884;29,197736697038337
3399;11840,0;29,27;25,70632303091829;12,699793539963391;29,200479372245233
3400;11843,333333333334;29,26;25,70798871797743;12,61678414761564;29,20322204745213
3401;11846,666666666666;29,19;25,709654405036567;12,112805460381384;29,205964722659022
3402;11850,0;29,04;25,711320092095704;11,080109929285745;29,20870739786592
3403;11853,333333333334;29,13;25,712985779154845;11,675986185458013;29,211450073072815
3404;11856,666666666666;29,1;25,71465146621398;11,460584695207169;29,21419274827971
3405;11860,0;29,11;25,71631715327312;11,517083264168253;29,216935423486607
3406;11863,333333333334;28,75;25,717982840332258;9,19312805651964;29,219678098693503
3407;11866,666666666666;28,67;25,719648527391396;8,704573811923769;29,222420773900396
3408;11870,0;28,79;25,721314214450533;9,416832450433342;29,225163449107292
3409;11873,333333333334;28,91;25,72297990150967;10,157097108181308;29,227906124314188
3410;11876,666666666666;29,02;25,72464558856881;10,859360696939012;29,230648799521084
3411;11880,0;29,36;25,726311275627946;13,2036937456286;29,23339147472798
3412;11883,333333333334;29,73;25,727976962687084;16,016188391183302;29,236134149934877
3413;11886,666666666666;29,98;25,72964264974622;18,065537604856324;29,238876825141773
3414;11890,0;29,96;25,73130833680536;17,881833182371867;29,24161950034867
3415;11893,333333333334;30,13;25,732974023864497;19,333837434810366;29,244362175555565
3416;11896,666666666666;30,09;25,734639710923634;18,969163247663364;29,247104850762458
3417;11900,0;30,13;25,736305397982772;19,304552255795322;29,249847525969354
3418;11903,333333333334;30,08;25,73797108504191;18,853215098332118;29,25259020117625
3419;11906,666666666666;29,98;25,739636772101047;17,98068030451763;29,255332876383143
3420;11910,0;29,83;25,741302459160185;16,71744758046954;29,25807555159004
3421;11913,333333333334;30,27;25,742968146219322;20,494017405144916;29,260818226796935
3422;11916,666666666666;30,16;25,74463383327846;19,49545838622927;29,26356090200383
3423;11920,0;30,09;25,746299520337597;18,867733857019385;29,266303577210728
3424;11923,333333333334;30,16;25,74796520739674;19,466051011141705;29,269046252417624
3425;11926,666666666666;30,37;25,749630894455873;21,347810671466647;29,27178892762452
3426;11930,0;30,01;25,751296581515014;18,13655480661572;29,274531602831416
3427;11933,333333333334;30,24;25,75296226857415;20,13350760323921;29,277274278038313
3428;11936,666666666666;30,48;25,75462795563329;22,329140957682434;29,28001695324521
3429;11940,0;30,82;25,756293642692427;25,641122073037135;29,282759628452105
3430;11943,333333333334;27,51;25,757959329751564;3,0696465102045933;29,285502303659
3431;11946,666666666666;24,94;25,759625016810702;0,6717851681819413;29,288244978865894
3432;11950,0;21,25;25,76129070386984;20,35174381482243;29,29098765407279
3433;11960,0;17,54;25,766287765047252;67,67181039336613;29,299215679693475
3434;11970,0;17,52;25,771284826224665;68,08370128348541;29,307443705314164
3435;11973,333333333334;21,22;25,772950513283803;20,729358376411255;29,31018638052106
3436;11976,666666666666;23,91;25,77461620034294;3,476793574581344;29,312929055727956
3437;11980,0;27,64;25,776281887402078;3,4734452032255625;29,315671730934852
3438;11983,333333333334;31,26;25,777947574461216;30,052898796355684;29,31841440614175
3439;11986,666666666666;31,3;25,779613261520353;30,47466974238196;29,321157081348645
3440;11990,0;30,81;25,78127894857949;25,28803541299978;29,32389975655554
3441;11993,333333333334;31,06;25,78294463563863;27,847313318535114;29,326642431762437
3442;11996,666666666666;30,96;25,784610322697766;26,78465831192653;29,32938510696933
3443;12000,0;30,84;25,786276009756904;25,5401261695586;29,332127782176226
3444;12003,333333333334;30,48;25,78794169681604;22,015411120477534;29,334870457383122
3445;12006,666666666666;30,63;25,78960738387518;23,42940067823568;29,337613132590015
3446;12010,0;30,68;25,791273070934317;23,899650986971984;29,34035580779691
3447;12013,333333333334;30,88;25,792938757993454;25,87819207992517;29,343098483003807
3448;12016,666666666666;30,9;25,79460444505259;26,06506377247674;29,345841158210703
3449;12020,0;31,42;25,79627013211173;31,626337626978646;29,3485838334176
3450;12023,333333333334;31,3;25,797935819170867;30,272710249962966;29,351326508624496
3451;12026,666666666666;31,18;25,799601506230005;28,948687951762434;29,354069183831392
3452;12030,0;30,71;25,801267193289142;24,095657767679462;29,356811859038288
3453;12033,333333333334;30,78;25,80293288034828;24,77119711351828;29,359554534245184
3454;12036,666666666666;30,42;25,804598567407417;21,30193038397768;29,36229720945208
3455;12040,0;30,42;25,806264254466555;21,28655752961307;29,365039884658977
3456;12043,333333333334;30,41;25,807929941525696;21,179048823105685;29,367782559865873
3457;12046,666666666666;30,61;25,80959562858483;23,043882129101867;29,370525235072765
3458;12050,0;30,83;25,81126131564397;25,187737981851665;29,37326791027966
3459;12053,333333333334;30,74;25,81292700270311;24,276048320692155;29,376010585486558
3460;12056,666666666666;30,82;25,814592689762247;25,054102341381544;29,37875326069345
3461;12060,0;30,96;25,816258376821384;26,458077886020188;29,381495935900347
3462;12063,333333333334;31,27;25,817924063880522;29,72513201321308;29,384238611107243
