;L, μμ;vt18u,nacro,200,2000.csv;Result;fail;Predict
2089;7313,333333333333;630,9599999999999;539,625831573644;8341,93032213396;556,8240922918335
2090;7316,666666666667;634,656;539,6699833696504;9022,343355301047;556,8687383855633
2091;7320,0;637,944;539,7141351656569;9649,106345373308;556,9133844792932
2092;7323,333333333333;634,944;539,7582869616633;9060,319966616571;556,958030573023
2093;7326,666666666667;634,32;539,8024387576697;8933,569383197662;557,0026766667529
2094;7330,0;644,352;539,8465905536763;10921,380603543765;557,0473227604828
2095;7333,333333333333;646,3919999999999;539,8907423496827;11342,51788109926;557,0919688542126
2096;7336,666666666667;647,376;539,9348941456892;11543,59122719721;557,1366149479425
2097;7340,0;647,136;539,9790459416956;11482,612803053546;557,1812610416723
2098;7343,333333333333;646,3679999999999;540,023197737702;11309,216968207238;557,2259071354022
2099;7346,666666666667;638,256;540,0673495337086;9641,011080391545;557,270553229132
2100;7350,0;639,5039999999999;540,111501329715;9878,868791922587;557,3151993228619
2101;7353,333333333333;641,6159999999999;540,1556531257215;10294,201987848883;557,3598454165917
2102;7356,666666666667;647,376;540,199804921728;11486,736791455822;557,4044915103216
2103;7360,0;647,928;540,2439567177344;11595,853177616858;557,4491376040513
2104;7363,333333333333;658,8960000000001;540,2881085137409;14067,831922816233;557,4937836977812
2105;7366,666666666667;663,24;540,3322603097473;15106,312475766917;557,538429791511
2106;7370,0;658,296;540,3764121057538;13905,029209148857;557,5830758852409
2107;7373,333333333333;647,952;540,4205639017603;11563,009749349816;557,6277219789707
2108;7376,666666666667;647,3280000000001;540,4647156977667;11419,761531859966;557,6723680727006
2109;7380,0;633,696;540,5088674937732;8683,841664733074;557,7170141664304
2110;7383,333333333333;575,544;540,5530192897796;1224,368731063013;557,7616602601603
2111;7386,666666666667;522,312;540,597171085786;334,34748163646555;557,8063063538901
2112;7390,0;451,296;540,6413228817926;7982,586720851769;557,85095244762
2113;7393,333333333333;373,104;540,685474677799;28083,55065518579;557,8955985413498
2114;7396,666666666667;295,584;540,7296264738054;60096,378179234525;557,9402446350797
2115;7400,0;307,896;540,7737782698119;54232,05961188369;557,9848907288095
2116;7403,333333333333;338,472;540,8179300658184;40943,875414201066;558,0295368225394
2117;7406,666666666667;411,48;540,8620818618249;16739,723106899954;558,0741829162693
2118;7410,0;476,64;540,9062336578313;4130,148788562971;558,1188290099991
2119;7413,333333333333;542,088;540,9503854538377;1,2941668556399193;558,1634751037288
2120;7416,666666666667;552,144;540,9945372498443;124,3105196171106;558,2081211974587
2121;7420,0;560,64;541,0386890458507;384,2113911212538;558,2527672911885
2122;7423,333333333333;553,944;541,0828408418572;165,40941489107925;558,2974133849184
2123;7426,666666666667;556,992;541,1269926378636;251,69845860064024;558,3420594786483
2124;7430,0;567,5519999999999;541,17114443387;695,9495404010052;558,3867055723781
2125;7433,333333333333;574,992;541,2152962298766;1140,8657175746675;558,431351666108
2126;7436,666666666667;576,096;541,259448025883;1213,585353445356;558,4759977598378
2127;7440,0;584,04;541,3035998218895;1826,3999001835984;558,5206438535677
2128;7443,333333333333;585,6239999999999;541,3477516178959;1960,3861707937647;558,5652899472975
2129;7446,666666666667;573,144;541,3919034139024;1008,1956376128741;558,6099360410274
2130;7450,0;575,376;541,4360552099089;1151,9198523544312;558,6545821347572
2131;7453,333333333333;574,176;541,4802070059153;1069,0148795120408;558,6992282284871
2132;7456,666666666667;564,9359999999999;541,5243588019218;548,1049435875472;558,7438743222169
2133;7460,0;573,3359999999999;541,5685105979283;1009,1733829107344;558,7885204159468
2134;7463,333333333333;579,888;541,6126623939347;1465,0014688582814;558,8331665096766
2135;7466,666666666667;590,352;541,6568141899412;2371,2211210761493;558,8778126034065
2136;7470,0;589,656;541,7009659859476;2299,685287288916;558,9224586971363
2137;7473,333333333333;600,72;541,745117781954;3478,036732632397;558,9671047908662
2138;7476,666666666667;600,9119999999999;541,7892695779606;3495,4972525571375;559,011750884596
2139;7480,0;602,544;541,833421373967;3685,774357107735;559,0563969783258
2140;7483,333333333333;595,56;541,8775731699734;2881,8029503611538;559,1010430720556
2141;7486,666666666667;600,192;541,9217249659799;3395,424952540343;559,1456891657855
2142;7490,0;597,72;541,9658767619864;3108,5222580396166;559,1903352595153
2143;7493,333333333333;596,76;542,0100285579929;2997,559372900594;559,2349813532452
2144;7496,666666666667;594,6;542,0541803539993;2761,0631622700357;559,279627446975
2145;7500,0;599,208;542,0983321500057;3261,5141619366673;559,3242735407049
2146;7503,333333333333;601,632;542,1424839460122;3539,0025203376604;559,3689196344347
2147;7506,666666666667;609,672;542,1866357420187;4554,274389032428;559,4135657281646
2148;7510,0;612,6959999999999;542,2307875380252;4965,346167311237;559,4582118218945
2149;7513,333333333333;623,568;542,2749393340316;6608,561712440814;559,5028579156243
2150;7516,666666666667;626,496;542,319091130038;7085,751986901879;559,5475040093542
2151;7520,0;628,824;542,3632429260446;7475,462513801527;559,592150103084
2152;7523,333333333333;619,3439999999999;542,407394722051;5919,241231694923;559,6367961968139
2153;7526,666666666667;620,808;542,4515465180575;6139,733802267816;559,6814422905437
2154;7530,0;609,9119999999999;542,4956983140639;4544,957733009136;559,7260883842736
2155;7533,333333333333;609,744;542,5398501100703;4516,397762428135;559,7707344780033
2156;7536,666666666667;601,872;542,5840019060769;3515,0667179850266;559,8153805717332
2157;7540,0;605,232;542,6281537020833;3919,241571293175;559,860026665463
2158;7543,333333333333;606,312;542,6723054980898;4050,0107162964573;559,9046727591929
2159;7546,666666666667;612,7679999999999;542,7164572940962;4907,218635477046;559,9493188529227
2160;7550,0;607,8;542,7606090901027;4230,122369930431;559,9939649466526
2161;7553,333333333333;611,592;542,8047608861092;4731,684264911587;560,0386110403824
2162;7556,666666666667;604,4879999999999;542,8489126821156;3799,377085381769;560,0832571341123
2163;7560,0;596,808;542,8930644781221;2906,820272328246;560,1279032278421
2164;7563,333333333333;591,504;542,9372162741286;2358,732481475573;560,172549321572
2165;7566,666666666667;593,328;542,981368070135;2534,7833466813017;560,2171954153018
2166;7570,0;584,424;543,0255198661415;1713,8341573934745;560,2618415090317
2167;7573,333333333333;590,328;543,0696716621479;2233,34959728823;560,3064876027615
2168;7576,666666666667;582,6;543,1138234581543;1559,158137893804;560,3511336964914
2169;7580,0;584,856;543,1579752541609;1738,7252677046117;560,3957797902212
2170;7583,333333333333;580,896;543,2021270501673;1420,828057958127;560,4404258839511
2171;7586,666666666667;588,288;543,2462788461738;2028,7566444990334;560,485071977681
2172;7590,0;581,136;543,2904306421802;1432,2871200175434;560,5297180714108
2173;7593,333333333333;590,568;543,3345824381867;2230,9957345686157;560,5743641651407
2174;7596,666666666667;597,9839999999999;543,3787342341932;2981,735049354385;560,6190102588705
2175;7600,0;608,04;543,4228860301996;4175,371417786168;560,6636563526002
2176;7603,333333333333;561,36;543,467037826206;320,15809535282256;560,7083024463301
2177;7606,666666666667;491,328;543,5111896222126;2723,0852791477946;560,75294854006
2178;7610,0;467,112;543,555341418219;5843,584447182388;560,7975946337898
2179;7613,333333333333;441,792;543,5994932142255;10364,765674564578;560,8422407275197
2180;7616,666666666667;438,048;543,6436450102319;11150,440245126918;560,8868868212495
2181;7620,0;483,72;543,6877968062383;3596,136653794286;560,9315329149794
2182;7623,333333333333;551,256;543,7319486022449;56,6113494360605;560,9761790087092
2183;7636,666666666667;567,216;543,9085557862707;543,236955776106;561,1547633836286
2184;7640,0;586,656;543,9527075822772;1823,5711833135385;561,1994094773585
2185;7643,333333333333;579,24;543,9968593782836;1242,0789608820771;561,2440555710883
2186;7646,666666666667;566,616;544,0410111742901;509,6301204809247;561,2887016648182
2187;7650,0;559,1999999999999;544,0851629702966;228,45829843449252;561,333347758548
2188;7653,333333333333;565,992;544,129314766303;477,9770056277126;561,3779938522778
2189;7656,666666666667;559,848;544,1734665623095;245,6909984892762;561,4226399460076
2190;7660,0;558,8399999999999;544,2176183583159;213,8140448750573;561,4672860397375
2191;7663,333333333333;566,424;544,2617701543223;491,1644317326449;561,5119321334673
2192;7666,666666666667;566,64;544,3059219503289;498,81104232880136;561,5565782271972
2193;7670,0;552,312;544,3500737463353;63,392269668795656;561,601224320927
2194;7673,333333333333;562,584;544,3942255423417;330,8678948204763;561,6458704146569
2195;7676,666666666667;566,808;544,4383773383482;500,400018024684;561,6905165083867
2196;7680,0;571,104;544,4825291343546;708,7027110504064;561,7351626021166
2197;7683,333333333333;573,4799999999999;544,5266809303612;838,2946851483053;561,7798086958464
2198;7686,666666666667;573,024;544,5708327263676;809,5827279013059;561,8244547895763
2199;7690,0;572,592;544,614984522374;782,7133950353231;561,8691008833061
2200;7693,333333333333;573,6239999999999;544,6591363183805;838,9633280947924;561,913746977036
2201;7696,666666666667;575,112;544,703288114387;924,6897585422214;561,9583930707659
2202;7700,0;583,4399999999999;544,7474399103935;1497,1142062878055;562,0030391644957
2203;7703,333333333333;582,96;544,7915917063999;1456,8273916669627;562,0476852582256
2204;7706,666666666667;583,896;544,8357435024063;1525,7036376578053;562,0923313519554
2205;7710,0;589,1519999999999;544,8798952984129;1960,0192547082877;562,1369774456853
2206;7713,333333333333;587,376;544,9240470944193;1802,1683054976413;562,1816235394151
2207;7716,666666666667;585,168;544,9681988904258;1616,0240092493227;562,226269633145
2208;7720,0;591,4079999999999;545,0123506864322;2152,5562752275528;562,2709157268748
2209;7723,333333333333;588,5519999999999;545,0565024824386;1891,858304300178;562,3155618206046
2210;7726,666666666667;590,928;545,1006542784452;2100,1456158829087;562,3602079143344
2211;7730,0;596,616;545,1448060744516;2649,2838041214095;562,4048540080643
2212;7733,333333333333;598,632;545,1889578704581;2856,1587520599824;562,4495001017941
2213;7736,666666666667;600,648;545,2331096664645;3070,810070677764;562,494146195524
2214;7740,0;598,032;545,277261462471;2783,0624381630555;562,5387922892538
2215;7743,333333333333;597,216;545,3214132584775;2693,0481330734046;562,5834383829837
2216;7746,666666666667;603,456;545,3655650544839;3374,498632159239;562,6280844767135
2217;7750,0;603,432;545,4097168504904;3366,585341881863;562,6727305704434
2218;7753,333333333333;601,992;545,4538686464969;3196,5602969459705;562,7173766641732
2219;7756,666666666667;604,968;545,4980204425033;3536,6784685690736;562,7620227579031
2220;7760,0;607,8;545,5421722385098;3876,0371175793734;562,8066688516329
2221;7763,333333333333;602,424;545,5863240345162;3230,52140915733;562,8513149453628
2222;7766,666666666667;608,016;545,6304758305226;3891,953625900439;562,8959610390926
2223;7770,0;610,848;545,6746276265292;4247,568466531085;562,9406071328225
2224;7773,333333333333;605,952;545,7187794225356;3628,040861133482;562,9852532265522
2225;7776,666666666667;602,208;545,7629312185421;3186,0457897435076;563,0298993202821
2226;7780,0;603,816;545,8070830145485;3365,0344498250024;563,0745454140119
2227;7783,333333333333;605,04;545,851234810555;3503,309924651257;563,1191915077418
2228;7786,666666666667;605,928;545,8953866065615;3603,9146708460526;563,1638376014716
2229;7790,0;607,56;545,9395384025679;3797,081287480597;563,2084836952015
2230;7793,333333333333;604,536;545,9836901985743;3428,372983082123;563,2531297889313
2231;7796,666666666667;601,2959999999999;546,0278419945809;3054,5692893119694;563,2977758826612
2232;7800,0;606,9359999999999;546,0719937905873;3704,4272518594216;563,342421976391
2233;7803,333333333333;611,16;546,1161455865938;4230,702996952376;563,3870680701209
2234;7806,666666666667;612,4799999999999;546,1602973826002;4398,30295526033;563,4317141638508
2235;7810,0;600,6959999999999;546,2044491786066;2969,329110920486;563,4763602575806
2236;7813,333333333333;562,176;546,2486009746132;253,6820397138948;563,5210063513105
2237;7816,666666666667;493,176;546,2927527706196;2821,3894248951246;563,5656524450403
2238;7820,0;433,152;546,3369045666261;12810,822621756264;563,6102985387702
2239;7823,333333333333;359,4;546,3810563626325;34961,91543848597;563,6549446325
2240;7826,666666666667;348,16799999999995;546,425208158639;39305,920586857916;563,6995907262299
2241;7830,0;385,296;546,4693599546455;25976,85195906972;563,7442368199597
2242;7833,333333333333;425,928;546,5135117506519;14540,865644166608;563,7888829136896
2243;7836,666666666667;468,984;546,5576635466584;6017,673276050166;563,8335290074194
2244;7840,0;529,728;546,6018153426648;284,7256442183533;563,8781751011493
2245;7843,333333333333;546,24;546,6459671386713;0,16480931768092844;563,922821194879
2246;7846,666666666667;540,6959999999999;546,6901189346778;35,92946180306395;563,9674672886089
2247;7850,0;547,824;546,7342707306842;1,1875098804034159;564,0121133823387
2248;7853,333333333333;549,7679999999999;546,7784225266906;8,93757346891831;564,0567594760686
2249;7856,666666666667;552,5519999999999;546,8225743226972;32,82631859173599;564,1014055697984
2250;7860,0;554,136;546,8667261187036;52,842342761297814;564,1460516635283
2251;7863,333333333333;554,4;546,91087791471;56,086949608378106;564,1906977572581
2252;7866,666666666667;560,304;546,9550297107165;178,19500778417208;564,235343850988
2253;7870,0;558,4079999999999;546,999181506723;130,1611394125382;564,2799899447178
2254;7876,666666666667;561,6239999999999;547,0874850987359;211,3102654746707;564,3692821321775
2255;7883,333333333333;574,1279999999999;547,1757886907488;726,421694458522;564,4585743196373
2256;7886,666666666667;580,4399999999999;547,2199404867553;1103,5723540635183;564,5032204133671
2257;7890,0;578,376;547,2640922827618;967,9508018059447;564,547866507097
2258;7893,333333333333;594,792;547,3082440787682;2254,707076387118;564,5925126008267
2259;7896,666666666667;605,64;547,3523958747746;3397,444794658988;564,6371586945567
2260;7900,0;603,216;547,3965476707812;3115,8112583339353;564,6818047882864
2261;7903,333333333333;609,312;547,4406994667876;3828,0578296710933;564,7264508820163
2262;7906,666666666667;617,664;547,4848512627941;4925,112917478866;564,7710969757461
2263;7910,0;611,928;547,5290030588005;4147,230807032619;564,815743069476
2264;7913,333333333333;601,3439999999999;547,573154854807;2891,3037876283247;564,8603891632058
2265;7916,666666666667;602,832;547,6173066508135;3048,662361644702;564,9050352569357
2266;7920,0;601,32;547,6614584468199;2879,2390816143616;564,9496813506655
2267;7923,333333333333;605,136;547,7056102428264;3298,249667660864;564,9943274443954
2268;7926,666666666667;607,704;547,7497620388328;3594,5106495042514;565,0389735381252
2269;7930,0;612,144;547,7939138348393;4140,933589463612;565,0836196318551
2270;7933,333333333333;598,2959999999999;547,8380656308458;2546,003140801867;565,1282657255849
2271;7936,666666666667;598,2959999999999;547,8822174268522;2541,5494733326136;565,1729118193148
2272;7940,0;607,4399999999999;547,9263692228587;3541,8722482778885;565,2175579130446
2273;7943,333333333333;615,6719999999999;547,9705210188652;4583,490256233031;565,2622040067745
2274;7946,666666666667;617,784;548,0146728148716;4867,759015865499;565,3068501005043
2275;7950,0;628,704;548,0588246108781;6503,644313542224;565,3514961942342
2276;7953,333333333333;624,6239999999999;548,1029764068845;5855,467051738122;565,396142287964
2277;7956,666666666667;614,88;548,1471282028909;4453,276178289393;565,4407883816939
2278;7960,0;612,888;548,1912799988975;4185,665578901065;565,4854344754237
2279;7963,333333333333;615,432;548,2354317949039;4515,3787785421355;565,5300805691535
2280;7966,666666666667;607,176;548,2795835909104;3468,7878658328814;565,5747266628833
2281;7970,0;607,248;548,3237353869168;3472,06896019265;565,6193727566132
2282;7973,333333333333;609,0;548,3678871829233;3676,2531046627223;565,664018850343
2283;7976,666666666667;613,704;548,4120389789298;4263,040173976946;565,7086649440729
2284;7980,0;629,736;548,4561907749362;6606,407387662764;565,7533110378027
2285;7983,333333333333;638,64;548,5003425709426;8125,1578414278165;565,7979571315326
2286;7986,666666666667;638,664;548,5444943669492;8121,525295545482;565,8426032252625
2287;7990,0;633,72;548,5886461629556;7247,347406128064;565,8872493189923
2288;7993,333333333333;636,72;548,6327979589621;7759,355163418636;565,9318954127222
2289;7996,666666666667;625,2239999999999;548,6769497549685;5859,450901215364;565,976541506452
2290;8000,0;627,552;548,7211015509749;6214,310550280506;566,0211876001819
2291;8003,333333333333;630,72;548,7652533469815;6716,580498960457;566,0658336939117
2292;8006,666666666667;628,8960000000001;548,8094051429879;6413,862675791211;566,1104797876416
2293;8010,0;624,264;548,8535569389944;5686,734922657167;566,1551258813714
2294;8013,333333333333;632,736;548,8977087350008;7028,859082234834;566,1997719751013
2295;8016,666666666667;637,0559999999999;548,9418605310073;7764,101574361092;566,2444180688311
2296;8020,0;647,304;548,9860123270138;9666,426700065465;566,2890641625609
2297;8023,333333333333;646,992;549,0301641230202;9596,52128838832;566,3337102562907
2298;8026,666666666667;639,7919999999999;549,0743159190267;8229,698205015256;566,3783563500206
2299;8030,0;587,616;549,1184677150331;1482,059992032064;566,4230024437504
2300;8033,333333333333;515,616;549,1626195110396;1125,3756806184615;566,4676485374803
2301;8036,666666666667;438,24;549,2067713070461;12313,624334310267;566,5122946312101
2302;8040,0;370,584;549,2509231030525;31921,86941111208;566,55694072494
2303;8043,333333333333;303,624;549,2950748990589;60354,27704205901;566,6015868186698
2304;8046,666666666667;315,384;549,3392266950655;54735,04809793946;566,6462329123997
2305;8050,0;373,176;549,3833784910719;31049,040234695865;566,6908790061295
2306;8053,333333333333;440,832;549,4275302870783;11792,989198331741;566,7355250998594
2307;8056,666666666667;500,304;549,4716820830848;2417,4609614233036;566,7801711935892
2308;8060,0;550,32;549,5158338790912;0,6466831500175121;566,8248172873191
2309;8063,333333333333;563,64;549,5599856750978;198,2468033894514;566,869463381049
2310;8066,666666666667;563,976;549,6041374711042;206,5504325494793;566,9141094747788
2311;8070,0;550,0079999999999;549,6482892671106;0,12939181135576572;566,9587555685086
2312;8073,333333333333;548,928;549,6924410631171;0,5843701389796736;567,0034016622385
2313;8076,666666666667;557,424;549,7365928591236;59,096228549597726;567,0480477559684
2314;8080,0;555,24;549,7807446551301;29,80346892049075;567,0926938496982
2315;8083,333333333333;545,184;549,8248964511365;21,53791987017174;567,137339943428
2316;8086,666666666667;558,456;549,8690482471429;73,73574040589544;567,1819860371578
2317;8090,0;569,088;549,9132000431495;367,67295338523417;567,2266321308877
2318;8093,333333333333;575,136;549,9573518391559;633,9643232075775;567,2712782246175
2319;8096,666666666667;586,728;550,0015036351624;1348,8355352364254;567,3159243183474
2320;8100,0;596,976;550,0456554311688;2202,4572413492215;567,3605704120772
2321;8103,333333333333;592,92;550,0898072271752;1834,4254129573267;567,4052165058071
2322;8106,666666666667;590,616;550,1339590231818;1638,795641648789;567,4498625995369
2323;8113,333333333333;592,0559999999999;550,2222626151947;1750,0615835808485;567,5391547869966
2324;8120,0;584,184;550,3105662072076;1147,4095169146908;567,6284469744563
2325;8133,333333333333;585,072;550,4871733912335;1196,1102315584467;567,8070313493757
2326;8136,666666666667;577,0799999999999;550,5313251872399;704,8321343136802;567,8516774431056
2327;8140,0;572,904;550,5754769832464;498,562940109695;567,8963235368353
2328;8143,333333333333;568,776;550,6196287792528;329,65381590557473;567,9409696305652
2329;8146,666666666667;590,544;550,6637805752592;1590,431901365469;567,985615724295
2330;8150,0;593,616;550,7079323712658;1841,102267632029;568,0302618180249
2331;8153,333333333333;597,048;550,7520841672722;2143,311822791018;568,0749079117547
2332;8156,666666666667;591,0;550,7962359632787;1616,3426427203635;568,1195540054846
2333;8160,0;597,792;550,8403877592851;2204,453892002449;568,1642000992144
2334;8163,333333333333;594,504;550,8845395552916;1902,6573294874865;568,2088461929443
2335;8166,666666666667;604,1999999999999;550,9286913512981;2837,832325145256;568,2534922866741
2336;8170,0;608,352;550,9728431473045;3292,36764112623;568,298138380404
2337;8173,333333333333;611,928;551,0169949433109;3710,1505370160025;568,3427844741339
2338;8176,666666666667;613,584;551,0611467393175;3909,107179856836;568,3874305678637
2339;8180,0;610,2719999999999;551,1052985353239;3500,698562210101;568,4320766615936
2340;8183,333333333333;608,328;551,1494503313304;3269,3865422125136;568,4767227553234
2341;8186,666666666667;614,784;551,1936021273368;4043,738701603605;568,5213688490533
2342;8190,0;614,088;551,2377539233432;3950,153431896305;568,5660149427831
2343;8193,333333333334;607,464;551,2819057193498;3156,427717759878;568,610661036513
2344;8196,666666666666;613,1279999999999;551,3260575153562;3819,4800948752136;568,6553071302428
2345;8200,0;605,64;551,3702093113627;2945,2101813885006;568,6999532239727
2346;8203,333333333334;608,976;551,4143611073691;3313,3422720056346;568,7445993177025
2347;8206,666666666666;618,888;551,4585129033755;4546,735730113848;568,7892454114323
2348;8210,0;615,384;551,5026646993821;4080,824999789975;568,8338915051621
2349;8213,333333333334;609,9839999999999;551,5468164953885;3414,9044159516297;568,878537598892
2350;8216,666666666666;624,0479999999999;551,5909682913949;5250,021444021786;568,9231836926218
2351;8220,0;625,536;551,6351200874014;5461,340051856304;568,9678297863517
2352;8223,333333333334;631,824;551,6792718834079;6423,177444882467;569,0124758800815
2353;8226,666666666666;639,3599999999999;551,7234236794144;7680,169509193808;569,0571219738114
2354;8230,0;645,6719999999999;551,7675754754208;8818,040945292372;569,1017680675412
2355;8233,333333333334;644,52;551,8117272714273;8594,823832315406;569,1464141612711
2356;8236,666666666666;644,664;551,8558790674338;8613,347311033836;569,1910602550009
2357;8240,0;650,952;551,9000308634402;9811,292589829998;569,2357063487308
2358;8243,333333333334;658,992;551,9441826594467;11459,235197376453;569,2803524424606
2359;8246,666666666666;641,4;551,9883344554531;7994,445935449906;569,3249985361905
2360;8250,0;590,232;552,0324862514595;1459,202850624929;569,3696446299203
2361;8253,333333333334;518,736;552,0766380474661;1111,5981454121431;569,4142907236502
2362;8256,666666666666;442,272;552,1207898434725;12066,756630075388;569,4589368173799
2363;8260,0;378,096;552,1649416394789;30299,996443488315;569,5035829111098
2364;8263,333333333334;305,808;552,2090934354854;60713,498846202834;569,5482290048396
2365;8266,666666666666;287,136;552,2532452314919;70287,15371913498;569,5928750985695
2366;8270,0;346,464;552,2973970274984;42367,387331879785;569,6375211922993
2367;8273,333333333334;408,6;552,3415488235048;20661,63285818001;569,6821672860292
2368;8276,666666666666;455,88;552,3857006195112;9313,35025206273;569,726813379759
2369;8280,0;519,9119999999999;552,4298524155178;1057,4107257173991;569,7714594734889
2370;8283,333333333334;558,36;552,4740042115242;34,64494642195531;569,8161055672188
2371;8286,666666666666;543,6;552,5181560075307;79,53350657465562;569,8607516609486
2372;8290,0;537,144;552,5623078035371;237,72421552461358;569,9053977546785
2373;8293,333333333334;534,024;552,6064595995435;345,3078047686679;569,9500438484083
2374;8296,666666666666;536,712;552,6506113955501;254,03933321835896;569,9946899421382
2375;8300,0;537,672;552,6947631915565;225,68341390958378;570,039336035868
2376;8303,333333333334;539,352;552,738914987563;179,2094928842401;570,0839821295979
2377;8306,666666666666;540,12;552,7830667835694;160,35326036513953;570,1286282233277
2378;8310,0;542,04;552,8272185795759;116,36408468354733;570,1732743170576
2379;8313,333333333334;549,528;552,8713703755824;11,17812546832178;570,2179204107874
2380;8316,666666666666;549,7679999999999;552,9155221715888;9,906895820643637;570,2625665045173
2381;8320,0;546,096;552,9596739675953;47,11002033344585;570,3072125982471
2382;8323,333333333334;532,752;553,0038257636018;410,13644675928566;570,351858691977
2383;8326,666666666666;541,656;553,0479775596082;129,7771527186173;570,3965047857067
2384;8330,0;540,0;553,0921293556147;171,40385106414823;570,4411508794366
2385;8333,333333333334;545,184;553,1362811516211;63,23877551442901;570,4857969731664
2386;8336,666666666666;550,392;553,1804329476275;7,7753583034145;570,5304430668963
2387;8340,0;552,648;553,2245847436341;0,33244996659153586;570,5750891606261
2388;8343,333333333334;550,656;553,2687365396405;6,826392225572805;570,619735254356
2389;8346,666666666666;555,96;553,3128883356469;7,0072001635544146;570,6643813480858
2390;8350,0;567,192;553,3570401316534;191,4061145587602;570,7090274418157
2391;8353,333333333334;569,4;553,4011919276599;255,96185973557556;570,7536735355455
2392;8356,666666666666;573,7679999999999;553,4453437236664;413,0103581259987;570,7983196292754
2393;8360,0;568,824;553,4894955196728;235,1470276571736;570,8429657230052
2394;8363,333333333334;566,496;553,5336473156792;168,02258711271767;570,8876118167351
2395;8366,666666666666;569,592;553,5777991116857;256,45463009128446;570,932257910465
2396;8370,0;581,448;553,6219509076922;774,2890080875244;570,9769040041948
2397;8373,333333333334;588,264;553,6661027036987;1197,0144973254137;571,0215500979247
2398;8376,666666666666;588,864;553,7102544997051;1235,7858226995052;571,0661961916544
2399;8380,0;583,512;553,7544062957115;885,5143830695052;571,1108422853843
2400;8383,333333333334;569,328;553,7985580917181;241,1635659827025;571,1554883791141
2401;8386,666666666666;564,216;553,8427098877245;107,6051477534332;571,200134472844
2402;8390,0;565,176;553,886861683731;127,44464392385359;571,2447805665738
2403;8393,333333333334;562,2239999999999;553,9310134797374;68,77362542525557;571,2894266603037
2404;8396,666666666666;563,592;553,9751652757438;92,48351011365861;571,3340727540335
2405;8400,0;563,28;554,0193170717504;85,76024829757347;571,3787188477634
2406;8403,333333333334;563,76;554,0634688677568;94,02271599856148;571,4233649414932
2407;8406,666666666666;561,576;554,1076206637632;55,77668990992894;571,4680110352231
2408;8410,0;569,088;554,1517724597697;223,0908931335317;571,5126571289529
2409;8413,333333333334;571,656;554,1959242557762;304,85424499403183;571,5573032226828
2410;8416,666666666666;577,656;554,2400760517827;548,3054943486944;571,6019493164126
2411;8420,0;579,024;554,2842278477891;612,0563261433094;571,6465954101425
2412;8423,333333333334;592,0799999999999;554,3283796437956;1425,1848395189777;571,6912415038723
2413;8426,666666666666;597,096;554,3725314398021;1825,294765814222;571,7358875976022
2414;8430,0;604,512;554,4166832358085;2509,5407617046826;571,780533691332
2415;8433,333333333334;609,144;554,460835031815;2990,248530937735;571,8251797850619
2416;8436,666666666666;610,4159999999999;554,5049868278214;3126,0413939395194;571,8698258787917
2417;8440,0;609,216;554,5491386238278;2988,465732721624;571,9144719725216
2418;8443,333333333334;610,2239999999999;554,5932904198344;3094,775848392724;571,9591180662514
2419;8446,666666666666;610,752;554,6374422158408;3148,8435953117373;572,0037641599812
2420;8450,0;615,84;554,6815940118472;3740,350623011727;572,048410253711
2421;8453,333333333334;613,464;554,7257458078537;3450,182505541194;572,0930563474409
2422;8456,666666666666;611,568;554,7698976038602;3226,0244358023847;572,1377024411707
2423;8460,0;614,592;554,8140493998667;3573,4033779519764;572,1823485349006
2424;8463,333333333334;620,0400000000001;554,8582011958731;4248,666895341688;572,2269946286305
2425;8466,666666666666;619,3679999999999;554,9023529918795;4155,8196441755845;572,2716407223603
2426;8470,0;592,848;554,946504787886;1436,5233393138928;572,3162868160902
2427;8473,333333333334;532,104;554,9906565838925;523,7990495890268;572,36093290982
2428;8476,666666666666;450,936;555,034808379899;10836,561906114935;572,4055790035499
2429;8480,0;368,184;555,0789601759054;34929,72613915327;572,4502250972797
2430;8483,333333333334;285,912;555,1231119719118;72474,62280915327;572,4948711910096
2431;8486,666666666666;248,736;555,1672637679184;93900,11941440357;572,5395172847394
2432;8490,0;284,376;555,2114155639248;73351,82232368385;572,5841633784693
2433;8493,333333333334;350,976;555,2555673599313;41730,14164076072;572,6288094721991
2434;8496,666666666666;413,832;555,2997191559377;20013,115563183273;572,6734555659289
2435;8500,0;473,088;555,3438709519442;6766,028306062886;572,7181016596587
2436;8503,333333333334;525,4079999999999;555,3880227479507;898,8017639676465;572,7627477533887
2437;8506,666666666666;537,264;555,4321745439571;330,0825662596905;572,8073938471184
2438;8510,0;543,456;555,4763263399636;144,48824531922313;572,8520399408483
2439;8513,333333333334;555,792;555,52047813597;0,07372412264631394;572,8966860345781
2440;8516,666666666666;565,32;555,5646299319765;95,1672451640904;572,941332128308
2441;8520,0;562,512;555,608781727983;47,65442251110859;572,9859782220378
2442;8523,333333333334;556,536;555,6529335239894;0,7798064010536497;573,0306243157677
2443;8526,666666666666;560,088;555,6970853199958;19,28013172707577;573,0752704094975
2444;8530,0;562,176;555,7412371160024;41,406173373274115;573,1199165032274
2445;8533,333333333334;573,192;555,7853889120088;302,990109568579;573,1645625969572
2446;8536,666666666666;576,72;555,8295407080152;436,41128943007516;573,2092086906871
2447;8540,0;583,0799999999999;555,8736925040217;740,1831675657193;573,253854784417
