;L, μμ;vt18u,nacro,200,2000.csv;Result;fail;Predict
2064;7230,0;24,16;25,80982013751365;2,72190648614556;24,615244966648124
2065;7233,333333333333;24,15;25,813713548661976;2,7679427720014305;24,618059220080305
2066;7236,666666666667;24,17;25,817606959810302;2,7146086940153404;24,620873473512482
2067;7240,0;23,9;25,821500370958628;3,6921636755941494;24,623687726944663
2068;7243,333333333333;24,01;25,825393782106953;3,295654584112583;24,62650198037684
2069;7246,666666666667;23,97;25,82928719325528;3,4569488670030983;24,62931623380902
2070;7250,0;23,81;25,833180604403605;4,093259758034941;24,6321304872412
2071;7253,333333333333;23,72;25,837074015551927;4,482002387325166;24,63494474067338
2072;7256,666666666667;24,19;25,840967426700256;2,7256934440252625;24,63775899410556
2073;7260,0;24,24;25,84486083784858;2,575578308860047;24,640573247537738
2074;7263,333333333333;24,5;25,848754248996904;1,8191380241872037;24,64338750096992
2075;7266,666666666667;24,3;25,85264766014523;2,410714756554456;24,6462017544021
2076;7270,0;24,36;25,856541071293556;2,239635178068466;24,649016007834277
2077;7273,333333333333;24,26;25,86043448244188;2,5613905325890087;24,651830261266454
2078;7276,666666666667;24,41;25,864327893590207;2,1150696220745293;24,654644514698635
2079;7280,0;24,16;25,868221304738533;2,9180200259626163;24,657458768130816
2080;7283,333333333333;24,32;25,87211471588686;2,409060091272544;24,660273021562993
2081;7286,666666666667;24,31;25,876008127035185;2,452381453940251;24,663087274995174
2082;7290,0;24,22;25,87990153818351;2,7552731164639876;24,665901528427355
2083;7293,333333333333;24,12;25,883794949331836;3,1109726232884913;24,668715781859532
2084;7296,666666666667;24,52;25,887688360480162;1,8705714513929146;24,67153003529171
2085;7300,0;24,59;25,891581771628488;1,6941151082355532;24,67434428872389
2086;7303,333333333333;24,71;25,895475182776813;1,4053514089797172;24,67715854215607
2087;7306,666666666667;24,79;25,89936859392514;1,2306986771874424;24,67997279558825
2088;7310,0;24,62;25,903262005073465;1,6467613736651672;24,68278704902043
2089;7313,333333333333;24,39;25,90715541622179;2,3017605569711135;24,685601302452607
2090;7316,666666666667;24,44;25,911048827370116;2,1639846525069912;24,688415555884788
2091;7320,0;24,78;25,914942238518442;1,2880938847732502;24,691229809316965
2092;7323,333333333333;24,69;25,918835649666768;1,5100370538919448;24,694044062749146
2093;7326,666666666667;24,83;25,922729060815094;1,1940568003498406;24,696858316181327
2094;7330,0;24,84;25,92662247196342;1,1807483965758927;24,699672569613504
2095;7333,333333333333;25,01;25,930515883111745;0,8473494910609934;24,702486823045685
2096;7336,666666666667;24,91;25,93440929426007;1,0494144021664165;24,705301076477866
2097;7340,0;25,09;25,938302705408397;0,7196174800032055;24,708115329910044
2098;7343,333333333333;25,13;25,942196116556723;0,6596625317498228;24,71092958334222
2099;7346,666666666667;25,15;25,94608952770505;0,6337585361216491;24,713743836774402
2100;7350,0;25,3;25,949982938853374;0,42247782080046803;24,716558090206583
2101;7353,333333333333;25,12;25,9538763500017;0,6953497670921557;24,71937234363876
2102;7356,666666666667;25,14;25,957769761150026;0,6687473822513689;24,72218659707094
2103;7360,0;25,19;25,96166317229835;0,595464051481553;24,725000850503122
2104;7363,333333333333;25,34;25,965556583446677;0,3913210390934796;24,7278151039353
2105;7366,666666666667;25,13;25,969449994595003;0,7046762934255519;24,730629357367476
2106;7370,0;25,29;25,97334340574333;0,4669582101728925;24,733443610799657
2107;7373,333333333333;25,16;25,977236816891654;0,6678760148832031;24,73625786423184
2108;7376,666666666667;25,05;25,98113022803998;0,867003501569784;24,739072117664016
2109;7380,0;24,69;25,985023639188306;1,67708622605652;24,741886371096196
2110;7383,333333333333;24,47;25,988917050336628;2,307109005803326;24,744700624528374
2111;7386,666666666667;24,33;25,992810461484957;2,7649386308238224;24,747514877960555
2112;7390,0;22,68;25,99670387263328;11,000524578740595;24,750329131392732
2113;7393,333333333333;20,47;26,000597283781605;30,587506315372483;24,753143384824913
2114;7396,666666666667;18,35;26,00449069492993;58,59122779876888;24,755957638257094
2115;7400,0;18,24;26,008384106078257;60,3477916195693;24,75877189168927
2116;7403,333333333333;18,45;26,012277517226583;57,18804124755066;24,761586145121452
2117;7406,666666666667;20,03;26,01617092837491;35,8342423837209;24,764400398553633
2118;7410,0;22,44;26,020064339523234;12,816860675125922;24,76721465198581
2119;7413,333333333333;24,83;26,02395775067156;1,4255351103886946;24,770028905417988
2120;7416,666666666667;25,41;26,027851161819886;0,38174005816218226;24,77284315885017
2121;7420,0;25,18;26,03174457296821;0,7254688175808012;24,77565741228235
2122;7423,333333333333;25,29;26,035637984116534;0,5559760033573692;24,778471665714527
2123;7426,666666666667;25,37;26,039531395264863;0,44827228924531265;24,781285919146708
2124;7430,0;25,34;26,043424806413185;0,49480645827742703;24,784100172578885
2125;7433,333333333333;24,98;26,04731821756151;1,1391681775386795;24,786914426011066
2126;7436,666666666667;25,16;26,05121162870984;0,7942581671476456;24,789728679443243
2127;7440,0;25,17;26,055105039858162;0,783410931582316;24,792542932875424
2128;7443,333333333333;25,22;26,058998451006488;0,7039184007912882;24,795357186307605
2129;7446,666666666667;25,51;26,062891862154814;0,3056894112370159;24,798171439739782
2130;7450,0;25,63;26,06678527330314;0,19078137497449918;24,800985693171963
2131;7453,333333333333;25,57;26,070678684451465;0,2506791450640497;24,80379994660414
2132;7456,666666666667;25,37;26,07457209559979;0,4964218378978797;24,80661420003632
2133;7460,0;25,46;26,078465506748117;0,3824995830372039;24,8094284534685
2134;7463,333333333333;25,18;26,082358917896443;0,8142516167072393;24,81224270690068
2135;7466,666666666667;25,12;26,08625232904477;0,9336435633844373;24,81505696033286
2136;7470,0;25,39;26,090145740193094;0,4902040575105348;24,817871213765038
2137;7473,333333333333;25,47;26,09403915134142;0,38942486240692087;24,82068546719722
2138;7476,666666666667;25,23;26,097932562489746;0,7533069330300154;24,8234997206294
2139;7480,0;25,33;26,10182597363807;0,5957153335823594;24,826313974061577
2140;7483,333333333333;25,38;26,105719384786397;0,5266686254547481;24,829128227493754
2141;7486,666666666667;25,07;26,109612795934723;1,0807947654712111;24,831942480925935
2142;7490,0;25,25;26,11350620708305;0,7456429696709528;24,834756734358116
2143;7493,333333333333;25,6;26,117399618231374;0,26770236494597044;24,837570987790293
2144;7496,666666666667;25,47;26,1212930293797;0,4241826101185884;24,840385241222474
2145;7500,0;25,36;26,125186440528026;0,585510288767951;24,84319949465465
2146;7503,333333333333;25,39;26,12907985167635;0,546239027153937;24,846013748086833
2147;7506,666666666667;25,47;26,132973262824677;0,4395335472204002;24,84882800151901
2148;7510,0;25,25;26,136866673973003;0,786532497403937;24,85164225495119
2149;7513,333333333333;25,33;26,14076008512133;0,6573319156259472;24,85445650838337
2150;7516,666666666667;25,48;26,144653496269655;0,44176427010347524;24,85727076181555
2151;7520,0;25,91;26,14854690741798;0,05690462703868243;24,86008501524773
2152;7523,333333333333;25,93;26,152440318566306;0,049479695323879885;24,862899268679907
2153;7526,666666666667;25,99;26,156333729714632;0,027666909640780734;24,865713522112088
2154;7530,0;26,0;26,160227140862958;0,02567273666911807;24,868527775544266
2155;7533,333333333333;26,26;26,164120552011283;0,009192868546621312;24,871342028976446
2156;7536,666666666667;26,16;26,16801396315961;6,422360552357036e-05;24,874156282408627
2157;7540,0;26,18;26,171907374307935;6,549059059186751e-05;24,876970535840805
2158;7543,333333333333;26,29;26,17580078545626;0,013041460602406813;24,879784789272986
2159;7546,666666666667;26,19;26,179694196604586;0,00010620958362494466;24,882599042705166
2160;7550,0;26,28;26,183587607752912;0,009295349378806541;24,885413296137344
2161;7553,333333333333;26,11;26,187481018901234;0,006003308289973525;24,88822754956952
2162;7556,666666666667;26,29;26,191374430049564;0,00972700304804824;24,891041803001702
2163;7560,0;26,06;26,19526784119789;0,01829738886233778;24,893856056433883
2164;7563,333333333333;26,22;26,19916125234621;0,0004342534037782231;24,89667030986606
2165;7566,666666666667;26,11;26,20305466349454;0,008659170398082354;24,89948456329824
2166;7570,0;26,27;26,206948074642863;0,003975545291241905;24,90229881673042
2167;7573,333333333333;26,07;26,21084148579119;0,019836324119869582;24,9051130701626
2168;7576,666666666667;26,27;26,214734896939515;0,003054231616286021;24,907927323594777
2169;7580,0;26,16;26,21862830808784;0,0034372785092427146;24,910741577026958
2170;7583,333333333333;26,48;26,222521719236166;0,06629506506509987;24,91355583045914
2171;7586,666666666667;26,51;26,226415130384492;0,08042037827484562;24,916370083891316
2172;7590,0;26,91;26,230308541532818;0,46198047871324566;24,919184337323497
2173;7593,333333333333;27,1;26,234201952681143;0,7496062587411475;24,921998590755674
2174;7596,666666666667;27,39;26,23809536382947;1,3268842908311644;24,924812844187855
2175;7600,0;27,09;26,241988774977795;0,7191230377636607;24,927627097620032
2176;7603,333333333333;27,02;26,245882186126117;0,599258389756879;24,930441351052213
2177;7606,666666666667;27,1;26,249775597274446;0,7228815349900267;24,933255604484394
2178;7610,0;26,8;26,25366900842277;0,29847755235776163;24,93606985791657
2179;7613,333333333333;27,25;26,257562419571094;0,9849323510475805;24,938884111348752
2180;7616,666666666667;27,3;26,26145583071942;1,0785739915466912;24,941698364780933
2181;7620,0;26,02;26,265349241867746;0,06019625048507788;24,94451261821311
2182;7623,333333333333;24,13;26,26924265301607;4,5763591284832446;24,947326871645288
2183;7636,666666666667;21,34;26,284816297609375;24,451208217103286;24,958583885374008
2184;7640,0;21,49;26,2887097087577;23,02761486892543;24,961398138806185
2185;7643,333333333333;21,03;26,292603119906026;27,694991597644627;24,964212392238366
2186;7646,666666666667;22,1;26,296496531054352;17,6105831351512;24,967026645670543
2187;7650,0;23,18;26,300389942202678;9,736833391399632;24,969840899102724
2188;7653,333333333333;25,74;26,304283353351003;0,31841570286905513;24,972655152534905
2189;7656,666666666667;24,72;26,30817676449933;2,522305435295561;24,975469405967083
2190;7660,0;24,6;26,312070175647655;2,9311842863421873;24,978283659399263
2191;7663,333333333333;24,29;26,31596358679598;4,104528455023239;24,98109791283144
2192;7666,666666666667;24,15;26,319856997944306;4,708279391527884;24,98391216626362
2193;7670,0;23,97;26,323750409092632;5,5401409883037385;24,9867264196958
2194;7673,333333333333;23,87;26,327643820240958;6,040013147168565;24,98954067312798
2195;7676,666666666667;23,84;26,331537231389284;6,207757775398978;24,99235492656016
2196;7680,0;23,79;26,33543064253761;6,479217155969431;24,995169179992338
2197;7683,333333333333;23,77;26,339324053685935;6,601426092849128;24,99798343342452
2198;7686,666666666667;23,69;26,34321746483426;7,039562915701536;25,000797686856696
2199;7690,0;23,7;26,347110875982587;7,007195989745301;25,003611940288877
2200;7693,333333333333;23,54;26,351004287130912;7,901745102268374;25,006426193721055
2201;7696,666666666667;23,53;26,35489769827924;7,980047005743332;25,009240447153235
2202;7700,0;23,58;26,358791109427564;7,721680029833681;25,012054700585416
2203;7703,333333333333;23,66;26,36268452057589;7,304503617760526;25,014868954017594
2204;7706,666666666667;23,65;26,366577931724215;7,379795659131024;25,017683207449775
2205;7710,0;23,99;26,37047134287254;5,666643814237407;25,020497460881952
2206;7713,333333333333;24,08;26,374364754020867;5,2641096244932415;25,023311714314133
2207;7716,666666666667;24,61;26,378258165169193;3,126736938687522;25,02612596774631
2208;7720,0;24,88;26,38215157631752;2,2564593582332084;25,02894022117849
2209;7723,333333333333;25,19;26,386044987465844;1,4305236120421685;25,031754474610672
2210;7726,666666666667;24,93;26,38993839861417;2,131420127748108;25,03456872804285
2211;7730,0;25,13;26,393831809762496;1,5972708433675478;25,03738298147503
2212;7733,333333333333;24,63;26,397725220910818;3,1248524566442035;25,040197234907208
2213;7736,666666666667;24,23;26,401618632059147;4,71592748310644;25,04301148833939
2214;7740,0;23,96;26,40551204320747;5,980529153472768;25,045825741771566
2215;7743,333333333333;24,08;26,409405454355795;5,426129770782537;25,048639995203747
2216;7746,666666666667;23,97;26,41329886550412;5,9697093461737305;25,051454248635928
2217;7750,0;24,12;26,417192276652447;5,2770923559116465;25,054268502068105
2218;7753,333333333333;24,47;26,421085687800772;3,8067353611410177;25,057082755500282
2219;7756,666666666667;24,49;26,4249790989491;3,7441441133698703;25,059897008932463
2220;7760,0;24,29;26,428872510097424;4,574775614450458;25,062711262364644
2221;7763,333333333333;24,18;26,43276592124575;5,074954295926213;25,06552551579682
2222;7766,666666666667;24,62;26,436659332394076;3,3002511299744843;25,068339769229002
2223;7770,0;24,58;26,4405527435424;3,4616565115031626;25,071154022661183
2224;7773,333333333333;24,86;26,444446154690723;2,5104696171142216;25,07396827609336
2225;7776,666666666667;24,89;26,448339565839053;2,4284222024594455;25,07678252952554
2226;7780,0;24,78;26,452232976987375;2,796363129324055;25,07959678295772
2227;7783,333333333333;24,4;26,4561263881357;4,227655723987968;25,0824110363899
2228;7786,666666666667;24,55;26,46001979928403;3,6481756336570035;25,085225289822077
2229;7790,0;24,82;26,463913210432352;2,7024506434340023;25,088039543254258
2230;7793,333333333333;25,14;26,467806621580678;1,7630704243134923;25,09085379668644
2231;7796,666666666667;25,22;26,471700032729004;1,5667529719337918;25,093668050118616
2232;7800,0;25,42;26,47559344387733;1,1142775187567973;25,096482303550797
2233;7803,333333333333;25,52;26,479486855025655;0,9206150249670236;25,099296556982974
2234;7806,666666666667;25,43;26,48338026617398;1,1096099851647676;25,102110810415155
2235;7810,0;25,61;26,487273677322307;0,7696091049226038;25,104925063847332
2236;7813,333333333333;25,96;26,491167088470633;0,28213847587436786;25,107739317279513
2237;7816,666666666667;25,93;26,49506049961896;0,31929336822962706;25,110553570711694
2238;7820,0;25,82;26,498953910767284;0,4609784129461887;25,11336782414387
2239;7823,333333333333;25,72;26,50284732191561;0,6128499294304441;25,11618207757605
2240;7826,666666666667;25,96;26,506740733063936;0,29892542919128867;25,11899633100823
2241;7830,0;26,56;26,51063414421226;0,002436987717655691;25,12181058444041
2242;7833,333333333333;26,58;26,514527555360587;0,004286641007060773;25,124624837872588
2243;7836,666666666667;26,61;26,518420966508913;0,00838671937516157;25,12743909130477
2244;7840,0;26,42;26,52231437765724;0,010468231875387684;25,13025334473695
2245;7843,333333333333;25,86;26,526207788805564;0,4438328178652001;25,133067598169127
2246;7846,666666666667;25,28;26,53010119995389;1,5627530101261529;25,135881851601308
2247;7850,0;25,48;26,533994611102216;1,1109046402325102;25,138696105033485
2248;7853,333333333333;26,01;26,53788802225054;0,2786657640355866;25,141510358465666
2249;7856,666666666667;26,26;26,541781433398867;0,07940077620831941;25,144324611897844
2250;7860,0;26,0;26,545674844547193;0,2977610359716033;25,147138865330025
2251;7863,333333333333;24,24;26,54956825569552;5,334105527716448;25,149953118762205
2252;7866,666666666667;21,33;26,553461666843845;27,284551784987094;25,152767372194383
2253;7870,0;18,23;26,55735507799217;69,34484259496197;25,155581625626564
2254;7876,666666666667;16,65;26,565141900288822;98,31003890286306;25,161210132490922
2255;7883,333333333333;17,64;26,572928722585473;79,79721556279253;25,16683863935528
2256;7886,666666666667;19,4;26,5768221337338;51,50677593925138;25,16965289278746
2257;7890,0;22,13;26,580715544882125;19,808868861455398;25,17246714621964
2258;7893,333333333333;24,29;26,58460895603045;5,265230261095159;25,175281399651816
2259;7896,666666666667;25,43;26,588502367178776;1,342127734758829;25,178095653083997
2260;7900,0;24,91;26,592395778327102;2,8304555549328554;25,180909906516177
2261;7903,333333333333;24,58;26,596289189475424;4,06542209559547;25,183724159948355
2262;7906,666666666667;24,18;26,600182600623754;5,857283820361957;25,186538413380536
2263;7910,0;24,38;26,604076011772076;4,946514106139987;25,189352666812717
2264;7913,333333333333;24,33;26,6079694229204;5,1891446917603155;25,192166920244894
2265;7916,666666666667;24,25;26,61186283406873;5,578396046955177;25,194981173677075
2266;7920,0;24,39;26,615756245217053;4,953990863122712;25,197795427109252
2267;7923,333333333333;24,86;26,61964965636538;3,096366913146798;25,200609680541433
2268;7926,666666666667;24,92;26,623543067513705;2,9020589828739967;25,20342393397361
2269;7930,0;25,11;26,62743647866203;2,302613466774224;25,20623818740579
2270;7933,333333333333;24,75;26,631329889810356;3,5394021542938465;25,209052440837972
2271;7936,666666666667;24,57;26,635223300958682;4,265147282822673;25,21186669427015
2272;7940,0;24,12;26,639116712107008;6,345949009216815;25,21468094770233
2273;7943,333333333333;24,29;26,643010123255333;5,536656640142083;25,217495201134508
2274;7946,666666666667;24,17;26,64690353440366;6,13505111874133;25,22030945456669
2275;7950,0;24,4;26,650796945551985;5,066086890106151;25,223123707998866
2276;7953,333333333333;24,48;26,654690356700307;4,7292781475253065;25,225937961431047
2277;7956,666666666667;24,78;26,658583767848636;3,529076972824375;25,228752214863228
2278;7960,0;24,48;26,66247717899696;4,76320663684252;25,231566468295405
2279;7963,333333333333;24,43;26,666370590145284;5,001353416466769;25,234380721727582
2280;7966,666666666667;24,48;26,67026400129361;4,797256395362694;25,237194975159763
2281;7970,0;24,61;26,674157412441936;4,260745823338991;25,240009228591944
2282;7973,333333333333;24,72;26,67805082359026;3,8339630277625063;25,24282348202412
2283;7976,666666666667;24,52;26,681944234738587;4,6740028741194175;25,245637735456302
2284;7980,0;24,63;26,685837645886913;4,226468426245849;25,248451988888483
2285;7983,333333333333;24,66;26,68973105703524;4,119808163893388;25,25126624232066
2286;7986,666666666667;24,93;26,693624468183565;3,110371264775762;25,25408049575284
2287;7990,0;24,94;26,69751787933189;3,0888690961712606;25,25689474918502
2288;7993,333333333333;25,28;26,701411290480216;2,02041005670463;25,2597090026172
2289;7996,666666666667;25,53;26,705304701628542;1,381341141670153;25,262523256049377
2290;8000,0;25,8;26,709198112776868;0,8266412082770164;25,265337509481558
2291;8003,333333333333;25,66;26,713091523925193;1,1090017577630857;25,26815176291374
2292;8006,666666666667;25,27;26,71698493507352;2,0937654023297174;25,270966016345916
2293;8010,0;25,38;26,720878346221845;1,7979547393666324;25,273780269778094
2294;8013,333333333333;25,47;26,72477175737017;1,5744521630938293;25,276594523210274
2295;8016,666666666667;25,32;26,728665168518496;1,984337556997243;25,279408776642455
2296;8020,0;25,08;26,732558579666822;2,73094985923043;25,282223030074633
2297;8023,333333333333;25,55;26,736451990815148;1,407668326509226;25,285037283506814
2298;8026,666666666667;25,65;26,740345401963474;1,188853095582892;25,287851536938994
2299;8030,0;25,58;26,7442388131118;1,3554520139559754;25,290665790371172
2300;8033,333333333333;25,33;26,748132224260125;2,011099005484975;25,29348004380335
2301;8036,666666666667;25,73;26,75202563540845;1,044536399432047;25,29629429723553
2302;8040,0;25,76;26,755919046556777;0,9918547472945559;25,29910855066771
2303;8043,333333333333;25,79;26,759812457705102;0,9405362031200127;25,30192280409989
2304;8046,666666666667;25,81;26,763705868853428;0,9095548842854748;25,30473705753207
2305;8050,0;26,18;26,767599280001754;0,34527291385857994;25,30755131096425
2306;8053,333333333333;26,41;26,77149269115008;0,1306769657549268;25,310365564396427
2307;8056,666666666667;26,17;26,775386102298405;0,3664923328560533;25,31317981782861
2308;8060,0;25,99;26,77927951344673;0,6229621503467112;25,315994071260786
2309;8063,333333333333;26,02;26,783172924595057;0,5824329128349731;25,318808324692966
2310;8066,666666666667;26,33;26,787066335743383;0,20890963526988418;25,321622578125144
2311;8070,0;26,08;26,79095974689171;0,5054637617003246;25,324436831557325
2312;8073,333333333333;26,13;26,794853158040034;0,442029721755808;25,327251084989502
2313;8076,666666666667;26,31;26,79874656918836;0,23887320889339358;25,330065338421683
2314;8080,0;26,56;26,802639980336686;0,058874160057787846;25,33287959185386
2315;8083,333333333333;26,15;26,806533391485008;0,43103609413480853;25,33569384528604
2316;8086,666666666667;26,17;26,810426802633337;0,4101464895311573;25,338508098718222
2317;8090,0;26,59;26,81432021378166;0,05031955831104945;25,3413223521504
2318;8093,333333333333;26,98;26,818213624929985;0,026174831158295653;25,34413660558258
2319;8096,666666666667;26,42;26,82210703607831;0,16169006846368267;25,34695085901476
2320;8100,0;26,79;26,826000447226637;0,001296032200517914;25,34976511244694
2321;8103,333333333333;26,41;26,829893858374962;0,1763108523010129;25,352579365879116
2322;8106,666666666667;24,12;26,833787269523288;7,3646413442266585;25,355393619311297
2323;8113,333333333333;21,01;26,84157409181994;34,007256388385535;25,361022126175655
2324;8120,0;19,06;26,84936091411659;60,674143450367275;25,366650633040017
2325;8133,333333333333;18,77;26,86493455870989;65,5279655097957;25,377907646768733
2326;8136,666666666667;18,89;26,868827969858216;63,66169577259178;25,38072190020091
2327;8140,0;20,88;26,872721381006542;35,91270955037297;25,38353615363309
2328;8143,333333333333;23,6;26,876614792154868;10,73620449616808;25,38635040706527
2329;8146,666666666667;25,49;26,880508203303194;1,93351306345348;25,38916466049745
2330;8150,0;24,96;26,88440161445152;3,703321573703611;25,391978913929627
2331;8153,333333333333;24,93;26,888295025599845;3,8349194072890995;25,394793167361808
2332;8156,666666666667;24,53;26,89218843674817;5,579934210706762;25,39760742079399
2333;8160,0;24,16;26,896081847896497;7,486143878388707;25,400421674226166
2334;8163,333333333333;23,97;26,899975259044822;8,58475501861478;25,403235927658347
2335;8166,666666666667;24,22;26,903868670193148;7,203151038844344;25,406050181090528
2336;8170,0;24,4;26,907762081341474;6,288870656614129;25,408864434522705
2337;8173,333333333333;24,43;26,9116554924898;6,158613983404792;25,411678687954883
2338;8176,666666666667;24,35;26,915548903638125;6,58204117695878;25,414492941387063
2339;8180,0;24,28;26,91944231478645;6,966655733085254;25,417307194819244
2340;8183,333333333333;24,42;26,923335725934777;6,266689756741388;25,42012144825142
2341;8186,666666666667;24,32;26,927229137083103;6,797643773255099;25,422935701683603
2342;8190,0;24,31;26,93112254823143;6,870283412847224;25,425749955115784
2343;8193,333333333334;24,31;26,935015959379754;6,8907087869984185;25,42856420854796
2344;8196,666666666666;24,33;26,93890937052808;6,806408103629232;25,431378461980138
2345;8200,0;24,21;26,942802781676406;7,468211043538297;25,43419271541232
2346;8203,333333333334;23,92;26,94669619282473;9,160889843659714;25,4370069688445
2347;8206,666666666666;24,12;26,950589603973057;8,012237506120343;25,439821222276677
2348;8210,0;24,26;26,954483015121383;7,260238718777611;25,442635475708858
2349;8213,333333333334;24,41;26,95837642626971;6,494222409967172;25,44544972914104
2350;8216,666666666666;24,52;26,962269837418035;5,964681958761915;25,448263982573216
2351;8220,0;24,53;26,96616324856636;5,934891373665396;25,451078236005394
2352;8223,333333333334;24,41;26,970056659714686;6,553890100949515;25,453892489437575
2353;8226,666666666666;24,26;26,97395007086301;7,365524987137338;25,456706742869756
2354;8230,0;24,4;26,977843482011338;6,645277017748344;25,459520996301933
2355;8233,333333333334;24,08;26,981736893159663;8,420076997123905;25,462335249734114
2356;8236,666666666666;23,99;26,98563030430799;8,973800920088385;25,46514950316629
2357;8240,0;24,0;26,989523715456315;8,937252045275729;25,467963756598472
2358;8243,333333333334;24,17;26,99341712660464;7,971684270804396;25,470778010030653
2359;8246,666666666666;23,88;26,997310537752963;9,717624988785673;25,47359226346283
2360;8250,0;24,13;27,001203948901292;8,24381211618638;25,47640651689501
2361;8253,333333333334;24,4;27,005097360049618;6,786532255337495;25,47922077032719
2362;8256,666666666666;24,44;27,00899077119794;6,59971358250018;25,48203502375937
2363;8260,0;24,36;27,012884182346266;7,037794484943018;25,48484927719155
2364;8263,333333333334;24,73;27,016777593494595;5,229351762108929;25,487663530623728
2365;8266,666666666666;24,89;27,020671004642917;4,539758930026056;25,490477784055905
2366;8270,0;24,91;27,024564415791243;4,47138266853056;25,493292037488086
2367;8273,333333333334;25,16;27,028457826939572;3,4911346510517482;25,496106290920267
2368;8276,666666666666;25,51;27,032351238087895;2,3175532921077404;25,498920544352444
2369;8280,0;25,35;27,03624464923622;2,843421017077779;25,501734797784625
2370;8283,333333333334;25,26;27,040138060384546;3,168891514029648;25,504549051216806
2371;8286,666666666666;25,07;27,04403147153287;3,89680025060222;25,507363304648983
2372;8290,0;24,95;27,047924882681198;4,401288813372919;25,51017755808116
2373;8293,333333333334;24,97;27,051818293829523;4,3339674085232724;25,51299181151334
2374;8296,666666666666;25,34;27,055711704977845;2,943666654597986;25,515806064945522
2375;8300,0;25,71;27,059605116126175;1,8214339694739434;25,5186203183777
2376;8303,333333333334;25,99;27,0634985272745;1,152399088060525;25,52143457180988
2377;8306,666666666666;25,83;27,067391938422823;1,531138809273795;25,524248825242058
2378;8310,0;25,83;27,07128534957115;1,5407893190599726;25,52706307867424
2379;8313,333333333334;25,87;27,075178760719478;1,452455845289334;25,52987733210642
2380;8316,666666666666;26,13;27,0790721718678;0,9007379874138648;25,532691585538597
2381;8320,0;26,36;27,082965583016126;0,5226792342258475;25,535505838970778
2382;8323,333333333334;26,62;27,08685899416445;0,21795732043224245;25,538320092402955
2383;8326,666666666666;26,7;27,090752405312777;0,15268744225772155;25,541134345835136
2384;8330,0;26,62;27,094645816461103;0,22528865108402618;25,543948599267313
2385;8333,333333333334;26,3;27,09853922760943;0,637664898031062;25,546762852699494
2386;8336,666666666666;26,12;27,102432638757755;0,9651738896965227;25,54957710613167
2387;8340,0;26,1;27,10632604990608;1,0126921187195719;25,552391359563853
2388;8343,333333333334;25,94;27,110219461054406;1,3694135870304616;25,555205612996033
2389;8346,666666666666;26,14;27,114112872202732;0,9488958877910546;25,55801986642821
2390;8350,0;26,01;27,118006283351058;1,2276779239454205;25,56083411986039
2391;8353,333333333334;25,75;27,121899694499383;1,8821087717675014;25,563648373292573
2392;8356,666666666666;25,07;27,12579310564771;4,226285293228652;25,56646262672475
2393;8360,0;25,14;27,129686516796035;3,9588524351199355;25,569276880156927
2394;8363,333333333334;24,86;27,13357992794436;5,1691656887514865;25,572091133589108
2395;8366,666666666666;24,84;27,137473339092686;5,278383743841698;25,57490538702129
2396;8370,0;24,97;27,141366750241012;4,714833564052219;25,577719640453466
2397;8373,333333333334;25,31;27,145260161389338;3,368179859982823;25,580533893885647
2398;8376,666666666666;25,0;27,149153572537664;4,618861078351403;25,583348147317825
2399;8380,0;24,5;27,15304698368599;7,038658297645326;25,586162400750005
2400;8383,333333333334;24,21;27,156940394834315;8,684457690706225;25,588976654182186
2401;8386,666666666666;24,12;27,16083380598264;9,246670235606867;25,591790907614364
2402;8390,0;24,03;27,164727217130967;9,826514725821648;25,594605161046545
2403;8393,333333333334;23,87;27,168620628279292;10,880898049309668;25,597419414478722
2404;8396,666666666666;24,27;27,172514039427618;8,424587749074432;25,600233667910903
2405;8400,0;24,27;27,176407450575944;8,44720426876336;25,60304792134308
2406;8403,333333333334;23,99;27,18030086172427;10,178019588318627;25,60586217477526
2407;8406,666666666666;23,99;27,184194272872595;10,202877052852099;25,60867642820744
2408;8410,0;24,22;27,18808768402092;8,809544500036683;25,61149068163962
2409;8413,333333333334;23,96;27,191981095169247;10,445701799531399;25,6143049350718
2410;8416,666666666666;23,68;27,19587450631757;12,361373544173812;25,617119188503978
2411;8420,0;23,83;27,1997679174659;11,35533581758247;25,61993344193616
2412;8423,333333333334;24,15;27,203661328614224;9,324847509873997;25,62274769536834
2413;8426,666666666666;24,18;27,207554739762546;9,166087702258661;25,625561948800517
2414;8430,0;24,19;27,211448150910876;9,129148928642742;25,628376202232694
2415;8433,333333333334;24,22;27,2153415620592;8,972071073399263;25,631190455664875
2416;8436,666666666666;24,08;27,219234973207524;9,854796217009252;25,634004709097056
2417;8440,0;24,02;27,22312838435585;10,260031446666117;25,636818962529233
2418;8443,333333333334;23,84;27,22702179550418;11,471916643220352;25,639633215961414
2419;8446,666666666666;23,99;27,2309152066525;10,503531376711432;25,64244746939359
2420;8450,0;24,18;27,234808617800827;9,3318556913902;25,645261722825772
2421;8453,333333333334;24,18;27,238702028949152;9,355658101897664;25,64807597625795
2422;8456,666666666666;23,82;27,242595440097478;11,714159546576049;25,65089022969013
2423;8460,0;24,15;27,246488851245804;9,588243205889567;25,65370448312231
2424;8463,333333333334;24,27;27,25038226239413;8,882678429993554;25,65651873655449
2425;8466,666666666666;24,42;27,254275673542452;8,033118593634509;25,659332989986666
