;L, μμ;hn58,naco3-13, 73, 800.csv;Result;fail;Predict
1110;1355,3666666666666;741,9599999999999;700,7947666668413;1694,5764353733962;731,2612724216194
1111;1356,5833333333333;748,56;701,0553735820033;2256,6895311134235;731,5434675583798
1112;1357,8;747,9359999999999;701,3159804971654;2173,426218444675;731,8256626951402
1113;1359,0166666666669;748,632;701,5765874123274;2214,2118537960923;732,1078578319007
1114;1360,2333333333331;746,736;701,8371943274893;2015,9027508178756;732,3900529686609
1115;1361,45;749,088;702,0978012426514;2208,0787792551255;732,6722481054214
1116;1362,6666666666667;749,0400000000001;702,3584081578133;2179,171016920519;732,9544432421817
1117;1363,8833333333334;748,152;702,6190150729753;2073,2527163646587;733,2366383789422
1118;1365,1;750,5039999999999;702,8796219881374;2268,0813810167742;733,5188335157025
1119;1366,3166666666666;752,832;703,1402289032994;2469,2721147268853;733,801028652463
1120;1367,5333333333333;746,232;703,4008358184615;1834,5086251459063;734,0832237892232
1121;1368,75;740,7599999999999;703,6614427336234;1376,3029512466146;734,3654189259837
1122;1369,9666666666667;742,656;703,9220496487854;1500,31890981035;734,647614062744
1123;1371,1833333333334;737,496;704,1826565639474;1109,7788508883891;734,9298091995045
1124;1372,4;737,496;704,4432634791094;1092,4833915194126;735,2120043362648
1125;1373,6166666666666;740,976;704,7038703942715;1315,6673861347685;735,4941994730252
1126;1374,8333333333333;746,9039999999999;704,9644773094335;1758,9235635125322;735,7763946097855
1127;1376,05;742,464;705,2250842245954;1386,7368481276792;736,058589746546
1128;1377,2666666666669;746,856;705,4856911397576;1711,5024551918511;736,3407848833065
1129;1378,4833333333331;746,088;705,7462980549194;1627,4529158257164;736,6229800200667
1130;1379,7;748,32;706,0069049700815;1790,3980110109221;736,9051751568271
1131;1380,9166666666667;746,808;706,2675118852435;1643,531176582713;737,1873702935875
1132;1382,1333333333334;748,8960000000001;706,5281188004055;1795,037357342956;737,469565430348
1133;1383,35;744,528;706,7887257155675;1424,2528235156321;737,7517605671082
1134;1384,5666666666666;744,264;707,0493326307295;1384,9314674054465;738,0339557038686
1135;1385,7833333333333;744,7679999999999;707,3099395458914;1403,1062929836453;738,316150840629
1136;1387,0;744,3599999999999;707,5705464610535;1353,4638916942972;738,5983459773895
1137;1388,2166666666667;744,3599999999999;707,8311533762155;1334,356635663963;738,8805411141498
1138;1389,4333333333334;747,432;708,0917602913776;1547,6544603318744;739,1627362509103
1139;1390,65;752,568;708,3523672065396;1955,0221833261282;739,4449313876705
1140;1391,8666666666666;751,3919999999999;708,6129741217015;1830,045055096124;739,727126524431
1141;1393,0833333333333;754,536;708,8735810368636;2085,056505564995;740,0093216611913
1142;1394,3;757,152;709,1341879520255;2305,710273874608;740,2915167979518
1143;1395,5166666666669;762,6719999999999;709,3947948671877;2838,460586763755;740,5737119347122
1144;1396,7333333333331;749,976;709,6554017823496;1625,7506406291925;740,8559070714725
1145;1397,95;724,0799999999999;709,9160086975116;200,61864961696378;741,1381022082329
1146;1401,6;640,944;710,6978294429975;4865,596721962796;741,984687618514
1147;1402,8166666666666;531,672;710,9584363581596;32143,626262008398;742,2668827552744
1148;1404,0333333333333;516,888;711,2190432733216;37764,55437969759;742,5490778920348
1149;1405,25;474,576;711,4796501884837;56123,33947262743;742,8312730287952
1150;1406,4666666666667;457,728;711,7402571036457;64522,22675888861;743,1134681655556
1151;1407,6833333333334;511,632;712,0008640188078;40147,68166818747;743,395663302316
1152;1408,9;607,56;712,2614709339697;10962,398015736911;743,6778584390763
1153;1410,1166666666666;609,96;712,5220778491316;10518,979812731328;743,9600535758367
1154;1411,3333333333333;652,776;712,7826847642937;3600,8022164013187;744,2422487125971
1155;1412,55;689,352;713,0432916794557;561,2773014410483;744,5244438493576
1156;1413,7666666666669;709,0799999999999;713,3038985946177;17,84131933761441;744,806638986118
1157;1414,9833333333331;717,024;713,5645055097797;11,968102127864768;745,0888341228782
1158;1416,2;714,84;713,8251124249418;1,0299967900075064;745,3710292596386
1159;1417,4166666666667;715,5840000000001;714,0857193401038;2,2448449358192777;745,6532243963991
1160;1418,6333333333334;714,84;714,3463262552658;0,24371376623991164;745,9354195331595
1161;1419,85;720,5039999999999;714,6069331704277;34,775397192440344;746,2176146699198
1162;1421,0666666666666;718,32;714,8675400855898;11,919479460609764;746,4998098066801
1163;1422,2833333333333;722,304;715,1281470007518;51,492866266818666;746,7820049434406
1164;1423,5;724,872;715,3887539159139;89,93195629133417;747,064200080201
1165;1424,7166666666667;725,352;715,6493608310758;94,14120684234169;747,3463952169614
1166;1425,9333333333334;725,832;715,9099677462378;98,4467240446965;747,6285903537217
1167;1427,15;729,0;716,1705746613998;164,59415451871766;747,9107854904821
1168;1428,3666666666666;735,1919999999999;716,4311815765618;351,96830791721374;748,1929806272425
1169;1429,5833333333333;737,52;716,6917884917239;433,8143946334861;748,4751757640029
1170;1430,8;742,872;716,9523954068859;671,8259022633794;748,7573709007632
1171;1432,0166666666669;743,808;717,2130023220479;707,293901490275;749,0395660375236
1172;1433,2333333333331;745,32;717,4736092372098;775,4214785140125;749,321761174284
1173;1434,45;738,456;717,7342161523718;429,3923258278257;749,6039563110444
1174;1435,6666666666667;732,552;717,9948230675338;211,91140024312537;749,8861514478049
1175;1436,8833333333334;728,808;718,2554299826959;111,35673397010558;750,1683465845651
1176;1438,1;727,5840000000001;718,5160368978579;82,22795482181112;750,4505417213256
1177;1439,3166666666666;722,4719999999999;718,77664381302;13,655657348650575;750,7327368580859
1178;1440,5333333333333;724,44;719,0372507281819;29,189699694131573;751,0149319948464
1179;1441,75;730,7280000000001;719,297857643344;130,6481542934243;751,2971271316067
1180;1442,9666666666667;731,352;719,5584645585059;139,08747820977743;751,5793222683672
1181;1444,1833333333334;734,136;719,8190714736679;204,97444242810036;751,8615174051275
1182;1445,4;744,0719999999999;720,07967838883;575,6314962938116;752,1437125418879
1183;1446,6166666666666;751,2479999999999;720,340285303992;955,2868277298245;752,4259076786482
1184;1447,8333333333333;752,088;720,6008922191539;991,4379564026146;752,7081028154087
1185;1449,05;756,72;720,861499134316;1285,8320843342638;752,990297952169
1186;1450,2666666666669;757,32;721,122106049478;1310,2875264532393;753,2724930889294
1187;1451,4833333333331;758,4719999999999;721,38271296464;1375,6152127913172;753,5546882256897
1188;1452,7;754,4879999999999;721,643319879802;1078,7730121981265;753,8368833624502
1189;1453,9166666666667;753,696;721,903926794964;1010,7359186743673;754,1190784992106
1190;1455,1333333333334;753,4799999999999;722,1645337101261;980,658428952224;754,4012736359709
1191;1456,35;753,6479999999999;722,425140625288;974,8669475330349;754,6834687727313
1192;1457,5666666666666;752,64;722,6857475404499;897,2572404104601;754,9656639094917
1193;1458,7833333333333;753,6479999999999;722,946354455612;942,5910391332352;755,2478590462521
1194;1460,0;755,712;723,206961370774;1056,5775362874722;755,5300541830125
1195;1461,2166666666667;758,544;723,4675682859361;1230,3560617913888;755,812249319773
1196;1462,4333333333334;759,552;723,7281752010981;1283,3464232224194;756,0944444565332
1197;1463,65;759,8159999999999;723,9887821162602;1283,5895412889622;756,3766395932937
1198;1464,8666666666666;762,144;724,2493890314221;1436,0015404598662;756,658834730054
1199;1466,0833333333333;766,92;724,509995946584;1798,608443810757;756,9410298668145
1200;1467,3;765,9119999999999;724,770602861746;1692,6145584875233;757,2232250035747
1201;1468,5166666666669;766,872;725,0312097769081;1750,6517264927793;757,5054201403352
1202;1469,7333333333331;769,848;725,2918166920701;1985,2534709698434;757,7876152770955
1203;1470,95;773,016;725,5524236072322;2252,791083992103;758,069810413856
1204;1472,1666666666667;771,888;725,8130305223942;2122,9028123623066;758,3520055506164
1205;1473,3833333333334;745,44;726,0736374375562;375,0559989000285;758,6342006873767
1206;1474,6;689,136;726,3342443527181;1383,7093829245255;758,9163958241371
1207;1475,8166666666666;614,112;726,5948512678801;12652,391829352051;759,1985909608975
1208;1477,0333333333333;528,048;726,8554581830422;39524,40542920206;759,4807860976579
1209;1478,25;445,344;727,1160650982042;79395,49666970664;759,7629812344182
1210;1479,4666666666667;451,632;727,3766720133663;76035,12414375893;760,0451763711786
1211;1480,6833333333334;478,296;727,6372789285282;62171,0733777141;760,327371507939
1212;1481,9;505,872;727,8978858436902;49295,49398467536;760,6095666446995
1213;1483,1166666666666;562,464;728,1584927588522;27454,664930613293;760,8917617814598
1214;1484,3333333333333;629,952;728,4190996740142;9695,769718212248;761,1739569182201
1215;1485,55;643,872;728,6797065891762;7192,347096915816;761,4561520549805
1216;1486,7666666666669;668,4719999999999;728,9403135043383;3656,416938058957;761,738347191741
1217;1487,9833333333331;710,424;729,2009204195002;352,5727404402452;762,0205423285013
1218;1489,2;733,3679999999999;729,4615273346623;15,26052868503043;762,3027374652618
1219;1490,4166666666667;747,0;729,7221342498243;298,5246448810942;762,5849326020221
1220;1491,6333333333334;751,2719999999999;729,9827411649862;453,2325417442088;762,8671277387825
1221;1492,85;759,7679999999999;730,2433480801483;871,7050709883988;763,1493228755428
1222;1494,0666666666666;762,8159999999999;730,5039549953103;1044,0682523850858;763,4315180123033
1223;1495,2833333333333;768,2159999999999;730,7645619104724;1402,6102149737133;763,7137131490636
1224;1496,5;767,784;731,0251688256343;1351,2116693055193;763,995908285824
1225;1497,7166666666667;770,352;731,2857757407963;1526,1698778703908;764,2781034225844
1226;1498,9333333333334;765,456;731,5463826559583;1149,862148419337;764,5602985593448
1227;1500,15;765,5039999999999;731,8069895711203;1135,4885118440202;764,8424936961052
1228;1501,3666666666666;752,52;732,0675964862824;418,30080948792914;765,1246888328656
1229;1502,5833333333333;757,1999999999999;732,3282034014444;618,6062660399186;765,4068839696259
1230;1503,8;759,9359999999999;732,5888103166063;747,868783579509;765,6890791063863
1231;1505,0166666666669;760,1999999999999;732,8494172317685;748,054377761879;765,9712742431468
1232;1506,2333333333331;760,8960000000001;733,1100241469303;772,0604541073765;766,2534693799071
1233;1507,45;774,576;733,3706310620923;1697,882429309087;766,5356645166676
1234;1508,6666666666667;773,928;733,6312379772544;1623,8290295177928;766,8178596534278
1235;1509,8833333333334;776,448;733,8918448924164;1811,0263375407094;767,1000547901883
1236;1511,1;782,208;734,1524518075785;2309,3357120741452;767,3822499269486
1237;1512,3166666666666;787,0799999999999;734,4130587227404;2773,806703502303;767,6644450637091
1238;1513,5333333333333;776,6159999999999;734,6736656379024;1759,1594117419786;767,9466402004693
1239;1514,75;777,288;734,9342725530644;1793,838228649309;768,2288353372298
1240;1515,9666666666667;775,824;735,1948794682264;1650,725435185382;768,5110304739901
1241;1517,1833333333334;778,464;735,4554863833885;1849,7322435102649;768,7932256107506
1242;1518,4;770,352;735,7160932985505;1199,6460330315124;769,075420747511
1243;1519,6166666666666;782,424;735,9767002137124;2157,351657437267;769,3576158842714
1244;1520,8333333333333;782,856;736,2373071288745;2173,302525012329;769,6398110210316
1245;1522,05;782,88;736,4979140440364;2151,297897626395;769,9220061577921
1246;1523,2666666666669;779,976;736,7585209591986;1867,7504946421113;770,2042012945526
1247;1524,4833333333331;786,3359999999999;737,0191278743605;2432,1538762566693;770,4863964313129
1248;1525,7;785,592;737,2797347895225;2334,0749697675096;770,7685915680732
1249;1526,9166666666667;777,9119999999999;737,5403417046846;1629,870793513704;771,0507867048336
1250;1528,1333333333334;773,4;737,8009486198466;1267,2924591667986;771,3329818415941
1251;1529,35;766,1999999999999;738,0615555350086;791,772056909404;771,6151769783544
1252;1530,5666666666666;764,16;738,3221624501705;667,5938492513786;771,8973721151148
1253;1531,7833333333333;761,112;738,5827693653325;507,566232990038;772,1795672518751
1254;1533,0;766,5840000000001;738,8433762804946;769,5422043471907;772,4617623886356
1255;1534,2166666666667;769,2479999999999;739,1039831956566;908,6617491005327;772,7439575253959
1256;1535,4333333333334;772,7520000000001;739,3645901108187;1114,7191391082088;773,0261526621564
1257;1536,65;770,0400000000001;739,6251970259807;925,0602399484181;773,3083477989167
1258;1537,8666666666666;774,696;739,8858039411425;1211,749749656099;773,5905429356771
1259;1539,0833333333333;770,064;740,1464108563046;895,0621401709614;773,8727380724374
1260;1540,3;771,408;740,4070177714666;961,0608991338447;774,1549332091979
1261;1541,5166666666669;774,096;740,6676246866286;1117,4562760916158;774,4371283459583
1262;1542,7333333333331;779,712;740,9282316017906;1504,1806911659476;774,7193234827187
1263;1543,95;775,56;741,1888385169527;1181,3767416937085;775,001518619479
1264;1545,1666666666667;782,928;741,4494454321147;1720,4704890410417;775,2837137562394
1265;1546,3833333333334;786,384;741,7100523472767;1995,761598878263;775,5659088929998
1266;1547,6;786,408;741,9706592624386;1974,6772518261325;775,8481040297602
1267;1548,8166666666666;762,528;742,2312661776007;411,9574038573296;776,1302991665206
1268;1550,0333333333333;713,208;742,4918730927627;857,545223313034;776,4124943032809
1269;1551,25;662,856;742,7524800079248;6383,447517656722;776,6946894400413
1270;1552,4666666666667;647,736;743,0130869230867;9077,723292549419;776,9768845768017
1271;1553,6833333333334;548,832;743,2736938382487;37807,57230268726;777,2590797135622
