;L, μμ;vt18u, naco3-2, 280, 2000.csv;Result;fail;Predict
1104;5189,333333333333;36,74;39,46918715971805;7,448462552769848;36,263985532310045
1105;5194,0;31,7;39,49364978914197;60,74097703579267;36,28384017994386
1106;5198,666666666667;30,23;39,5181124185659;86,26903229991807;36,30369482757767
1107;5203,333333333333;29,98;39,54257504798982;91,44284154843753;36,32354947521148
1108;5208,0;30,01;39,56703767741375;91,336969167506;36,34340412284529
1109;5212,666666666667;31,87;39,59150030683767;59,62156698849427;36,363258770479106
1110;5217,333333333333;36,81;39,615962936261596;7,873427999673784;36,38311341811291
1111;5222,0;38,28;39,64042556568552;1,8507577197707599;36,402968065746734
1112;5226,666666666667;38,38;39,66488819510944;1,6509376739315902;36,42282271338054
1113;5231,333333333333;38,82;39,68935082453336;0,7557708561168385;36,44267736101435
1114;5236,0;39,08;39,71381345395729;0,4017194944172759;36,46253200864817
1115;5240,666666666667;39,3;39,73827608338122;0,19208592526398702;36,482386656281975
1116;5245,333333333333;39,3;39,762738712805145;0,21412711632856535;36,50224130391578
1117;5250,0;39,67;39,78720134222907;0,013736154620294668;36,5220959515496
1118;5254,666666666667;39,67;39,81166397165299;0,02006868086449876;36,54195059918341
1119;5259,333333333333;39,69;39,83612660107691;0,021352983542291887;36,561805246817215
1120;5264,0;39,85;39,86058923050084;0,0001121318025999422;36,581659894451036
1121;5268,666666666667;39,92;39,88505185992477;0,0012213724947178703;36,60151454208484
1122;5273,333333333333;39,61;39,90951448934869;0,08970892932980538;36,621369189718656
1123;5278,0;39,39;39,93397711877262;0,2959111057481574;36,64122383735247
1124;5282,666666666667;39,16;39,95843974819654;0,637506031500159;36,66107848498628
1125;5287,333333333333;38,67;39,98290237762046;1,7237126531614582;36,68093313262009
1126;5292,0;38,38;40,007365007044385;2,648316866152562;36,700787780253904
1127;5296,666666666667;38,44;40,031827636468314;2,533915224224307;36,72064242788772
1128;5301,333333333333;38,82;40,05629026589224;1,528413621539897;36,740497075521525
1129;5306,0;39,66;40,08075289531617;0,17703299891693983;36,76035172315534
1130;5310,666666666667;40,52;40,10521552474009;0,17204616091664232;36,78020637078915
1131;5315,333333333333;41,48;40,12967815416401;1,8233690873419026;36,80006101842296
1132;5320,0;42,23;40,154140783587934;4,309191486362904;36,81991566605677
1133;5324,666666666667;42,45;40,178603413011864;5,159242455381367;36,839770313690586
1134;5329,333333333333;42,65;40,20306604243578;5,987485792680894;36,8596249613244
1135;5334,0;42,75;40,22752867185971;6,362861601289845;36,879479608958206
1136;5338,666666666667;42,67;40,25199130128364;5,846766067068001;36,89933425659202
1137;5343,333333333333;42,85;40,27645393070756;6,623139370770572;36,919188904225834
1138;5348,0;43,1;40,30091656013148;7,834868103346175;36,93904355185964
1139;5352,666666666667;42,92;40,325379189555406;6,732057149992171;36,958898199493454
1140;5357,333333333333;43,15;40,34984181897933;7,840885838736988;36,97875284712727
1141;5362,0;43,52;40,37430444840326;9,89540050333555;36,998607494761075
1142;5366,666666666667;43,47;40,39876707782719;9,432471662238145;37,018462142394895
1143;5371,333333333333;43,58;40,42322970725111;9,965198681181901;37,0383167900287
1144;5376,0;43,71;40,44769233667503;10,642651290188814;37,05817143766251
1145;5380,666666666667;43,57;40,472154966098955;9,596643854065366;37,07802608529633
1146;5385,333333333333;43,29;40,49661759552288;7,802985257642384;37,097880732930136
1147;5390,0;43,36;40,5210802249468;8,059465489188106;37,11773538056394
1148;5394,666666666667;43,37;40,54554285437073;7,9775581674962295;37,137590028197764
1149;5399,333333333333;43,38;40,57000548379465;7,8960691811041395;37,15744467583157
1150;5404,0;43,29;40,59446811321858;7,265892152655386;37,177299323465384
1151;5408,666666666667;42,95;40,618930742642505;5,433883882597239;37,1971539710992
1152;5413,333333333333;41,01;40,64339337206643;0,1344004196448237;37,217008618733004
1153;5418,0;35,13;40,66785600149035;30,667849093242655;37,23686326636682
1154;5422,666666666667;29,28;40,69231863091428;130,24101653351315;37,25671791400063
1155;5427,333333333333;23,88;40,7167812603382;283,47720320847566;37,27657256163444
1156;5432,0;19,16;40,74124388976213;465,75008782939534;37,29642720926825
1157;5436,666666666667;18,67;40,765706519186054;488,220246582001;37,316281856902066
1158;5441,333333333333;25,39;40,790169148609976;237,1652098057985;37,33613650453587
1159;5446,0;32,26;40,8146317780339;73,18172485774747;37,355991152169686
1160;5450,666666666667;39,07;40,83909440745783;3,1296950224985647;37,3758457998035
1161;5455,333333333333;45,51;40,863557036881744;21,58943220951114;37,39570044743731
1162;5460,0;49,16;40,888019666305674;68,42565864102565;37,41555509507113
1163;5464,666666666667;49,48;40,9124822957296;73,40235961298663;37,435409742704934
1164;5469,333333333333;49,88;40,936944925153526;79,97823407173732;37,45526439033874
1165;5474,0;50,15;40,96140755457745;84,43023112807636;37,47511903797256
1166;5478,666666666667;50,46;40,98587018400137;89,75913577039424;37,49497368560637
1167;5483,333333333333;50,95;41,01033281342529;98,79698377987;37,514828333240175
1168;5488,0;51,41;41,03479544284922;107,64486960272218;37,534682980873995
1169;5492,666666666667;51,51;41,05925807227315;109,21800683994782;37,5545376285078
1170;5497,333333333333;51,65;41,083720701697075;111,64625820974491;37,574392276141616
1171;5502,0;51,75;41,108183331121;113,24826201403098;37,59424692377543
1172;5506,666666666667;51,77;41,13264596054492;113,15330096071138;37,614101571409236
1173;5511,333333333333;51,53;41,15710858996884;107,5968762042982;37,63395621904305
1174;5516,0;51,69;41,181571219392765;110,4270754370944;37,653810866676864
1175;5520,666666666667;52,02;41,206033848816695;116,94186391893834;37,67366551431067
1176;5525,333333333333;52,31;41,23049647824062;122,7553982886786;37,693520161944484
1177;5530,0;52,53;41,25495910766455;127,12654712383667;37,7133748095783
1178;5534,666666666667;52,72;41,27942173708847;130,8868309898038;37,73322945721211
1179;5539,333333333333;52,72;41,30388436651239;130,32769615716015;37,75308410484592
1180;5544,0;52,61;41,328346995936315;127,27569450409916;37,77293875247973
1181;5548,666666666667;52,62;41,352809625360244;126,9495789383747;37,792793400113545
1182;5553,333333333333;52,65;41,37727225478417;127,07439081775881;37,81264804774736
1183;5558,0;52,75;41,401734884208096;128,78312113829944;37,832502695381166
1184;5562,666666666667;52,87;41,42619751363202;130,96061534700192;37,85235734301498
1185;5567,333333333333;52,93;41,45066014305594;131,77524355122443;37,87221199064879
1186;5572,0;52,91;41,475122772479864;130,75641720845852;37,8920666382826
1187;5576,666666666667;52,93;41,499585401903786;130,65437788437103;37,911921285916414
1188;5581,333333333333;53,09;41,52404803132771;133,77124494163454;37,93177593355023
1189;5586,0;53,17;41,54851066075164;135,05901446226335;37,951630581184034
1190;5590,666666666667;53,05;41,57297329017557;131,72214209802337;37,971485228817855
1191;5595,333333333333;53,01;41,59743591959949;130,24661888924788;37,99133987645166
1192;5600,0;52,94;41,62189854902341;128,09942045459826;38,01119452408547
1193;5604,666666666667;52,76;41,646361178447336;123,51296785592245;38,03104917171929
1194;5609,333333333333;52,81;41,67082380787126;124,08124623928782;38,050903819353096
1195;5614,0;52,93;41,69528643729519;126,21878883602345;38,0707584669869
1196;5618,666666666667;52,99;41,71974906671912;127,01855609911864;38,09061311462072
1197;5623,333333333333;53,13;41,74421169614303;129,63617530024618;38,11046776225453
1198;5628,0;53,27;41,76867432556696;132,28049226937264;38,13032240988834
1199;5632,666666666667;53,25;41,793136954990885;131,25971083209552;38,15017705752216
1200;5637,333333333333;53,42;41,81759958441481;134,6156954035715;38,170031705155964
1201;5642,0;53,66;41,84206221383873;139,66365351757827;38,18988635278978
1202;5646,666666666667;53,54;41,86652484326266;136,27002223496385;38,20974100042359
1203;5651,333333333333;53,57;41,89098747268658;136,39933361314374;38,2295956480574
1204;5656,0;48,68;41,91545010211051;45,75913532103668;38,24945029569121
1205;5660,666666666667;40,56;41,939912731534434;1,9041591466508179;38,269304943325025
1206;5665,333333333333;32,93;41,96437536095836;81,61993816269145;38,28915959095883
1207;5670,0;25,45;41,98883799038228;273,5331620721122;38,309014238592646
1208;5674,666666666667;21,52;42,01330061980621;419,97537029374956;38,32886888622646
1209;5679,333333333333;25,49;42,037763249230125;273,82846855257117;38,348723533860266
1210;5684,0;32,77;42,062225878654054;86,34546177992804;38,36857818149409
1211;5688,666666666667;39,83;42,086688508077984;5,092643022491244;38,38843282912789
1212;5693,333333333333;46,85;42,111151137501906;22,45668854159949;38,4082874767617
1213;5698,0;50,11;42,13561376692583;63,590835794242864;38,42814212439552
1214;5702,666666666667;50,47;42,16007639634975;69,05483029850352;38,44799677202933
1215;5707,333333333333;50,73;42,184539025773674;73,02490326202509;38,467851419663134
1216;5712,0;50,72;42,2090016551976;72,43709282522912;38,487706067296955
1217;5716,666666666667;50,88;42,23346428462153;74,76257987731546;38,50756071493076
1218;5721,333333333333;51,48;42,257926914045456;85,04663200268712;38,52741536256457
1219;5726,0;51,84;42,28238954346938;91,34791763878354;38,54727001019839
1220;5730,666666666667;52,24;42,3068521728933;98,66742575515458;38,567124657832196
1221;5735,333333333333;52,44;42,33131480231722;102,18551642585084;38,58697930546601
1222;5740,0;52,49;42,35577743174115;102,70246706300698;38,60683395309982
1223;5744,666666666667;52,33;42,38024006116508;98,99772284044418;38,62668860073363
1224;5749,333333333333;52,33;42,404702690589;98,51152668020124;38,64654324836744
1225;5754,0;52,2;42,42916532001293;95,46921034363814;38,66639789600126
1226;5758,666666666667;52,15;42,45362794943685;94,0196309429422;38,68625254363507
1227;5763,333333333333;52,15;42,47809057886077;93,54583185072171;38,70610719126888
1228;5768,0;52,08;42,502553208284695;91,72748704813776;38,72596183890269
1229;5772,666666666667;51,88;42,527015837708625;87,47831274007335;38,745816486536505
1230;5777,333333333333;51,96;42,55147846713255;88,52027743443054;38,76567113417031
1231;5782,0;52,07;42,57594109655648;90,13715446205524;38,785525781804125
1232;5786,666666666667;52,28;42,6004037259804;93,69458402801416;38,80538042943794
1233;5791,333333333333;52,6;42,62486635540432;99,50329122754468;38,82523507707175
1234;5796,0;52,92;42,649328984828244;105,48668310188926;38,84508972470556
1235;5800,666666666667;52,99;42,673791614252174;106,4241554581738;38,86494437233937
1236;5805,333333333333;53,19;42,69825424367609;110,07672901534073;38,88479901997319
1237;5810,0;53,5;42,72271687310002;116,14983159736303;38,90465366760699
1238;5814,666666666667;53,75;42,74717950252395;121,06205889967914;38,92450831524081
1239;5819,333333333333;53,87;42,77164213194787;123,17354736735453;38,94436296287462
1240;5824,0;54,02;42,796104761371794;125,97582432770099;38,96421761050843
1241;5828,666666666667;53,71;42,820567390795716;118,57974255040163;38,98407225814225
1242;5833,333333333333;53,37;42,84503002021964;110,77499307527776;39,003926905776055
1243;5838,0;53,02;42,86949264964357;103,03279946964001;39,02378155340986
1244;5842,666666666667;53,12;42,8939552790675;104,57199063451144;39,04363620104368
1245;5847,333333333333;53,27;42,91841790849142;107,1552517972412;39,06349084867749
1246;5852,0;53,78;42,94288053791534;117,44315823549407;39,083345496311296
1247;5856,666666666667;54,29;42,967343167339266;128,2025577501988;39,10320014394512
1248;5861,333333333333;54,69;42,99180579676319;136,8477476166433;39,12305479157892
1249;5866,0;55,1;43,01626842618711;146,01656874796257;39,14290943921274
1250;5870,666666666667;55,57;43,04073105561104;156,98258028082964;39,16276408684655
1251;5875,333333333333;55,83;43,06519368503496;162,94028025857125;39,18261873448036
1252;5880,0;55,64;43,08965631445889;157,51112662520157;39,20247338211417
1253;5884,666666666667;55,49;43,114118943882815;153,16243191516025;39,222328029747985
1254;5889,333333333333;53,84;43,13858157330674;114,52035634317018;39,24218267738179
1255;5894,0;46,58;43,16304420273066;11,67558692049254;39,262037325015605
