;L, μμ;vt18u, tib2-2, 200,2000.csv;Result;fail;Predict
1697;5706,666666666667;22,53;23,410521732208018;0,7753185208906064;23,05355096072289
1698;5710,0;22,46;23,414824161585226;0,9116891795469289;23,057481597108673
1699;5713,333333333333;22,45;23,419126590962435;0,939206349310472;23,061412233494455
1700;5716,666666666667;22,45;23,423429020339647;0,9475640576394061;23,065342869880237
1701;5720,0;22,56;23,42773144971686;0,752957868827724;23,069273506266015
1702;5723,333333333333;22,64;23,432033879094067;0,6273176656327949;23,073204142651797
1703;5726,666666666667;22,76;23,436336308471276;0,4574308021565508;23,07713477903758
1704;5730,0;22,86;23,440638737848488;0,33714134389028577;23,08106541542336
1705;5733,333333333333;22,84;23,4449411672257;0,3659538158043925;23,084996051809142
1706;5736,666666666667;22,76;23,44924359660291;0,47505673545811067;23,088926688194924
1707;5740,0;22,69;23,453546025980117;0,5830025337900275;23,092857324580706
1708;5743,333333333333;22,59;23,45784845535733;0,7531609414661021;23,096787960966484
1709;5746,666666666667;22,59;23,46215088473454;0,7606471657432429;23,100718597352266
1710;5750,0;22,62;23,46645331411175;0,7164832129707623;23,104649233738048
1711;5753,333333333333;22,6;23,470755743488958;0,7582155648190055;23,108579870123826
1712;5756,666666666667;22,73;23,47505817286617;0,5551116809546751;23,112510506509608
1713;5760,0;22,9;23,479360602243382;0,33565870743181603;23,11644114289539
1714;5763,333333333333;23,05;23,48366303162059;0,1880636249943607;23,12037177928117
1715;5766,666666666667;23,14;23,487965460997803;0,12107996204741288;23,124302415666953
1716;5770,0;23,25;23,49226789037501;0,05869373070675838;23,128233052052735
1717;5773,333333333333;23,17;23,496570319752223;0,10664817374306812;23,132163688438517
1718;5776,666666666667;23,14;23,50087274912943;0,13022914106423325;23,1360943248243
1719;5780,0;22,96;23,505175178506644;0,2972159752597498;23,140024961210077
1720;5783,333333333333;22,91;23,509477607883852;0,3593734023541454;23,14395559759586
1721;5786,666666666667;22,96;23,513780037261064;0,30667232966886465;23,14788623398164
1722;5790,0;23,05;23,518082466638273;0,21910119557416893;23,151816870367423
1723;5793,333333333333;23,18;23,522384896015485;0,11722741701953443;23,1557475067532
1724;5796,666666666667;23,28;23,526687325392693;0,06085463650939991;23,159678143138983
1725;5800,0;23,36;23,530989754769905;0,029237496236272503;23,163608779524765
1726;5803,333333333333;23,35;23,535292184147114;0,03433319350600735;23,167539415910547
1727;5806,666666666667;23,44;23,539594613524326;0,009919087043059544;23,17147005229633
1728;5810,0;23,37;23,543897042901534;0,030240181529897672;23,17540068868211
1729;5813,333333333333;23,4;23,548199472278746;0,021963083583699288;23,17933132506789
1730;5816,666666666667;23,34;23,55250190165596;0,04515705820739861;23,18326196145367
1731;5820,0;23,26;23,556804331033167;0,08809281092004469;23,187192597839452
1732;5823,333333333333;23,23;23,561106760410375;0,10963168678945333;23,191123234225234
1733;5826,666666666667;23,31;23,565409189787587;0,06523385422795241;23,195053870611016
1734;5830,0;23,31;23,5697116191648;0,0674501251292024;23,198984506996794
1735;5833,333333333333;23,4;23,574014048542008;0,030280889089980733;23,202915143382576
1736;5836,666666666667;23,48;23,578316477919216;0,009666129830439654;23,206845779768358
1737;5840,0;23,4;23,58261890729643;0,033349665302141986;23,21077641615414
1738;5843,333333333333;23,25;23,58692133667364;0,1135159871059525;23,21470705253992
1739;5846,666666666667;23,25;23,59122376605085;0,11643365851792441;23,218637688925703
1740;5850,0;23,07;23,595526195428057;0,27617778208108834;23,222568325311485
1741;5853,333333333333;21,73;23,59982862480527;3,496259086141163;23,226498961697263
1742;5856,666666666667;21,67;23,60413105418248;3,74086293475303;23,230429598083045
1743;5860,0;21,91;23,60843348355969;2,8846762980767027;23,234360234468827
1744;5863,333333333333;22,1;23,6127359129369;2,288369942289027;23,238290870854605
1745;5866,666666666667;22,32;23,61703834231411;1,6823084614329347;23,24222150724039
1746;5870,0;23,81;23,621340771691322;0,035592304426025255;23,24615214362617
1747;5873,333333333333;24,0;23,62564320106853;0,1401430129062164;23,25008278001195
1748;5876,666666666667;23,93;23,629945630445743;0,0900326246886025;23,254013416397733
1749;5880,0;23,8;23,63424805982295;0,027473705672456133;23,257944052783515
1750;5883,333333333333;23,85;23,638550489200163;0,0447108956174908;23,261874689169296
1751;5886,666666666667;23,88;23,642852918577372;0,056238738227270116;23,26580532555508
1752;5890,0;23,94;23,647155347954584;0,08575799023160154;23,269735961940857
1753;5893,333333333333;23,86;23,651457777331792;0,04348985863539603;23,27366659832664
1754;5896,666666666667;23,81;23,655760206709004;0,02378991383444863;23,27759723471242
1755;5900,0;23,72;23,660062636086213;0,0035924875929336042;23,281527871098202
1756;5903,333333333333;23,6;23,664365065463425;0,004142861652110802;23,28545850748398
1757;5906,666666666667;23,42;23,668667494840633;0,06183552299031563;23,289389143869762
1758;5910,0;23,47;23,672969924217846;0,04119679013699842;23,293319780255544
1759;5913,333333333333;23,43;23,677272353595054;0,061143616852437556;23,297250416641326
1760;5916,666666666667;23,26;23,681574782972266;0,1777252976381119;23,301181053027108
1761;5920,0;23,22;23,685877212349475;0,21704157698651844;23,30511168941289
1762;5923,333333333333;23,22;23,690179641726687;0,2210688954942364;23,309042325798668
1763;5926,666666666667;23,14;23,6944820711039;0,3074503671756682;23,31297296218445
1764;5930,0;23,1;23,698784500481107;0,3585428780164072;23,31690359857023
1765;5933,333333333333;23,08;23,703086929858316;0,3882373221602636;23,320834234956013
1766;5936,666666666667;23,02;23,707389359235528;0,47250413119022977;23,324764871341795
1767;5940,0;23,02;23,71169178861274;0,4784375304342915;23,328695507727573
1768;5943,333333333333;22,97;23,715994217989948;0,5565073732744359;23,332626144113355
1769;5946,666666666667;23,04;23,72029664736716;0,4628035284189994;23,336556780499137
1770;5950,0;23,25;23,72459907674437;0,22524428364660712;23,34048741688492
1771;5953,333333333333;23,23;23,72890150612158;0,24890271281038118;23,3444180532707
1772;5956,666666666667;23,18;23,73320393549879;0,30603459425134877;23,348348689656483
1773;5960,0;23,27;23,737506364875998;0,21856220119956984;23,352279326042265
1774;5963,333333333333;23,31;23,74180879425321;0,18645883479441186;23,356209962428043
1775;5966,666666666667;23,22;23,74611122363042;0,27679301962990077;23,360140598813825
1776;5970,0;23,25;23,75041365300763;0,2504138241164409;23,364071235199606
1777;5973,333333333333;23,35;23,75471608238484;0,16379510734093036;23,368001871585385
1778;5976,666666666667;23,34;23,75901851176205;0,17557651319928394;23,37193250797117
1779;5980,0;23,24;23,763320941139263;0,27386480743488534;23,37586314435695
1780;5983,333333333333;23,14;23,76762337051647;0,393911095218455;23,37979378074273
1781;5986,666666666667;23,1;23,771925799893683;0,4514842805627642;23,383724417128512
1782;5990,0;23,09;23,77622822927089;0,47090918264826376;23,387655053514294
1783;5993,333333333333;23,0;23,780530658648104;0,6092281090896428;23,391585689900076
1784;5996,666666666667;22,91;23,784833088025316;0,7653329319039097;23,395516326285858
1785;6000,0;23,0;23,789135517402524;0,6227348648261497;23,399446962671636
1786;6003,333333333333;23,07;23,793437946779733;0,5233624628408751;23,403377599057418
1787;6006,666666666667;23,07;23,797740376156945;0,5296060550890511;23,4073082354432
1788;6010,0;23,17;23,802042805534153;0,39947810802748135;23,41123887182898
1789;6013,333333333333;23,34;23,806345234911365;0,21747787812453664;23,41516950821476
1790;6016,666666666667;23,28;23,810647664288574;0,28158694361491776;23,41910014460054
1791;6020,0;23,2;23,814950093665786;0,3781636176995597;23,423030780986323
1792;6023,333333333333;23,08;23,819252523042994;0,5464942928254354;23,426961417372105
1793;6026,666666666667;23,1;23,823554952420206;0,5235317691718051;23,430892053757887
1794;6030,0;23,04;23,827857381797415;0,6207192540526789;23,43482269014367
1795;6033,333333333333;23,06;23,832159811174627;0,5962307739932374;23,438753326529447
1796;6036,666666666667;23,1;23,83646224055184;0,5423766317586326;23,44268396291523
1797;6040,0;23,26;23,840764669929047;0,33728760183779355;23,44661459930101
1798;6043,333333333333;23,3;23,845067099306256;0,29709814274613505;23,450545235686793
1799;6046,666666666667;23,32;23,849369528683468;0,2802320978985567;23,454475872072575
1800;6050,0;23,33;23,85367195806068;0,2742323196591083;23,458406508458353
1801;6053,333333333333;23,43;23,85797438743789;0,1831620763028361;23,462337144844135
1802;6056,666666666667;23,4;23,8622768168151;0,2136998553647033;23,466267781229917
1803;6060,0;23,28;23,86657924619231;0,3440752120635361;23,4701984176157
1804;6063,333333333333;23,38;23,87088167556952;0,24096481940994147;23,47412905400148
1805;6066,666666666667;23,34;23,87518410494673;0,28642202618763213;23,478059690387262
1806;6070,0;23,32;23,879486534323938;0,3130251820898107;23,481990326773044
1807;6073,333333333333;23,29;23,88378896370115;0,3525853334132867;23,485920963158822
1808;6076,666666666667;23,36;23,888091393078362;0,2788805194434457;23,489851599544604
1809;6080,0;23,25;23,89239382245557;0,41266982312907907;23,493782235930386
1810;6083,333333333333;23,37;23,89669625183278;0,2774089416946971;23,497712872316168
1811;6086,666666666667;23,42;23,90099868120999;0,23135973132574897;23,50164350870195
1812;6090,0;23,51;23,905301110587203;0,15626296803147494;23,505574145087728
1813;6093,333333333333;23,53;23,90960353996441;0,14409884755351174;23,50950478147351
1814;6096,666666666667;23,82;23,913905969341624;0,008818331077989898;23,51343541785929
1815;6100,0;23,9;23,918208398718832;0,0003315457839040177;23,517366054245073
1816;6103,333333333333;23,76;23,922510828096044;0,026409769248461494;23,521296690630855
1817;6106,666666666667;23,83;23,926813257473256;0,00937280682258332;23,525227327016637
1818;6110,0;23,81;23,931115686850465;0,014669009601260124;23,529157963402415
1819;6113,333333333333;23,67;23,935418116227673;0,0704467764218457;23,533088599788197
1820;6116,666666666667;23,61;23,939720545604885;0,10871563819398353;23,53701923617398
1821;6120,0;23,82;23,944022974982094;0,015381698323408955;23,54094987255976
1822;6123,333333333333;23,86;23,948325404359306;0,0078013770552349555;23,54488050894554
1823;6126,666666666667;24,01;23,952627833736514;0,0032915654617652417;23,54881114533132
1824;6130,0;24,06;23,956930263113726;0,010623370661805447;23,552741781717103
1825;6133,333333333333;24,17;23,961232692490935;0,04358378868458535;23,556672418102885
1826;6136,666666666667;24,06;23,965535121868147;0,008923613200465651;23,560603054488666
1827;6140,0;24,17;23,969837551245355;0,040065005891456486;23,56453369087445
1828;6143,333333333333;24,42;23,974139980622567;0,19879115687924623;23,568464327260227
1829;6146,666666666667;24,77;23,97844240999978;0,6265634182869568;23,572394963646012
1830;6150,0;25,0;23,982744839376988;1,0348080618141504;23,57632560003179
1831;6153,333333333333;25,48;23,987047268754196;2,228907857734306;23,580256236417572
1832;6156,666666666667;25,49;23,99134969813141;2,2459527272908164;23,584186872803354
1833;6160,0;25,28;23,99565212750862;1,6495494575731362;23,588117509189132
1834;6163,333333333333;25,16;23,99995455688583;1,3457054300899542;23,592048145574914
1835;6166,666666666667;24,97;24,00425698626304;0,9326595685817423;23,595978781960696
1836;6170,0;24,88;24,00855941564025;0,759408692069262;23,599909418346478
1837;6173,333333333333;24,84;24,01286184501746;0,6841575274279179;23,60384005473226
1838;6176,666666666667;24,84;24,01716427439467;0,6770586313324499;23,60777069111804
1839;6180,0;24,82;24,021466703771882;0,6376554251849439;23,611701327503823
1840;6183,333333333333;25,1;24,02576913314909;1,1539719552952599;23,6156319638896
1841;6186,666666666667;24,91;24,030071562526302;0,7742740550749032;23,619562600275383
1842;6190,0;24,9;24,03437399190351;0,7493083858930606;23,623493236661165
1843;6193,333333333333;24,64;24,03867642128072;0,36159004632376357;23,627423873046947
1844;6196,666666666667;22,64;24,04297885065793;1,9683496553934485;23,63135450943273
1845;6210,0;21,07;24,060188568166772;8,94122767319525;23,647077054975853
1846;6213,333333333333;20,76;24,064490997543984;10,919660752849227;23,651007691361634
1847;6216,666666666667;20,86;24,068793426921196;10,29635525665268;23,654938327747416
1848;6220,0;21,22;24,073095856298405;8,140155965227136;23,658868964133195
1849;6223,333333333333;23,11;24,077398285675613;0,935859443128117;23,662799600518976
1850;6226,666666666667;24,46;24,081700715052826;0,14311034899154418;23,66673023690476
1851;6230,0;24,86;24,086003144430038;0,5990711324321885;23,67066087329054
1852;6233,333333333333;24,65;24,090305573807246;0,3132578507112345;23,67459150967632
1853;6236,666666666667;24,59;24,094608003184455;0,2454132305088933;23,6785221460621
1854;6240,0;24,57;24,098910432561667;0,22192538054923638;23,682452782447882
1855;6243,333333333333;24,41;24,10321286193888;0,09411834807973367;23,686383418833664
1856;6246,666666666667;24,27;24,107515291316087;0,026401280556095915;23,690314055219446
1857;6250,0;24,35;24,111817720693296;0,05673079817573765;23,694244691605228
1858;6253,333333333333;24,18;24,116120150070508;0,004080635227014437;23,698175327991006
1859;6256,666666666667;24,1;24,12042257944772;0,0004170817512983615;23,70210596437679
1860;6260,0;24,06;24,124725008824928;0,004189326767387185;23,70603660076257
1861;6263,333333333333;24,02;24,129027438202137;0,011886982280920803;23,70996723714835
1862;6266,666666666667;23,94;24,13332986757935;0,03737643769824798;23,713897873534133
1863;6270,0;23,97;24,13763229695656;0,028100586982932916;23,71782850991991
1864;6273,333333333333;23,77;24,14193472633377;0,13833544065297607;23,721759146305693
1865;6276,666666666667;23,79;24,146237155710978;0,12690491110904792;23,725689782691475
1866;6280,0;23,74;24,15053958508819;0,1685427509243842;23,729620419077257
1867;6283,333333333333;23,83;24,1548420144654;0,10552233436194135;23,73355105546304
1868;6286,666666666667;23,61;24,159144443842614;0,30155962020321414;23,73748169184882
1869;6290,0;23,64;24,16344687321982;0,27399662908360434;23,741412328234603
1870;6293,333333333333;23,61;24,16774930259703;0,3110842845474747;23,74534296462038
1871;6296,666666666667;23,62;24,172051731974243;0,30476111477576;23,749273601006163
1872;6300,0;23,43;24,17635416135145;0,5570445341666285;23,753204237391945
1873;6303,333333333333;23,57;24,18065659072866;0,37290147180034944;23,757134873777726
1874;6306,666666666667;23,78;24,18495902010587;0,1639918079651069;23,761065510163508
1875;6310,0;23,81;24,189261449483084;0,14383924706401066;23,764996146549286
1876;6313,333333333333;23,86;24,193563878860292;0,1112648612803241;23,76892678293507
1877;6316,666666666667;23,87;24,197866308237504;0,10749631607728952;23,77285741932085
1878;6320,0;23,87;24,202168737614713;0,11033607024855123;23,776788055706632
1879;6323,333333333333;23,76;24,206471166991925;0,1993365029551298;23,780718692092414
1880;6326,666666666667;23,74;24,210773596369137;0,22162777903833245;23,784649328478196
1881;6330,0;23,7;24,215076025746345;0,2653033122986505;23,788579964863974
1882;6333,333333333333;23,73;24,219378455123554;0,23949127233911574;23,792510601249756
1883;6336,666666666667;23,63;24,223680884500766;0,35245699262161284;23,796441237635538
1884;6340,0;23,62;24,227983313877978;0,36964370995404655;23,80037187402132
1885;6343,333333333333;23,61;24,232285743255186;0,3872395462586604;23,804302510407098
1886;6346,666666666667;23,54;24,236588172632395;0,4852350822513403;23,80823314679288
1887;6350,0;23,45;24,240890602009607;0,6255079443471195;23,81216378317866
1888;6353,333333333333;23,61;24,24519303138682;0,40347018712237703;23,816094419564443
1889;6356,666666666667;23,63;24,249495460764027;0,3837746259072358;23,820025055950225
1890;6360,0;23,6;24,253797890141236;0,4274516811531297;23,823955692336007
1891;6363,333333333333;23,68;24,258100319518448;0,33419997942733193;23,82788632872179
1892;6366,666666666667;23,64;24,26240274889566;0,38738518183287324;23,83181696510757
1893;6370,0;23,64;24,26670517827287;0,3927593804740271;23,83574760149335
1894;6373,333333333333;23,57;24,271007607650077;0,4914116659832838;23,83967823787913
1895;6376,666666666667;23,54;24,27531003702729;0,5406808505530744;23,843608874264913
1896;6380,0;23,49;24,2796124664045;0,6234878471014017;23,84753951065069
1897;6383,333333333333;23,62;24,28391489578171;0,44078298884083683;23,851470147036473
1898;6386,666666666667;23,69;24,288217325158918;0,35786396812028903;23,855400783422255
1899;6390,0;23,75;24,29251975453613;0,29432768406194276;23,859331419808036
1900;6393,333333333333;23,78;24,296822183913342;0,26710516978495513;23,86326205619382
1901;6396,666666666667;23,82;24,301124613290554;0,23148089351398493;23,8671926925796
1902;6400,0;23,94;24,30542704266776;0,13353692351290322;23,871123328965382
1903;6403,333333333333;23,76;24,30972947204497;0,3022024924348409;23,87505396535116
1904;6406,666666666667;23,71;24,314031901422183;0,36485453793569683;23,878984601736942
1905;6410,0;23,72;24,318334330799395;0,3580039714131613;23,882915238122724
1906;6413,333333333333;23,82;24,3226367601766;0,25264371268082864;23,886845874508506
1907;6416,666666666667;23,74;24,326939189553812;0,3444976122340876;23,890776510894288
1908;6420,0;23,97;24,331241618931024;0,13049550724790807;23,894707147280066
1909;6423,333333333333;24,17;24,335544048308233;0,02740483193027788;23,898637783665848
1910;6426,666666666667;24,22;24,339846477685445;0,014363178213608049;23,90256842005163
1911;6430,0;24,1;24,344148907062653;0,05960868881988733;23,90649905643741
1912;6433,333333333333;23,99;24,348451336439865;0,1284873605955265;23,910429692823193
1913;6436,666666666667;23,89;24,352753765817077;0,21414104777788578;23,914360329208975
1914;6440,0;23,89;24,357056195194286;0,21814148946936213;23,918290965594753
1915;6443,333333333333;23,9;24,361358624571494;0,2128517804665022;23,922221601980535
1916;6446,666666666667;24,01;24,365661053948706;0,12649478529590338;23,926152238366317
1917;6450,0;24,12;24,369963483325918;0,0624817429964261;23,9300828747521
1918;6453,333333333333;24,2;24,374265912703127;0,030368608330254024;23,934013511137877
1919;6456,666666666667;24,2;24,378568342080335;0,03188665279331986;23,93794414752366
1920;6460,0;24,26;24,382870771457547;0,015097226478572416;23,94187478390944
1921;6463,333333333333;24,26;24,38717320083476;0,016173023010557615;23,945805420295223
1922;6466,666666666667;24,4;24,391475630211968;7,266488028309293e-05;23,949736056681004
1923;6470,0;24,27;24,395778059589176;0,01582012027401847;23,953666693066786
1924;6473,333333333333;24,18;24,40008048896639;0,04843542162368467;23,957597329452568
1925;6476,666666666667;24,14;24,4043829183436;0,06989832751187852;23,96152796583835
1926;6480,0;24,05;24,40868534772081;0,128655178669597;23,96545860222413
1927;6483,333333333333;23,93;24,412987777098017;0,23327719282608428;23,96938923860991
1928;6486,666666666667;24,09;24,41729020647523;0,10711887925459831;23,973319874995692
1929;6490,0;24,21;24,42159263585244;0,04477144354698348;23,97725051138147
1930;6493,333333333333;24,26;24,42589506522965;0,02752117266754925;23,981181147767252
1931;6496,666666666667;24,42;24,430197494606862;0,00010398889625694179;23,985111784153034
1932;6500,0;24,62;24,43449992398407;0,034410278201916056;23,989042420538816
1933;6503,333333333333;24,6;24,438802353361282;0,025984681281861332;23,992973056924598
1934;6506,666666666667;24,58;24,443104782738494;0,018740300509074354;23,99690369331038
1935;6510,0;24,6;24,4474072121157;0,02328455891430361;24,00083432969616
1936;6513,333333333333;24,6;24,45170964149291;0,021990030426161294;24,00476496608194
1937;6516,666666666667;24,34;24,456012070870123;0,013458800587574569;24,00869560246772
1938;6520,0;24,3;24,460314500247335;0,025700738989552687;24,012626238853503
1939;6523,333333333333;24,24;24,46461692962454;0,05045276507395643;24,016556875239285
1940;6526,666666666667;24,13;24,468919359001752;0,11486633190615941;24,020487511625067
1941;6530,0;24,12;24,473221788378964;0,12476563178563324;24,024418148010845
1942;6533,333333333333;24,34;24,477524217756173;0,01891291046944731;24,028348784396627
1943;6536,666666666667;24,48;24,481826647133385;3,3366397499019584e-06;24,03227942078241
1944;6540,0;24,56;24,486129076510593;0,005456913337177568;24,03621005716819
1945;6543,333333333333;24,78;24,490431505887805;0,08384991278240468;24,040140693553973
1946;6546,666666666667;24,81;24,494733935265018;0,09939269157348135;24,044071329939754
1947;6550,0;24,49;24,499036364642226;8,165588594730056e-05;24,048001966325533
1948;6553,333333333333;23,05;24,503338794019434;2,112193650201862;24,051932602711315
1949;6556,666666666667;22,99;24,507641223396647;2,3032348829528746;24,055863239097096
1950;6560,0;23,09;24,51194365277386;2,021923751663864;24,059793875482878
1951;6563,333333333333;23,33;24,516246082151067;1,40717976741876;24,063724511868656
1952;6566,666666666667;23,78;24,520548511528276;0,5484120979267427;24,06765514825444
1953;6570,0;25,32;24,524850940905488;0,6322620261788889;24,07158578464022
1954;6573,333333333333;25,47;24,5291533702827;0,8851923806504008;24,075516421026002
1955;6576,666666666667;25,46;24,533455799659908;0,858484155183862;24,079447057411784
1956;6580,0;25,36;24,537758229037117;0,676081529916178;24,083377693797566
1957;6583,333333333333;25,27;24,54206065841433;0,5298956850281802;24,087308330183347
1958;6586,666666666667;25,15;24,54636308779154;0,36437752178056154;24,09123896656913
1959;6590,0;25,12;24,55066551716875;0,32414175334072903;24,095169602954908
1960;6593,333333333333;25,03;24,554967946545958;0,22565545180876528;24,09910023934069
1961;6596,666666666667;25,02;24,55927037592317;0,21227178650197703;24,10303087572647
1962;6600,0;24,91;24,56357280530038;0,12001180122744737;24,10696151211225
1963;6603,333333333333;24,98;24,56787523467759;0,16984682219205174;24,11089214849803
1964;6606,666666666667;24,97;24,572177664054802;0,15826261097689293;24,114822784883813
1965;6610,0;24,9;24,57648009343201;0,10466512994575962;24,118753421269595
1966;6613,333333333333;24,87;24,580782522809223;0,08364674911259835;24,122684057655377
1967;6616,666666666667;24,95;24,585084952186435;0,1331629921207761;24,12661469404116
1968;6620,0;24,92;24,589387381563643;0,10930470346934516;24,13054533042694
1969;6623,333333333333;25,05;24,59368981094085;0,2082189886391963;24,13447596681272
1970;6626,666666666667;24,98;24,597992240318064;0,14592992845721228;24,1384066031985
1971;6630,0;24,94;24,602294669695276;0,11404489011622375;24,142337239584283
1972;6633,333333333333;24,82;24,60659709907248;0,04554079812428073;24,146267875970064
1973;6636,666666666667;24,74;24,610899528449693;0,016666931754511286;24,150198512355846
1974;6640,0;24,62;24,615201957826905;2,3021208694809767e-05;24,154129148741625
1975;6643,333333333333;24,65;24,619504387204117;0,0009299823997963471;24,158059785127406
1976;6646,666666666667;24,5;24,623806816581325;0,015328127832001928;24,161990421513188
1977;6650,0;24,55;24,628109245958534;0,006101054304210617;24,16592105789897
1978;6653,333333333333;24,47;24,632411675335746;0,026377552285364078;24,169851694284752
1979;6656,666666666667;24,41;24,636714104712958;0,05139928527579796;24,173782330670534
1980;6660,0;24,38;24,641016534090166;0,06812963106844348;24,177712967056312
1981;6663,333333333333;24,56;24,645318963467375;0,007279325527147459;24,181643603442094
1982;6666,666666666667;24,62;24,649621392844587;0,000877426914053283;24,185574239827876
1983;6670,0;24,73;24,6539238222218;0,0057875848253405235;24,189504876213658
1984;6673,333333333333;24,77;24,658226251599007;0,012493370831608305;24,193435512599436
1985;6676,666666666667;24,86;24,662528680976216;0,03899492183699291;24,197366148985218
1986;6680,0;24,76;24,666831110353428;0,00868044199797542;24,201296785371
1987;6683,333333333333;24,74;24,67113353973064;0,004742589350031133;24,20522742175678
1988;6686,666666666667;24,71;24,67543596910785;0,0011946722315136675;24,209158058142563
1989;6690,0;24,71;24,679738398485057;0,0009157645262492578;24,213088694528345
1990;6693,333333333333;24,72;24,68404082786227;0,001293062060830892;24,217019330914127
1991;6696,666666666667;24,82;24,68834325723948;0,01733349791430955;24,22094996729991
1992;6700,0;24,73;24,69264568661669;0,0013953447283386047;24,224880603685687
1993;6703,333333333333;24,67;24,696948115993898;0,0007262009556204863;24,22881124007147
1994;6706,666666666667;24,61;24,70125054537111;0,008326662030525105;24,23274187645725
1995;6710,0;24,51;24,705552974748322;0,03824096593291726;24,23667251284303
1996;6713,333333333333;24,59;24,70985540412553;0,014365317898094266;24,24060314922881
1997;6716,666666666667;24,76;24,714157833502743;0,0021015042291624183;24,244533785614593
1998;6720,0;24,92;24,71846026287995;0,04061826563841914;24,248464422000374
1999;6723,333333333333;25,05;24,722762692257163;0,10708425557878064;24,252395058386156
2000;6726,666666666667;25,17;24,727065121634375;0,19619130647277244;24,256325694771938
2001;6730,0;25,11;24,731367551011584;0,14336253142696534;24,26025633115772
2002;6733,333333333333;25,1;24,735669980388792;0,1327363631899042;24,2641869675435
2003;6736,666666666667;25,03;24,739972409766004;0,0841160030969393;24,26811760392928
2004;6740,0;24,84;24,744274839143216;0,009163306421057121;24,272048240315062
2005;6743,333333333333;24,74;24,74857726852042;7,356953527143285e-05;24,275978876700844
2006;6746,666666666667;24,62;24,752879697897633;0,01765701411336597;24,279909513086626
2007;6750,0;24,59;24,757182127274845;0,027949863680142562;24,283840149472404
2008;6753,333333333333;24,56;24,761484556652057;0,04059602656927655;24,287770785858186
2009;6756,666666666667;24,74;24,765786986029266;0,0006649686484736224;24,291701422243968
2010;6760,0;24,75;24,770089415406474;0,0004035846113738802;24,29563205862975
2011;6763,333333333333;24,89;24,774391844783686;0,013365245552519443;24,29956269501553
2012;6766,666666666667;24,89;24,778694274160898;0,01238896460456942;24,303493331401313
2013;6770,0;24,96;24,782996703538107;0,0313301669583772;24,30742396778709
2014;6773,333333333333;24,96;24,787299132915315;0,029825589491802272;24,311354604172873
2015;6776,666666666667;25,07;24,791601562292527;0,07750569011796177;24,315285240558655
2016;6780,0;25,01;24,79590399166974;0,04583710078295175;24,319215876944437
2017;6783,333333333333;24,91;24,800206421046948;0,012054629979320155;24,323146513330215
2018;6786,666666666667;24,82;24,804508850424156;0,00023997571518117412;24,327077149715997
2019;6790,0;24,88;24,80881127980137;0,005067833883518939;24,33100778610178
2020;6793,333333333333;24,64;24,81311370917858;0,029968356305565873;24,33493842248756
2021;6796,666666666667;24,69;24,81741613855579;0,016234872364467634;24,338869058873343
2022;6800,0;24,83;24,821718567932997;6,858211708035327e-05;24,342799695259124
2023;6803,333333333333;24,87;24,82602099731021;0,0019341526775887067;24,346730331644906
2024;6806,666666666667;24,79;24,83032342668742;0,0016259787398159105;24,350660968030688
2025;6810,0;25,01;24,83462585606463;0,03075609036106449;24,354591604416466
2026;6813,333333333333;24,96;24,83892828544184;0,014658360066053195;24,358522240802248
2027;6816,666666666667;24,97;24,84323071481905;0,01607045166528866;24,36245287718803
2028;6820,0;25,12;24,847533144196262;0,07423818751157531;24,36638351357381
2029;6823,333333333333;25,19;24,85183557357347;0,11435517930038432;24,37031414995959
2030;6826,666666666667;25,13;24,856138002950683;0,07500039342783964;24,374244786345372
2031;6830,0;25,13;24,86044043232789;0,07266236052357358;24,378175422731154
2032;6833,333333333333;25,14;24,864742861705103;0,07576649218229616;24,382106059116936
2033;6836,666666666667;24,98;24,869045291082315;0,012310947431008206;24,386036695502717
2034;6840,0;24,96;24,873347720459524;0,007508617549560959;24,3899673318885
2035;6843,333333333333;25,07;24,877650149836732;0,036998464857831606;24,393897968274278
2036;6846,666666666667;25,07;24,881952579213944;0,03536183246428795;24,397828604660063
2037;6850,0;25,02;24,886255008591156;0,017887722726951515;24,40175924104584
2038;6853,333333333333;25,12;24,890557437968365;0,05264388927164115;24,40568987743162
2039;6856,666666666667;25,11;24,894859867345573;0,04628527667856402;24,4096205138174
2040;6860,0;25,1;24,899162296722785;0,04033578305766704;24,413551150203183
2041;6863,333333333333;25,14;24,903464726099998;0,05594893579894947;24,417481786588965
2042;6866,666666666667;25,32;24,907767155477206;0,1699359181033543;24,421412422974747
2043;6870,0;25,4;24,912069584854414;0,23807609002414204;24,42534305936053
2044;6873,333333333333;25,38;24,916372014231627;0,2149509091876382;24,42927369574631
2045;6876,666666666667;25,34;24,92067444360884;0,175833922242757;24,433204332132092
2046;6880,0;25,29;24,924976872986047;0,13324188325504382;24,437134968517874
2047;6883,333333333333;25,19;24,929279302363256;0,0679752821761914;24,441065604903653
2048;6886,666666666667;24,99;24,933581731740468;0,003183020993404391;24,444996241289434
2049;6890,0;24,98;24,93788416111768;0,0017737438847616083;24,448926877675216
2050;6893,333333333333;24,53;24,942186590494888;0,1698977853837996;24,452857514060995
2051;6896,666666666667;23,09;24,946489019872097;3,4465514809056583;24,456788150446776
2052;6900,0;23,12;24,95079144924931;3,35179733064438;24,460718786832558
2053;6903,333333333333;23,55;24,95509387862652;1,9742888077537175;24,46464942321834
